demon	d_label	test	start	end	prediction
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	24	25	more volatility
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	18	27	first from programming production companies and then from television stations
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	17	12	nan
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	14	22	the Frankfurt Stock Exchange tumbled in heavy trading
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	28	31	the past eight years
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	22	23	the company
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	23	24	whether Georgia
Size and weight considerations also have limited screen displays	screen displays	Some economists found the mixture ominous	16	14	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	But many proponents of Filipino see resistance to the language finally crumbling	35	36	the language
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	But some Wall Street executives argue that such fears are unwarranted	39	41	that such fears
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The agreement is subject to government approval	15	30	little comfort to markets opening up in Europe[SEP]The agreement is subject to government approval
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Some found it on the screen of a personal computer	34	35	a personal
The struggle over capital gains is the most important game in town	the most important game in town	That went over the permissible line for warm and fuzzy feelings	23	30	the permissible line for warm and fuzzy feelings
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And the practice often varies from location to location even within a company	26	29	even within a company
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	Institutional investors mostly remained on the sidelines Tuesday	27	29	the sidelines Tuesday
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Corporate due process appeals to management for a variety of reasons	25	28	a variety of reasons
Size and weight considerations also have limited screen displays	screen displays	The centers normally are closed through the weekend	19	20	the weekend
Traders can vary their strategies and execute their orders in any one of them	their strategies	But New York City general obligation bonds came under selling pressure	16	24	their strategies[SEP]But New York City general obligation
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	33	39	the direction of the Plaza de Alonso
Size and weight considerations also have limited screen displays	screen displays	The suit is still pending in Illinois state court	17	21	pending in Illinois state court
He gave no further details	no further details	The government insists that such a possibility is low	15	18	a possibility is low
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	34	35	three reasons
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	15	18	all Americans would pay
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	21	22	quiet trading
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	17	21	the Banc One board
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	17	27	mixed as contracts reacted to largely offsetting bullish and bear
Size and weight considerations also have limited screen displays	screen displays	But New York City general obligation bonds came under selling pressure	17	18	general obligation
And it left mixed signals for London	mixed signals	Two workers died and six remain in the hospital	15	19	six remain in the hospital
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	12	15	the loans in question
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	18	19	three months
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	21	24	along with house prices
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	14	14	today
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	17	15	nan
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	27	24	nan
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	16	17	this article
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	15	16	such skills
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	22	16	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	24	26	the common folk
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	22	26	shivers through Brazilian financial
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	15	18	better prepared this time
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	25	26	three reasons
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	24	24	credit
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	23	24	the news
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	18	nan
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	24	26	the sidelines Tuesday
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	22	nan
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	22	a Puerto
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	48	52	the outcry over program trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	26	24	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	22	24	high market volatility
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	11	19	the storm[SEP]Alan Murray contributed to this article
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	14	32	no financial stake in the drug[SEP]But the two countries remain separated by a cultural barrier wider than
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	18	20	that Bank finances
He gave no further details	no further details	Stock prices rallied in active trading	6	15	no further details[SEP]Stock prices rallied in active trading
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	14	17	the loans in question
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	24	25	the company
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	40	42	the tiny neck
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	28	30	quiet expiration trading
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	19	20	whether Georgia
The woman won the bet	the bet	Everyone falls in love with everyone else	6	15	the bet[SEP]Everyone falls in love with everyone else
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	28	29	unofficial reporters
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	19	21	that Bank finances
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	22	18	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	21	22	new titles
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	22	23	major currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	27	32	his manager putting him on probation
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	17	28	the shortest term CDs[SEP]The agreement is subject to government approval
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	22	the summer on shoplifting charges
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	24	a cucumber
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	27	24	nan
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	19	20	general obligation
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	22	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	22	14	nan
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	19	17	nan
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	17	15	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	20	a director
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	27	the lawsuit
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	18	0	nan
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	17	a fruit
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	39	33	nan
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	20	the proposal
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	19	21	some small businesses
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	37	38	three years
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	14	30	no financial stake in the drug[SEP]The machine began shipping at the end of last year
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	32	35	all Beretta models
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	27	38	such a takeover fight has sent Jaguar shares soaring in recent weeks
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	19	20	quiet trading
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	32	the Alley has moved ahead on both artistic and financial fronts
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	12	nan
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	22	23	the yen
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	13	27	the charter in its current form[SEP]The carriers were competing fiercely for market share
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	25	26	other chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	20	29	the traders and the pilots remain interested in some transaction
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	21	a modest impact on British Air shares
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	25	19	nan
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	23	32	the traders and the pilots remain interested in some transaction
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	23	24	two years
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	20	22	her weekly visits
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	29	21	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	23	the company[SEP]The expansion is subject to approval
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	19	20	general obligation
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	18	19	a year
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	22	a definitive agreement and approval by Ideal shareholders
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	24	26	any of them
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	20	the Journal survey
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	22	25	higher in light trading
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	17	17	promises
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	15	33	no major Eurobond or foreign bond offerings[SEP]The market is still very touchy about rumors
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	24	25	trash bags
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	27	26	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	18	20	the answer lies
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	18	26	the resistance has been defenseless against air
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	23	24	next month
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	19	17	nan
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	12	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	23	25	the public interest
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	17	the recruiting trip
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	25	a cucumber
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	10	22	their seat belts[SEP]The dollar finished at its intraday highs
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	43	44	a year
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	19	29	one[SEP]The dollar finished at its intraday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	29	32	lower in thin trading
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	31	31	last
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	17	20	their short interest surge
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	30	28	nan
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	18	21	better prepared this time
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	21	25	the mystery of the venture
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	33	28	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	51	44	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	34	29	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	18	26	California counties[SEP]The expansion is subject to approval
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	19	22	ivers through Brazilian financial
Lackluster returns are one reason	one reason	No such statement appears on the tapes	16	13	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	9	26	no hint of a troubled present[SEP] a glorious past[SEP]The dollar gained against most foreign currencies
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	23	27	the outcry over program trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	20	43	a quick investigation into whether Olivetti broke Cocom rules[SEP]Prices of Treasury bonds tumbled in moderate to active trading
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	26	33	even coming up with their own novel designs
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	14	32	no financial stake in the drug[SEP]Corporate due process appeals to management for a variety of reasons
The woman won the bet	the bet	It adds something to the market	13	0	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	20	25	their aggressive use of program trading
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	20	14	nan
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	21	22	ogg Co
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	29	31	some small businesses
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	17	18	such skills
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	9	27	no hint of a troubled present[SEP] a glorious past[SEP]Rents have soared along with house prices
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	25	22	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	37	40	greater or lesser efficiency
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	14	nan
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	21	16	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	16	27	next year[SEP]He will remain on the Banc One board
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	22	27	the most popular with individual investors
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	18	more volatility
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	41	42	the latest
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	20	14	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	22	39	the strength of the auto market and its growing diversity[SEP]Stock prices fell sharply in active trading
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	15	26	no major Eurobond or foreign bond offerings[SEP]The inquiry
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	31	33	the sidelines Tuesday
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	28	31	the past eight years
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	17	20	mixed in light trading
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	23	25	the black market
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	14	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	28	30	their short interest
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	26	a day of aimless trading
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	40	37	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	24	the sidelines Tuesday
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	14	25	the Tokyo Motor Show[SEP]Everyone falls in love with everyone else
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	36	39	even James Bond green
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	15	19	the mystery of the venture
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	31	27	nan
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	18	16	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	14	33	no financial stake in the drug[SEP]They speak volumes about the state of our society at a given moment
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	23	27	competing fiercely for market share
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	16	20	the mystery of the venture
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	29	25	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	22	nan
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	25	the Frankfurt Stock Exchange tumbled in heavy trading
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	33	26	nan
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	13	23	mixed as contracts reacted to largely offsetting bullish and bear
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	0	15	Her story is becoming part of local folklore[SEP] part of local folklore[SEP]Both firms
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	18	0	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	32	37	a definitive amendment and appropriate approvals
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	22	22	disaster
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	24	18	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	31	39	new cash probably would still leave the banks dissatisfied
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	19	16	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	22	30	new cash probably would still leave the banks dissatisfied
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	47	39	nan
And many have done just that	just that	The New York company called the lawsuit without merit	15	16	the lawsuit
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	11	16	others are looking at overseas markets
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	21	the good times are over for shippers
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	27	21	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	26	24	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	29	31	the sidelines Tuesday
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	22	25	quiet trading as concerns
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	24	22	nan
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	21	19	nan
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	17	the news
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	27	21	nan
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	20	29	two countries remain separated by a cultural barrier wider than
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	12	18	an in London contributed to this article
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	41	41	new
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	12	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	19	20	the market
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	21	21	lesser
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	18	23	even James Bond green with envy
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	8	18	one reason[SEP]The carriers were competing fiercely for market share
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	17	a nightmare
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	35	36	the service
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	23	16	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	25	30	a day of aimless trading
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	22	31	trouble because of bloated overhead and overly optimistic sales forecasts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	20	26	the good times are over for sh
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	26	33	regional governments have sent aid to San Francisco
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	23	33	electronic printing paper[SEP]Stock prices slipped lower in moderate trading
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	19	23	six remain in the hospital
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	40	45	the safety of money market funds
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	22	24	her weekly visits
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	26	27	three years
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	25	27	the particular demands
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	18	27	two countries remain separated by a cultural barrier wider than
Prospective competition is one problem	one problem	The company can go about its business	15	16	its business
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	20	29	contingency analysis is common in war planning and business planning
One bank stock was a winner	a winner	It belonged to her grandfather	13	14	her grandfather
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	33	23	nan
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	15	20	the unthinkable and illogical are
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	30	28	nan
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	23	29	that current yields continue for a year
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	20	26	the growth in earnings[SEP]Craig Torres
The two sides now are accusing each other of lying	each other	Motorola is in good company	15	19	ola is in good company
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	24	27	early in the day
