demon	d_label	test	start	end	prediction
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	15	22	each other[SEP]Breeders are betting
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	13	21	the Reiss request[SEP]The uncertainty is sending
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	17	19	this time around
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	14	18	the lanes[SEP]These securities
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	20	20	trading
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	12	24	the picture of health[SEP]The stock market reacted strongly to the news
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	19	nan
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	15	21	her fire[SEP]Institutional investors mostly
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	11	19	both unconstitutional provisions and budget pork[SEP]Some companies
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	19	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	20	52	the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business[SEP]Two more securities firms bowed to the outcry over program trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	18	19	some House
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	17	11	nan
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	18	19	this article
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	18	19	the drug
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	18	20	that Bank finances
He gave no further details	no further details	Stock prices rallied in active trading	7	15	further details[SEP]Stock prices rallied in active trading
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	14	15	the loans
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	19	22	some analysts remain sour
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	17	38	the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP]The scientists have experimented
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	16	30	seven Northern California counties[SEP]Stock prices finished about unchanged Friday in quiet expiration trading
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	10	16	a similar move[SEP]But industry observers
The woman won the bet	the bet	Everyone falls in love with everyone else	12	12	love
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	13	29	much of it[SEP]The reporters were victims and some of the victims turned into unofficial reporters
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	13	21	the time[SEP]The reality is that Bank finances
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	11	20	the storm[SEP]Some companies are cutting costs and hoping
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	25	a glut of new titles[SEP]Both firms
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	12	23	its own[SEP]The dollar rose modestly against most major currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	24	36	a letter from his manager putting him on probation for insubord
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	17	23	the shortest term CDs[SEP]The agreement
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	20	the summer on shop
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	23	a cuc
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	13	28	the charter in its current form[SEP]But it never did let up on the pressure
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	8	24	three weeks[SEP] the same department[SEP]But New York City general obligation bonds came under selling
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	11	22	this very question[SEP]Compound yields assume reinvestment of dividends
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	16	19	the Amex rose
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	19	17	nan
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	17	16	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	19	a
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	13	13	reports
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	18	0	nan
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	17	a fruit
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	17	22	the budget surplus[SEP] his suspicion
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	21	the proposal confidential
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	19	19	some
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	16	23	a strong presumption against fair use of unpublished
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	18	24	the drug[SEP]The machine began shipping
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	15	22	a variety of hardware products for the home
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	18	21	research and vaccine manufacturing
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	17	20	up in quiet trading
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	19	nan
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	0	nan
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	16	19	the dollar rose modest
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	13	27	the charter in its current form[SEP]The carriers were competing fiercely for market share
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	22	26	about neglect of other chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	20	21	the traders
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	21	a modest impact on British Air shares
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	13	13	reports
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	22	24	both the traders
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	23	21	nan
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	20	21	her weekly
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	15	21	a modest impact on British Air shares
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	29	the company[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	12	24	interest income[SEP]But New York City general obligation bonds came under selling
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	18	22	a year in the posts
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	17	a definitive agreement
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	21	23	more resilient than
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	19	the Journal
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	21	25	slightly higher in light trading
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	15	17	about campaign promises
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	15	33	no major Eurobond or foreign bond offerings[SEP]The market is still very touchy about rumors
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	19	25	most for utilitarian products like trash bags
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	18	23	many proponents of Filipino see resistance
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	18	26	the answer lies in the nature of the industry
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	18	24	the resistance has been defenseless
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	13	20	much of it[SEP]Neither disclosed details pending
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	9	23	the market[SEP]The company is active in office and residential development in New York
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	19	the way
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	16	25	the Fed is too unresponsive to the public interest
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	17	the recruiting trip
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	24	a cuc
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	18	22	its intraday highs
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	17	22	the budget surplus[SEP] his suspicion
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	17	29	a recurring one[SEP]The dollar finished at its intraday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	18	32	much of the growth in earnings[SEP]London shares closed moderately lower in thin trading
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	13	26	the charter in its current form[SEP]That injunction resulted from litigation between Temple
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	17	19	their short interest
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	13	23	an agreement in principle for the sale[SEP]Even some House
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	20	22	this time around
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	12	25	the picture of health[SEP]It also adds to the mystery of the venture
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	15	22	a variety of hardware products for the home
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	20	32	the increase in revenue[SEP] sales gains at its Milton Bradley and Plays
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	15	22	a variety of hardware products for the home
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	16	seven
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	18	17	nan
Lackluster returns are one reason	one reason	No such statement appears on the tapes	16	17	the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	16	26	a glorious past[SEP]The dollar gained against most foreign currencies
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	18	27	more securities firms bowed to the outcry over program trading
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	20	43	a quick investigation into whether Olivetti broke Cocom rules[SEP]Prices of Treasury bonds tumbled in moderate to active trading
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	20	33	up in Europe[SEP]Some are even coming up with their own novel designs
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	18	32	the drug[SEP]Corporate due process appeals to management for a variety of reasons
The woman won the bet	the bet	It adds something to the market	13	7	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	20	25	their aggressive use of program trading
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	13	11	nan
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	18	22	up on Kellogg Co
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	16	27	a glorious past[SEP]But the market turmoil could be partially beneficial
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	11	24	a psychoanalyst[SEP]But such skills were alien to Toni Johnson
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	16	26	a glorious past[SEP]Rents have soared along with house
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	15	20	the fight[SEP]Bullish bond
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	20	22	a quick investigation
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	20	nan
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	15	19	the average[SEP]We go
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	16	25	next year[SEP]He will remain on the Banc
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	15	21	a lot[SEP]Both issues are among
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	9	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	14	36	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Broader market averages
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	12	22	the courtroom tables[SEP]This bias is in no way deliberate
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	14	39	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Stock prices fell sharply in active trading
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	15	23	no major Eurobond or foreign bond offerings
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	13	27	fivefold in two years[SEP] much of the chemical industry[SEP]Institutional investors
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	14	23	the lanes[SEP]Defaults on Veterans Affairs loan guarantees
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	20	20	trading
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	18	24	been out of line with the black
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	17	the
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	13	22	the charter in its current form[SEP]Two big stocks
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	26	a day of aimless trading
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	17	22	the budget surplus[SEP] his suspicion
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	12	19	some tough hurdles[SEP]Institutional investors mostly
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	14	22	the Tokyo Motor Show[SEP]Everyone falls in love
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	14	41	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Some would make even James Bond green with envy
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	15	19	the mystery of the venture
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	15	21	a modest impact on British Air shares
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	18	16	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	18	19	the drug
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	12	27	the larger group[SEP] smaller technology companies[SEP]The carriers were competing fiercely for market share
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	16	20	the mystery of the venture
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	13	22	an agreement in principle for the sale[SEP]The peril
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	18	21	research and vaccine manufacturing
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	25	the Frankfurt Stock Exchange tumbled in heavy trading
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	18	23	a fresh wave of foreign purchases
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	14	15	as contracts
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	0	19	Her story is becoming part of local folklore[SEP] part of local folklore[SEP]Both firms are in New York
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	13	16	a few books fell
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	13	26	fivefold in two years[SEP] much of the chemical industry[SEP]The agreement
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	20	25	led to disaster in New York
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	11	21	the Food and Drug Administration[SEP]The election was by secret
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	16	24	a leading French maker of copying and electronic printing
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	19	16	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	15	24	the company[SEP]The lack of any new cash probably
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	17	22	the budget surplus[SEP] his suspicion
And many have done just that	just that	The New York company called the lawsuit without merit	15	18	the lawsuit without merit
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	14	0	nan
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	21	the good times are over for shippers
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	16	24	a glorious past[SEP]The election was by secret
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	17	24	an endangered American institution[SEP]But most lawyers
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	14	18	its hospital supply and home
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	12	23	the picture of health[SEP]The dollar posted gains in quiet trading
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	12	26	a completely revamped Sentra[SEP]But lawmakers of both parties agree that the stream
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	12	17	more weight[SEP]The case went
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	17	the news
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	13	24	the charter in its current form[SEP]The election was by secret
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	19	31	the two countries remain separated by a cultural barrier wider than the ocean
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	17	14	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	17	27	a ministry of provisions[SEP] a ministry for farmers and fishermen
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	19	the other is becoming too powerful
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	19	16	nan
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	19	21	greater or lesser
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	17	19	make even James
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	14	18	competing fiercely for market share
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	17	a nightmare
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	18	32	one or more undamaged California refineries[SEP]Many resorts also are focusing
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	13	19	the real estate portfolios of major corporations
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	15	30	a lot[SEP]West German bond prices ended lower after a day of aimless trading
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	31	ang got into financial trouble because of bloated overhead and overly optimistic sales forecasts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	20	27	the good times are over for shippers
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	16	29	seven Northern California counties[SEP]Several other Japanese companies and regional governments have sent
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	16	33	a leading French maker of copying and electronic printing paper[SEP]Stock prices slipped lower in moderate trading
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	19	19	six
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	17	22	the budget surplus[SEP] his suspicion
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	22	23	her weekly
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	10	25	a source of controversy[SEP]At least half that growth will have come in the past
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	13	27	the charter in its current form[SEP]This is partly due to the particular demands
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	17	23	the two countries remain separated by a
Prospective competition is one problem	one problem	The company can go about its business	14	13	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	18	26	kind of contingency analysis is common in war planning
One bank stock was a winner	a winner	It belonged to her grandfather	13	14	her grandfather
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	23	a fresh wave of foreign purchases
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	15	19	the unthinkable and illogical
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	13	25	the real estate portfolios of major corporations[SEP]Compound yields assume reinvest
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	10	21	a similar move[SEP]Compound yields assume reinvestment of dividends
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	18	26	much of the growth in earnings[SEP]Craig Torres
The two sides now are accusing each other of lying	each other	Motorola is in good company	11	19	each other[SEP]Motorola is in good company
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	11	22	the Nasdaq Composite Index[SEP]The biggest flurry of investor activity
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	18	25	a glut of new titles[SEP]The agreement
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	17	24	an endangered American institution[SEP]But critics consider
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	7	13	further details[SEP]The uncertainty is sending
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	16	nan
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	12	20	more weight[SEP]The market has grown relatively quiet
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	17	22	steps[SEP]The uncertainty is sending
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	13	24	much of it[SEP]This is partly due to the particular demands
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	16	23	a strong presumption against fair use of unpublished
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	25	an even greater clutter of commercials
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	16	the mail
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	9	20	further diversification[SEP]London shares closed moderately lower in thin trading
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	19	21	not long afterward
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	23	the news
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	19	22	not in the concept
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	21	25	slightly higher in light trading
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	11	20	a day like yesterday[SEP]The majority of the bikes
Nobody has any credible estimate	any credible estimate	We go from one to the other	15	0	nan
