demon	d_label	test	start	end	prediction
Size and weight considerations also have limited screen displays	screen displays	Some economists found the mixture ominous	16	14	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	But many proponents of Filipino see resistance to the language finally crumbling	28	36	many proponents of Filipino see resistance to the language
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	But some Wall Street executives argue that such fears are unwarranted	34	27	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The agreement is subject to government approval	30	22	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Some found it on the screen of a personal computer	34	36	a personal computer
The struggle over capital gains is the most important game in town	the most important game in town	That went over the permissible line for warm and fuzzy feelings	23	30	the permissible line for warm and fuzzy feelings
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And the practice often varies from location to location even within a company	28	26	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	Institutional investors mostly remained on the sidelines Tuesday	27	28	the sidelines
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Corporate due process appeals to management for a variety of reasons	25	28	a variety of reasons
Size and weight considerations also have limited screen displays	screen displays	The centers normally are closed through the weekend	19	14	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	But New York City general obligation bonds came under selling pressure	12	29	one of them[SEP] their strategies[SEP]But New York City general obligation bonds came under selling pressure
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	33	30	nan
Size and weight considerations also have limited screen displays	screen displays	The suit is still pending in Illinois state court	12	21	[SEP]The suit is still pending in Illinois state court
He gave no further details	no further details	The government insists that such a possibility is low	15	16	a possibility
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	34	35	three reasons
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	11	16	only Californians but all Americans
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	23	14	nan
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	17	21	the Banc One board
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	17	23	mixed as contracts reacted to largely offset
Size and weight considerations also have limited screen displays	screen displays	But New York City general obligation bonds came under selling pressure	23	23	pressure
And it left mixed signals for London	mixed signals	Two workers died and six remain in the hospital	15	19	six remain in the hospital
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	22	23	South America
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	18	19	three months
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	16	20	[SEP]Rents have soared
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	8	13	one reason[SEP]The trial begins
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	17	18	his death
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	30	28	nan
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	16	3	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	20	22	Toni Johnson
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	22	23	the ground
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	24	26	the common folk
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	13	27	the Reiss request[SEP]The uncertainty is sending shivers through Brazilian financial markets
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	17	18	this time
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	25	26	three reasons
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	18	24	[SEP]But trading risk stems from credit
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	21	19	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	18	nan
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	24	25	the sidelines
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	27	the best
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	28	a Puerto Rican Congress in Asbury Park
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	38	26	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	26	24	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	13	23	restricted stock[SEP]That cost rises in times of high market
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	18	12	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	33	24	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	23	23	solid
He gave no further details	no further details	Stock prices rallied in active trading	14	15	active trading
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	24	25	South America
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	19	20	some analysts
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	40	36	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	26	29	Friday in quiet expiration
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	20	21	Georgia Pacific
The woman won the bet	the bet	Everyone falls in love with everyone else	14	15	everyone else
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	22	28	some of the victims turned into unofficial
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	24	14	nan
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	22	23	the best
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	22	a glut of new titles
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	18	23	modestly against most major currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	27	30	his manager putting him
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	28	27	nan
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	21	the summer on shoplifting
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	24	a cucumber
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	27	28	the pressure
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	25	25	pressure
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	29	22	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	16	22	the Amex rose to another record
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	19	14	nan
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	17	18	the changes
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	11	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	25	nan
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	18	20	many other states
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	14	21	them in a fruitless and destructive policy
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	39	40	the market
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	21	the proposal confidential
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	19	21	some small businesses
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	37	38	three years
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	26	30	the end of last year
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	30	24	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	28	38	a takeover fight has sent Jaguar shares soaring in recent weeks
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	21	12	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	32	the Alley has moved ahead on both artistic and financial fronts
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	12	nan
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	22	23	the yen
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	16	26	its current form[SEP]The carriers were competing fiercely for market
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	25	26	other chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	28	24	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	28	34	approval by federal and Wisconsin environmental regulators
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	25	25	little
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	31	27	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	23	24	two years
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	20	22	her weekly visits
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	33	36	its lack of discrimination
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	23	29	approval by federal and Wisconsin environmental regulators
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	25	25	pressure
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	16	16	less
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	19	22	approval by Ideal shareholders
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	26	21	nan
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	13	20	stronger among older consumers in the Journal survey
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	21	15	nan
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	11	17	[SEP]But you know about campaign promises
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	29	26	nan
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	21	27	utilitarian products like trash bags and batteries
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	18	26	many proponents of Filipino see resistance to the language
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	18	19	the answer
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	18	17	nan
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	13	22	much of it[SEP]Neither disclosed details pending board meetings
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	15	19	active in office and residential
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	19	the way
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	23	25	the public interest
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	16	the recruiting
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	25	a cucumber
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	18	21	its intraday
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	43	41	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	19	28	one[SEP]The dollar finished at its intraday
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	18	26	much of the growth in earnings[SEP]London shares
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	32	28	nan
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	17	20	their short interest surge
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	30	28	nan
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	20	21	this time
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	21	10	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	34	24	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	38	26	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	33	35	an even greater
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	26	32	approval by federal and Wisconsin environmental regulators
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	13	23	[SEP]The uncertainty is sending shivers through Brazilian financial markets
Lackluster returns are one reason	one reason	No such statement appears on the tapes	16	17	the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	9	22	no hint of a troubled present[SEP] a glorious past[SEP]The dollar gained
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	23	26	the outcry over program
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	40	33	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	30	22	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	14	32	no financial stake in the drug[SEP]Corporate due process appeals to management for a variety of reasons
The woman won the bet	the bet	It adds something to the market	13	14	the market
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	20	24	their aggressive use of program
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	17	19	unfortunate but not
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	11	21	[SEP]German and Dutch investors reportedly loaded up on Kellogg
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	29	22	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	22	24	Toni Johnson
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	9	23	no hint of a troubled present[SEP] a glorious past[SEP]Rents have soared
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	25	21	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	39	33	nan
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	29	a Puerto Rican Congress in Asbury Park
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	21	21	one
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	23	27	the Banc One board
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	22	19	nan
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	17	more
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	29	35	its growing diversity[SEP]Broader market
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	20	20	no
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	29	27	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	30	28	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	31	32	the sidelines
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	30	23	nan
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	17	19	mixed in light
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	24	25	black market
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	18	the rise
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	28	31	their short interest surge
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	22	a day
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	40	33	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	23	the sidelines
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	24	25	everyone else
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	29	27	nan
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	15	19	the mystery of the venture
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	31	27	nan
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	18	19	the floor
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	31	29	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	26	26	market
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	16	20	the mystery of the venture
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	32	33	them now
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	22	nan
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	24	22	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	30	26	nan
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	13	19	mixed as contracts reacted to largely offset
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	13	19	[SEP]Both firms are in New York
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	18	20	the reading room
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	32	37	a definitive amendment and appropriate approvals
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	16	15	nan
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	24	26	the General Assembly
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	37	38	the banks
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	19	24	the furor over drug trafficking
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	28	29	the banks
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	31	49	the budget surplus[SEP]The current ruble rate has long been out of line with the black market
And many have done just that	just that	The New York company called the lawsuit without merit	15	0	nan
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	9	16	[SEP]Still others are looking at overseas markets
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	16	the good times
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	27	29	the General Assembly
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	27	28	the marketplace
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	29	30	the sidelines
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	22	20	nan
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	25	29	the streamlining was temporary
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	21	23	the Second Circuit
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	14	12	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	27	29	the General Assembly
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	30	21	nan
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	17	0	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	30	42	a ministry of provisions[SEP]But they are also talking about new magazines
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	23	the other is becoming too powerful and too vertically integrated
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	19	20	the market
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	21	22	lesser efficiency
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	21	23	green with envy
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	8	18	one reason[SEP]The carriers were competing fiercely for market share
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	17	a nightmare
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	39	33	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	23	28	the New Journalism come to television
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	25	26	a day
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	22	31	trouble because of bloated overhead and overly optimistic sales forecasts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	20	22	the good times
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	16	30	seven Northern California counties[SEP]Several other Japanese companies and regional governments have sent aid
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	30	33	lower in moderate trading
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	19	23	six remain in the hospital
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	40	44	the safety of money market
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	22	24	her weekly visits
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	26	27	three years
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	29	27	nan
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	28	29	the ocean
Prospective competition is one problem	one problem	The company can go about its business	15	0	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	28	29	business planning
One bank stock was a winner	a winner	It belonged to her grandfather	13	0	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	33	a fresh wave of foreign purchases[SEP]Rival gangs have turned cities into combat zones
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	15	19	the unthinkable and illogical
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	35	28	nan
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	21	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	18	26	much of the growth in earnings[SEP]Craig Torres
The two sides now are accusing each other of lying	each other	Motorola is in good company	18	15	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	27	the day
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	31	36	a definitive amendment and appropriate approvals
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	26	the changes
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	9	19	[SEP]The uncertainty is sending shivers through Brazilian financial markets
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	24	the frenzied pace
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	24	the China crisis
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	27	28	financial markets
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	24	24	demands
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	17	33	strong presumption against fair use of unpublished materials[SEP]She was as cool as a cucumber
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	22	an even greater
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	13	nan
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	17	14	nan
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	20	21	long afterward
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	20	18	nan
