demon	d_label	test	start	end	prediction
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	0	0	He
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	0	0	Size
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	12	18	glucose from farm wastes[SEP]Rents
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	2	0	nan
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	16	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	25	24	nan
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	11	0	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	15	16	such skills
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	20	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	20	26	ers are betting on the common folk
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	0	27	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]The uncertainty is sending shivers through Brazilian financial markets
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	13	0	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	22	26	Japanese investors for three reasons
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	20	25	trading risk stems from credit risk
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	21	13	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	15	18	urity[SEP]Solidarity
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	21	18	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	12	27	unconstitutional provisions and budget pork[SEP]Some companies are cutting costs and hoping for the best
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	27	Puerto Rican Congress in Asbury
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	32	29	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	27	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	24	23	nan
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	3	0	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	31	31	wider
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	23	20	nan
He gave no further details	no further details	Stock prices rallied in active trading	0	0	He
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	0	20	Then he would move his movement to Europe[SEP] his movement[SEP]Most of the loans in question are to Third
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	12	0	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	38	43	experimented on the tiny neck arteries
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	25	29	unchanged Friday in quiet expiration
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	11	24	similar move[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
The woman won the bet	the bet	Everyone falls in love with everyone else	15	0	nan
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	29	28	nan
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	24	21	nan
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	3	0	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	24	29	Both firms are in New York
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	23	23	currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	34	37	insubordination
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	18	28	shortest term CDs[SEP]The agreement is subject to government approval
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	20	0	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	24	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	25	24	nan
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	12	0	nan
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	26	26	yields
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	21	22	another record
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	21	0	nan
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	11	18	similar move[SEP]But critics consider the changes
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	0	0	Maybe
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	29	19	nan
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	0	0	Wall
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	20	0	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	36	40	adds something to the market
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	14	20	also asked Mesa to keep the proposal
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	16	0	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	0	24	Still the Salinger decision created a strong presumption against fair use of unpublished materials[SEP] a strong presumption against fair use of unpublished materials
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	24	0	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	34	35	tta models
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	27	22	nan
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	20	15	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	28	29	both artistic
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	0	12	Nobody has any credible estimate[SEP] any credible estimate[SEP]The mask cuts
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	19	23	modestly against the yen
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	24	24	fiercely
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	26	26	chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	12	29	perverse ways[SEP] economic efficiency[SEP]But both the traders and the pilots remain interested in some transaction
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	28	modest impact on British Air shares[SEP]The expansion is subject to approval
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	25	26	little pleasures
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	22	19	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	21	0	nan
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	16	22	also stresses professionalism during her weekly visits
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	16	34	modest impact on British Air shares[SEP]The problem here is not in the concept but in its lack
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	27	28	Wisconsin environmental
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	0	0	Total
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	0	22	And CenTrust has other problems[SEP] other problems[SEP]Michael Applebaum resigned after less than a year in the posts
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	16	19	definitive agreement and approval
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	22	0	nan
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	0	20	He gave no further details[SEP] no further details[SEP]Brand loyalty was stronger among older consumers in the Journal survey
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	21	0	nan
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	0	0	He
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	39	33	nan
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	23	21	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	28	22	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	13	23	oanalyst[SEP]Part of the answer lies in the nature
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	24	24	seless
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	0	22	And transfer control of much of it to Capitol Hill[SEP] control of much of it[SEP]Neither disclosed details pending board meetings
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	19	23	residential development in New York
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	0	0	Her
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	21	25	responsive to the public interest
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	0	0	Pro
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	25	21	nan
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	20	22	raday highs
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	25	39	unrecognized inflationary culprit is the budget surplus[SEP]The post had been vacant
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	27	29	raday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	28	31	moderately lower in thin
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	30	32	ainers last May
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	0	19	The woman won the bet[SEP] the bet[SEP]Two big stocks involved in takeover activity saw their short interest
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	31	25	nan
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	16	0	nan
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	18	13	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	29	28	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	32	45	Playskool units and in its international business[SEP]The lonely woman walks
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	34	28	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	30	31	Wisconsin environmental
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	0	23	We are the producers of that movie[SEP] the producers of that movie[SEP]The uncertainty is sending shivers through Brazilian financial markets
Lackluster returns are one reason	one reason	No such statement appears on the tapes	2	17	luster returns are one reason[SEP] one reason[SEP]No such statement appears on the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	26	26	currencies
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	21	0	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	11	0	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	38	40	umbled in moderate
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	26	33	even coming up with their own novel designs
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	30	32	variety of reasons
The woman won the bet	the bet	It adds something to the market	10	0	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	21	0	nan
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	17	14	nan
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	21	21	ogg
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	26	31	partially beneficial for some small businesses
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	17	18	such skills
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	0	21	Such trappings suggest a glorious past but give no hint of a troubled present[SEP] a glorious past[SEP]Rents
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	27	22	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	39	30	nan
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	23	28	Puerto Rican Congress in Asbury
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	11	0	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	0	27	Funds for drilling may inch up more next year if oil prices stay stable[SEP] next year[SEP]He will remain on the Banc One board
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	18	19	Both issues
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	0	12	They note that stocks experienced volatile swings long before futures[SEP] volatile swings
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	38	42	little changed in the latest
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	22	17	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	36	34	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	27	31	soon focused on the judge
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	28	25	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	26	23	nan
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	0	15	It also will hand Unilab new markets[SEP] new markets[SEP]Treasury prices
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	0	25	And it left mixed signals for London[SEP] mixed signals[SEP]The current ruble rate has long been out of line with the black market
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	19	18	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	4	30	strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]Two big stocks involved in takeover activity saw their short interest
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	25	24	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	36	35	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	19	23	mostly remained on the sidelines
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	25	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	36	41	even James Bond green with envy
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	12	0	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	16	21	modest impact on British Air shares
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	19	0	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	23	33	volumes about the state of our society at a given moment
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	24	24	fiercely
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	13	10	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	24	24	unlimited
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	29	22	nan
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	22	15	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	28	26	nan
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	18	23	largely offsetting bullish and bear
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	14	0	nan
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	10	19	cue[SEP]Only a few books fell in the reading
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	33	37	definitive amendment and appropriate approvals
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	22	25	disaster in New York
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	14	22	Drug Administration[SEP]The election was by secret ballot
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	39	39	dissatisfied
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	24	21	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	30	30	dissatisfied
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	25	39	unrecognized inflationary culprit is the budget surplus[SEP]The current ruble rate
And many have done just that	just that	The New York company called the lawsuit without merit	0	0	And
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	13	0	nan
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	21	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	0	25	Such trappings suggest a glorious past but give no hint of a troubled present[SEP] a glorious past[SEP]The election was by secret ballot
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	0	28	Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution[SEP] an endangered American institution[SEP]But most lawyers accept that the marketplace
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	26	23	nan
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	30	25	nan
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	13	22	completely revamped Sentra[SEP]But lawmakers of both parties
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	0	22	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]The case went on appeal to the Second
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	14	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	4	25	strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]The election was by secret ballot
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	28	28	wider
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	0	0	One
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	38	33	nan
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	22	12	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	16	20	adds something to the market
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	21	0	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	23	23	envy
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	15	0	nan
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	0	0	New
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	30	29	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	0	25	Developers are also eyeing the real estate portfolios of major corporations[SEP] the real estate portfolios of major corporations[SEP]It is the New Journalism
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	29	28	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	28	31	overly optimistic sales forecasts
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	27	18	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	23	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	21	32	copying and electronic printing paper[SEP]Stock prices slipped lower in moderate
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	0	0	More
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	25	45	unrecognized inflationary culprit is the budget surplus[SEP]Many small investors went for the safety of money market funds
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	18	24	also stresses professionalism during her weekly visits
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	28	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	30	27	nan
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	26	26	wider
Prospective competition is one problem	one problem	The company can go about its business	0	0	Pro
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	0	29	Expansion plans also include acquisitions in growing foreign markets[SEP] acquisitions in growing foreign markets[SEP]This kind of contingency analysis is common in war planning and business planning
One bank stock was a winner	a winner	It belonged to her grandfather	0	0	One
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	33	26	nan
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	19	0	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	32	32	yields
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	11	25	similar move[SEP]Compound yields assume reinvestment of dividends and that current yields
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	29	26	nan
The two sides now are accusing each other of lying	each other	Motorola is in good company	15	0	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	14	22	Composite Index[SEP]The biggest flurry of investor activity
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	32	36	definitive amendment and appropriate approvals
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	28	26	nan
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	0	0	He
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	21	0	nan
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	19	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	24	28	ivers through Brazilian financial markets
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	27	24	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	33	24	nan
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	21	0	nan
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	0	0	And
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	16	19	moderately lower in thin
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	21	18	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	20	20	strongly
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	11	26	substitute for argument[SEP]The problem here is not in the concept but in its lack
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	21	0	nan
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	22	20	nan
Nobody has any credible estimate	any credible estimate	We go from one to the other	0	0	Nobody
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	31	34	contributed to this article
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	21	19	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	33	34	themselves illegal
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	29	25	nan
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	0	16	Americans may not be so lucky the next time[SEP] the next time[SEP]Futures
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	11	26	again Sunday[SEP] Saturday night[SEP]Some companies are cutting costs and hoping for the best
