demon	d_label	test	start	end	prediction
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	12	22	the loans in question are to Third World countries in South
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	16	20	all of three months ago
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	22	20	nan
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	18	19	in Philadelphia
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	19	20	a suicide
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	27	21	nan
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	16	12	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	20	18	nan
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	22	23	the ground
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	24	26	the common folk
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	13	22	the Reiss request[SEP]The uncertainty is sending sh
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	17	16	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	14	22	the lanes[SEP]These securities are attractive to Japanese
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	9	25	the specialists to take special steps[SEP] special steps[SEP]But trading risk stems from credit risk
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	23	20	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	18	nan
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	24	16	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	24	nan
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	23	a Puerto Rican
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	20	49	the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business[SEP]Two more securities firms bowed to the outcry
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	26	24	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	22	24	high market volatility
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	11	12	the storm
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	28	30	a cultural barrier
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	18	22	that Bank finances are rock
He gave no further details	no further details	Stock prices rallied in active trading	13	12	nan
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	14	21	the loans in question are to Third World
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	24	16	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	24	29	the unrecognized inflationary culprit
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	12	28	a disaster declaration covering seven Northern California counties[SEP]Stock prices finished about unchanged Friday in quiet
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	10	24	a similar move[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
The woman won the bet	the bet	Everyone falls in love with everyone else	6	9	the bet[SEP]Everyone
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	24	25	the victims
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	13	23	the time[SEP]The reality is that Bank finances are rock
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	22	20	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	19	a glut
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	8	16	the population race[SEP] its own[SEP]The dollar
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	24	21	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	17	18	the shortest
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	21	the summer on shoplifting
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	23	a cuc
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	27	28	the pressure
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	11	25	the same department[SEP]But New York City general obligation bonds came under selling pressure
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	29	29	a
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	16	22	the Amex rose to another record
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	19	21	the mixture ominous
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	10	20	a similar move[SEP]But critics consider the changes regressive
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	19	a
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	29	the lawsuit without merit
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	8	15	the industry[SEP]And taxpayer groups are urging
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	20	a fruitless and destructive
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	24	29	the unrecognized inflationary culprit
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	16	nan
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	19	19	some
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	16	23	a strong presumption against fair use of unpublished
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	18	22	the drug[SEP]The machine
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	15	34	a variety of hardware products for the home repair market[SEP]The latest rebate is good for all Beretta
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	28	30	a takeover fight
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	11	19	the storm[SEP]Stock prices edged up in quiet
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	18	nan
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	11	nan
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	22	23	the yen
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	13	24	the charter in its current form[SEP]The carriers were competing fiercely
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	9	21	the specialists to take special steps[SEP] special steps[SEP]His boss complained
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	20	12	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	33	a modest impact on British Air shares[SEP]The expansion is subject to approval by federal and Wisconsin environmental
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	24	23	nan
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	23	19	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	9	21	the specialists to take special steps[SEP] special steps[SEP]Revenue doubled
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	20	18	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	15	34	a modest impact on British Air shares[SEP]The problem here is not in the concept but in its lack
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	28	the company[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	25	25	pressure
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	18	13	nan
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	22	a definitive agreement and approval by Ideal shareholders
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	21	15	nan
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	18	the
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	23	17	nan
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	15	17	about campaign promises
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	15	33	no major Eurobond or foreign bond offerings[SEP]The market is still very touchy about rumors
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	20	12	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	25	28	the language finally crumbling
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	11	23	a psychoanalyst[SEP]Part of the answer lies in the nature
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	18	27	the resistance has been defenseless against air attack
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	15	9	nan
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	9	19	the market[SEP]The company is active in office and residential
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	12	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	23	21	nan
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	11	nan
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	23	a
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	18	22	its intraday highs
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	24	29	the unrecognized inflationary culprit
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	17	29	a recurring one[SEP]The dollar finished at its intraday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	20	23	the growth in earnings
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	13	26	the charter in its current form[SEP]That injunction resulted from litigation between Temple
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	17	20	their short interest surge
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	13	28	an agreement in principle for the sale[SEP]Even some House Banking Committee members could suffer
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	11	12	the storm
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	21	22	the mystery
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	15	22	a variety of hardware products for the home
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	20	34	the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	15	36	a variety of hardware products for the home repair market[SEP]Soaring rights fees will lead to an even greater clutter
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	31	a disaster declaration covering seven Northern California counties[SEP]The expansion is subject to approval by federal and Wisconsin environmental
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	8	19	the producers of that movie[SEP]The uncertainty is sending shivers
Lackluster returns are one reason	one reason	No such statement appears on the tapes	16	17	the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	16	21	a glorious past[SEP]The dollar
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	23	24	the outcry
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	24	15	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	20	26	a quick investigation into whether Olivetti
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	30	16	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	29	29	a
The woman won the bet	the bet	It adds something to the market	13	13	the
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	20	18	nan
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	13	14	the ratings
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	19	21	on Kellogg
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	16	23	a glorious past[SEP]But the market turmoil
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	11	20	a psychoanalyst[SEP]But such skills were alien
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	16	23	a glorious past[SEP]Rents have soared
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	25	26	the rise
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	20	26	a quick investigation into whether Olivetti
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	24	a Puerto Rican
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	23	23	the
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	23	13	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	15	24	a lot[SEP]Both issues are among the most popular
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	18	more volatility
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	22	34	the strength of the auto market and its growing diversity[SEP]Broader
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	12	22	the courtroom tables[SEP]This bias is in no way deliberate
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	22	31	the strength of the auto market and its growing diversity
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	30	26	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	21	14	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	28	25	nan
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	18	13	nan
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	23	24	the black
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	18	the rise
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	13	28	the charter in its current form[SEP]Two big stocks involved in takeover activity saw their
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	25	a day of aimless
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	24	29	the unrecognized inflationary culprit
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	20	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	14	20	the Tokyo Motor Show[SEP]Everyone falls
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	22	31	the strength of the auto market and its growing diversity
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	18	19	the venture
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	15	29	a modest impact on British Air shares[SEP]Some companies are cutting costs and hoping
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	18	16	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	31	22	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	9	24	a subset of the larger group[SEP] smaller technology companies[SEP]The carriers were competing fiercely
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	19	20	the venture
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	29	22	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	32	the Swiss and French franc
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	22	the Frankfurt Stock Exchange tumbled
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	18	26	a fresh wave of foreign purchases[SEP]His credibility
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	17	23	to largely offsetting bullish and bear
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	17	12	nan
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	13	20	a few books fell in the reading room
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	32	32	a
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	23	22	nan
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	24	21	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	16	28	a leading French maker of copying and electronic printing paper[SEP]The lack
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	19	20	the fur
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	28	19	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	24	29	the unrecognized inflationary culprit
And many have done just that	just that	The New York company called the lawsuit without merit	15	18	the lawsuit without merit
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	14	13	nan
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	21	the good times are over for shippers
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	16	24	a glorious past[SEP]The election was by secret
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	17	30	an endangered American institution[SEP]But most lawyers accept that the marketplace has spoken
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	29	27	nan
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	12	22	the picture of health[SEP]The dollar posted gains in quiet
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	12	26	a completely revamped Sentra[SEP]But lawmakers of both parties agree that the stream
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	21	19	nan
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	13	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	27	24	nan
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	25	27	a cultural barrier
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	7	10	a winner[SEP]Craig
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	17	39	a ministry of provisions[SEP] a ministry for farmers and fishermen instead of a ministry of provisions[SEP]But they are also talking
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	22	the other is becoming too powerful and too vertically
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	19	17	nan
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	11	22	the storm[SEP]But markets can operate with greater or lesser efficiency
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	22	21	nan
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	16	15	nan
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	17	a nightmare
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	35	29	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	23	28	the New Journalism come to television
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	15	29	a lot[SEP]West German bond prices ended lower after a day of aimless
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	27	25	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	20	27	the good times are over for shippers
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	12	33	a disaster declaration covering seven Northern California counties[SEP]Several other Japanese companies and regional governments have sent aid to San Francisco
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	16	16	a
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	22	17	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	24	29	the unrecognized inflationary culprit
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	8	20	the producers of that movie[SEP]She notes that she also stresses professionalism
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	10	25	a source of controversy[SEP]At least half that growth will have come in the past
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	25	27	the particular demands
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	23	25	a cultural barrier
Prospective competition is one problem	one problem	The company can go about its business	15	16	its business
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	24	20	nan
One bank stock was a winner	a winner	It belonged to her grandfather	7	14	a winner[SEP]It belonged to her grandfather
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	27	a fresh wave of foreign purchases[SEP]Rival gangs
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	15	16	the unthinkable
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	35	24	nan
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	28	a
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	20	26	the growth in earnings[SEP]Craig Torres
The two sides now are accusing each other of lying	each other	Motorola is in good company	17	14	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	19	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	18	31	a glut of new titles[SEP]The agreement is subject to completion of a
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	17	23	an endangered American institution[SEP]But critics
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	6	15	no further details[SEP]The uncertainty is sending shivers
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	21	the fren
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	20	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	9	23	the specialists to take special steps[SEP] special steps[SEP]The uncertainty is sending sh
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	22	24	the particular demands
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	16	23	a strong presumption against fair use of unpublished
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	23	an even greater clutter
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	12	nan
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	18	15	nan
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	10	12	their seat belts
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	19	nan
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	21	26	the concept but in its lack
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	23	15	nan
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	11	27	a day like yesterday[SEP]The majority of the bikes never even make it into the high
Nobody has any credible estimate	any credible estimate	We go from one to the other	15	7	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	25	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	23	12	nan
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	21	30	the dollar[SEP]No one has alleged that the donations
