demon	d_label	test	start	end	prediction
He gave no further details	no further details	The government insists that such a possibility is low	15	0	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	16	23	a strong presumption against fair use of unpublished
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	20	0	nan
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	13	21	the time[SEP]Stock prices edged up in quiet
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	17	17	the
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	11	25	the storm[SEP]Prices closed mixed as contracts reacted to largely offsetting bullish
Size and weight considerations also have limited screen displays	screen displays	But New York City general obligation bonds came under selling pressure	0	0	Size
And it left mixed signals for London	mixed signals	Two workers died and six remain in the hospital	18	18	the
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	12	0	nan
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	16	0	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	0	20	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]Rents have soared
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	0	0	L
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	19	15	nan
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	27	27	the
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	7	10	the soldier[SEP]Jud
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	19	18	nan
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	22	22	the
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	24	24	the
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	13	0	nan
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	17	0	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	14	15	the lanes
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	9	24	the specialists to take special steps[SEP] special steps[SEP]But trading risk stems from credit
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	23	23	the
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	22	the
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	24	24	the
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	26	the
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	0	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	20	20	the
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	26	26	the
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	0	1	The figures
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	11	0	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	22	33	the two countries remain separated by a cultural barrier wider than the
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	18	0	nan
He gave no further details	no further details	Stock prices rallied in active trading	0	0	He
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	14	0	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	24	24	the
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	24	45	the unrecognized inflationary culprit is the budget surplus[SEP]The scientists have experimented on the tiny neck arteries of rats
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	12	29	a disaster declaration covering seven Northern California counties[SEP]Stock prices finished about unchanged Friday in quiet expiration
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	10	16	a similar move[SEP]But industry observers
The woman won the bet	the bet	Everyone falls in love with everyone else	6	1	nan
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	24	24	the
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	13	21	the time[SEP]The reality is that Bank finances
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	22	22	the
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	0	nan
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	8	23	the population race[SEP] its own[SEP]The dollar rose modestly against most major currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	24	34	a letter from his manager putting him on probation for ins
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	17	20	the shortest term CDs
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	0	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	23	a cuc
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	27	27	the
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	11	0	nan
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	29	22	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	16	16	the
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	19	19	the
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	17	17	the
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	0	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	26	the
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	8	0	nan
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	0	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	24	24	the
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	19	the
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	11	17	the market turmoil could be partially beneficial
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	35	35	the
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	26	26	the
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	21	21	the
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	28	35	a takeover fight has sent Jaguar shares soaring
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	11	19	the storm[SEP]Stock prices edged up in quiet
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	22	the
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	0	nan
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	22	22	the
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	13	21	the charter in its current form[SEP]The carriers
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	9	19	the specialists to take special steps[SEP] special steps[SEP]His
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	23	24	the pilots
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	33	a modest impact on British Air shares[SEP]The expansion is subject to approval by federal and Wisconsin environmental
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	0	26	The service supplies weekly reports on school and college construction plans[SEP] weekly reports on school and college construction plans[SEP]He can live with little pleasures
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	26	27	the pilots
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	9	0	nan
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	14	1	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	29	29	the
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	28	the company[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	0	0	Total
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	21	21	the
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	0	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	24	0	nan
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	18	the
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	0	0	Exp
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	7	0	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	15	39	no major Eurobond or foreign bond offerings[SEP]The market is still very touchy about rumors and news on pending takeovers
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	20	0	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	25	25	the
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	25	25	the
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	18	26	the resistance has been defenseless against air
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	15	21	it[SEP]Neither disclosed details pending board
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	9	1	nan
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	18	the
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	23	23	the
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	24	a cuc
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	18	1	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	24	24	the
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	17	29	a recurring one[SEP]The dollar finished at its intraday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	20	20	the
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	13	28	the charter in its current form[SEP]That injunction resulted from litigation between Temple and Sea
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	6	1	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	30	30	the
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	11	0	nan
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	24	24	the
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	21	21	the
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	20	20	the
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	21	21	the
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	31	a disaster declaration covering seven Northern California counties[SEP]The expansion is subject to approval by federal and Wisconsin environmental
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	8	19	the producers of that movie[SEP]The uncertainty is sending shivers
Lackluster returns are one reason	one reason	No such statement appears on the tapes	16	17	the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	16	0	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	23	23	the
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	24	24	the
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	20	26	a quick investigation into whether Olivetti
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	17	27	to markets opening up in Europe[SEP]Some are even coming
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	18	18	the
The woman won the bet	the bet	It adds something to the market	13	1	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	0	0	Total
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	13	0	nan
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	0	0	Then
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	21	21	the
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	11	20	a psychoanalyst[SEP]But such skills were alien
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	16	23	a glorious past[SEP]Rents have soared
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	25	25	the
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	20	26	a quick investigation into whether Olivetti
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	12	0	nan
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	23	23	the
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	23	23	the
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	22	22	the
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	19	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	25	25	the
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	12	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	25	25	the
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	30	30	the
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	31	31	the
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	28	28	the
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	18	0	nan
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	23	23	the
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	17	the
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	13	22	the charter in its current form[SEP]Two big stocks
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	0	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	24	24	the
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	22	the
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	14	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	25	25	the
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	18	18	the
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	31	31	the
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	18	18	the
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	25	25	the
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	12	21	the larger group[SEP] smaller technology companies[SEP]The carriers
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	19	19	the
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	18	18	the
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	28	the
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	17	the
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	30	30	the
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	17	1	nan
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	18	0	nan
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	18	18	the
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	21	21	the
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	21	0	nan
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	24	24	the
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	37	37	the
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	19	19	the
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	28	28	the
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	24	24	the
And many have done just that	just that	The New York company called the lawsuit without merit	15	0	nan
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	7	1	nan
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	27	27	the
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	27	18	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	29	29	the
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	12	28	the picture of health[SEP]The dollar posted gains in quiet trading as concerns about equities
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	25	25	the
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	21	21	the
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	16	the
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	27	27	the
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	30	30	the
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	17	0	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	22	27	a ministry for farmers and fishermen
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	0	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	19	19	the
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	11	0	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	0	0	Others
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	0	12	Lackluster returns are one reason[SEP] one reason[SEP]The carriers
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	0	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	35	35	the
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	23	23	the
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	25	1	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	2	26	the British displayed unusual political immaturity[SEP] unusual political immaturity[SEP]Wang got into financial trouble because of bloated overhead
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	20	20	the
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	12	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	16	27	a leading French maker of copying and electronic printing paper[SEP]Stock
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	22	22	the
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	24	24	the
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	8	0	nan
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	24	24	the
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	25	30	the particular demands of the crop
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	28	28	the
Prospective competition is one problem	one problem	The company can go about its business	0	0	Pro
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	0	0	Exp
One bank stock was a winner	a winner	It belonged to her grandfather	7	0	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	27	a fresh wave of foreign purchases[SEP]Rival gangs
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	15	0	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	13	28	the real estate portfolios of major corporations[SEP]Compound yields assume reinvestment of dividends
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	21	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	20	20	the
The two sides now are accusing each other of lying	each other	Motorola is in good company	0	5	The two sides now are accusing
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	26	the
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	31	0	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	18	nan
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	0	0	He
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	20	the
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	22	the
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	9	24	the specialists to take special steps[SEP] special steps[SEP]The uncertainty is sending shivers
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	26	27	the crop
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	32	a cuc
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	0	nan
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	0	nan
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	18	0	nan
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	0	1	Traders
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	22	the
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	21	21	the
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	2	0	nan
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	26	26	the
Nobody has any credible estimate	any credible estimate	We go from one to the other	15	0	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	25	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	23	23	the
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	29	29	the
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	30	the larger group[SEP] smaller technology companies[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	10	0	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	25	the
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	4	0	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	20	the
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	23	23	the
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	This starts in the construction phase through the use of minority contractors and local workers	27	27	the
Integrated made its announcement after the market closed	its announcement	Part of the answer lies in the nature of the industry	22	22	the
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Paris loved her at first sight	18	28	one or more undamaged California refineries[SEP]Paris
They have about seven candidates	about seven candidates	But the outcome of a legal dispute almost always turns on the facts	21	21	the
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	But that was all of three months ago	12	0	nan
Some abortion advocates have been asking themselves this very question	this very question	Bond prices were little changed in sluggish activity	11	0	nan
