demon	d_label	test	start	end	prediction
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	15	27	Demand will come first from programming production companies and then from television stations
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	18	21	the unthinkable and ill
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	22	22	trading
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	30	31	eight years
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	17	23	some analysts remain sour on the company
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	27	28	ultimately prevail
Size and weight considerations also have limited screen displays	screen displays	Some economists found the mixture ominous	16	14	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	But many proponents of Filipino see resistance to the language finally crumbling	35	36	the language
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	But some Wall Street executives argue that such fears are unwarranted	34	41	some Wall Street executives argue that such fears
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The agreement is subject to government approval	30	30	approval
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Some found it on the screen of a personal computer	31	36	the screen of a personal computer
The struggle over capital gains is the most important game in town	the most important game in town	That went over the permissible line for warm and fuzzy feelings	23	30	the permissible line for warm and fuzzy feelings
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And the practice often varies from location to location even within a company	26	25	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	Institutional investors mostly remained on the sidelines Tuesday	27	28	the sidelines
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Corporate due process appeals to management for a variety of reasons	25	28	a variety of reasons
Size and weight considerations also have limited screen displays	screen displays	The centers normally are closed through the weekend	19	20	the weekend
Traders can vary their strategies and execute their orders in any one of them	their strategies	But New York City general obligation bonds came under selling pressure	20	25	New York City general obligation bonds
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	33	34	the direction
Size and weight considerations also have limited screen displays	screen displays	The suit is still pending in Illinois state court	16	20	still pending in Illinois state
He gave no further details	no further details	The government insists that such a possibility is low	13	16	that such a possibility
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	34	34	three
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	15	21	all Americans would pay if this thing
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	22	14	nan
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	17	21	the Banc One board
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	17	29	mixed as contracts reacted to largely offsetting bullish and bearish news
Size and weight considerations also have limited screen displays	screen displays	But New York City general obligation bonds came under selling pressure	14	19	New York City general obligation bonds
And it left mixed signals for London	mixed signals	Two workers died and six remain in the hospital	15	19	six remain in the hospital
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	12	20	the loans in question are to Third World countries
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	16	19	all of three months
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	24	24	prices
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	19	19	Philadelphia
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	17	14	nan
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	27	28	the shows
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	12	11	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	18	16	nan
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	17	20	just settled right down
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	24	20	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	19	27	uncertainty is sending shivers through Brazilian financial markets
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	15	18	better prepared this time
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	25	25	three
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	20	24	trading risk stems from credit
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	23	24	the news
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	23	the West
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	24	25	the sidelines
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	27	the best
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	28	a Puerto Rican Congress in Asbury Park
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	48	45	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	26	27	the fallout
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	22	20	nan
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	11	13	the storm[SEP]
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	33	24	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	18	20	that Bank finances
He gave no further details	no further details	Stock prices rallied in active trading	15	9	nan
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	14	22	the loans in question are to Third World countries
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	19	25	some analysts remain sour on the company
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	40	45	the tiny neck arteries of rats
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	30	29	nan
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	23	24	ultimately prevail
The woman won the bet	the bet	Everyone falls in love with everyone else	14	8	nan
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	22	25	some of the victims
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	19	21	that Bank finances
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	22	23	the best
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	28	25	nan
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	22	23	major currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	27	37	his manager putting him on probation for insubordination
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	17	27	the shortest term CDs[SEP]The agreement is subject to government
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	21	the summer on shoplifting
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	24	a cucumber
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	27	28	the pressure
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	20	21	obligation bonds
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	29	30	a year
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	21	22	another record
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	19	14	nan
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	17	19	the changes reg
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	11	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	19	nan
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	16	20	legislation in many other states
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	14	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	37	33	nan
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	20	the proposal
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	19	21	some small businesses
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	35	30	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	26	30	the end of last year
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	32	33	all Bere
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	28	34	a takeover fight has sent Jaguar shares
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	20	13	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	32	the Alley has moved ahead on both artistic and financial fronts
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	15	the quick
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	14	23	lower after the dollar rose modestly against the yen
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	23	27	competing fiercely for market share
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	23	26	neglect of other chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	28	29	some transaction
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	32	34	Wisconsin environmental regulators
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	25	19	nan
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	31	32	some transaction
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	23	23	two
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	14	22	that she also stresses professionalism during her weekly visits
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	29	34	the concept but in its lack
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	29	the company[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	16	18	New York City
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	16	22	less than a year in the posts
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	19	a definitive agreement and approval
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	21	26	more resilient than any of them
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	11	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	22	24	higher in light
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	15	16	about campaign
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	28	39	still very touchy about rumors and news on pending takeovers
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	24	25	trash bags
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	25	26	the language
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	22	26	the nature of the industry
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	18	27	the resistance has been defenseless against air attack
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	13	24	much of it[SEP]Neither disclosed details pending board meetings next month
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	20	20	development
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	19	the way
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	23	25	the public interest
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	17	the recruiting trip
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	25	a cucumber
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	18	22	its intraday highs
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	31	44	the budget surplus[SEP]The post had been vacant for more than a year
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	19	29	one[SEP]The dollar finished at its intraday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	29	21	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	26	30	Temple and Sea Containers
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	17	20	their short interest surge
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	30	31	the fallout
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	18	21	better prepared this time
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	21	16	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	34	28	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	48	49	the direction
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	33	29	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	32	seven Northern California counties[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	15	23	uncertainty is sending shivers through Brazilian financial markets
Lackluster returns are one reason	one reason	No such statement appears on the tapes	16	17	the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	16	26	a glorious past[SEP]The dollar gained against most foreign currencies
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	23	24	the outcry
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	43	36	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	26	33	even coming up with their own novel designs
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	29	32	a variety of reasons
The woman won the bet	the bet	It adds something to the market	11	8	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	20	24	their aggressive use of program
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	13	14	the ratings
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	21	21	ogg
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	29	31	some small businesses
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	20	18	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	27	27	prices
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	25	20	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	37	40	greater or lesser efficiency
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	29	29	Park
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	21	17	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	23	27	the Banc One board
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	22	19	nan
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	18	more volatility
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	41	43	the latest session
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	20	21	no way
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	39	39	trading
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	30	22	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	31	32	the sidelines
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	30	31	eight years
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	20	19	nan
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	23	21	nan
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	12	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	28	30	their short interest
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	19	22	lower after a day
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	40	33	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	23	the sidelines
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	14	25	the Tokyo Motor Show[SEP]Everyone falls in love with everyone else
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	36	39	even James Bond green
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	15	10	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	31	32	the best
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	18	16	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	25	33	the state of our society at a given moment
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	23	27	competing fiercely for market share
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	16	11	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	24	32	unlimited liability looms large for a number of them
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	33	the Swiss and French francs
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	25	25	trading
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	30	35	the line in the investment community
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	18	25	largely offsetting bullish and bearish news
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	18	15	nan
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	18	20	the reading room
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	36	37	appropriate approvals
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	24	26	New York City
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	24	22	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	37	38	the banks
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	17	16	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	28	29	the banks
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	31	49	the budget surplus[SEP]The current ruble rate has long been out of line with the black market
And many have done just that	just that	The New York company called the lawsuit without merit	15	9	nan
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	11	16	others are looking at overseas markets
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	21	the good times are over for shippers
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	27	25	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	27	26	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	29	31	the sidelines Tuesday
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	23	25	trading as concerns
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	25	22	nan
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	21	23	the Second Circuit
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	17	the news
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	27	21	nan
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	19	21	the two countries
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	7	9	a winner[SEP]
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	30	42	a ministry of provisions[SEP]But they are also talking about new magazines
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	20	the other is becoming too powerful and
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	17	14	nan
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	21	22	lesser efficiency
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	18	23	even James Bond green with envy
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	14	18	competing fiercely for market share
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	13	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	33	36	more on the service
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	23	19	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	23	26	lower after a day
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	22	30	trouble because of bloated overhead and overly optimistic sales
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	20	27	the good times are over for shippers
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	16	30	seven Northern California counties[SEP]Several other Japanese companies and regional governments have sent aid
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	30	33	lower in moderate trading
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	19	23	six remain in the hospital
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	40	45	the safety of money market funds
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	22	24	her weekly visits
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	24	19	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	25	27	the particular demands
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	28	25	nan
Prospective competition is one problem	one problem	The company can go about its business	14	16	about its business
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	23	29	common in war planning and business planning
One bank stock was a winner	a winner	It belonged to her grandfather	13	9	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	33	33	zones
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	15	14	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	35	36	a year
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	29	a year
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	18	21	much of the growth
The two sides now are accusing each other of lying	each other	Motorola is in good company	18	13	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	27	the day
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	35	36	appropriate approvals
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	27	the changes reg
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	11	15	uncertainty is sending shivers
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	20	27	the frenzied pace earlier this week
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	24	the China crisis
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	20	28	uncertainty is sending shivers through Brazilian financial markets
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	22	24	the particular demands
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	33	a cucumber
