demon	d_label	test	start	end	prediction
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	19	0	nan
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	21	19	nan
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	24	28	ting bullish and bearish
Size and weight considerations also have limited screen displays	screen displays	But New York City general obligation bonds came under selling pressure	18	19	obligation bonds
And it left mixed signals for London	mixed signals	Two workers died and six remain in the hospital	18	19	the hospital
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	0	23	He gave no further details[SEP] no further details[SEP]Most of the loans in question are to Third World countries in South America
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	18	0	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	0	20	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]Rents have soared
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	0	0	L
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	19	19	a
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	27	30	the shows are weak
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	16	13	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	15	21	such skills were alien to Toni
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	12	23	its own[SEP]The house just settled right down into the ground
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	20	20	ers
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	23	23	ivers
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	16	15	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	25	26	three reasons
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	0	25	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]But trading risk stems from credit risk
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	23	18	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	19	nan
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	24	20	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	19	nan
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	27	a Puerto Rican Congress in Asbury
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	28	45	its Milton Bradley and Playskool units and in its international business[SEP]Two more securities firms
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	26	22	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	0	22	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]That cost rises in times of high
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	18	0	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	28	31	a cultural barrier wider
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	0	20	Maybe it was their peculiar sense of history[SEP] their peculiar sense of history[SEP]The reality is that Bank finances
He gave no further details	no further details	Stock prices rallied in active trading	0	0	He
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	0	25	Then he would move his movement to Europe[SEP] his movement[SEP]Most of the loans in question are to Third World countries in South America
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	24	25	the company
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	31	36	the budget surplus[SEP]The scientists
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	12	29	a disaster declaration covering seven Northern California counties[SEP]Stock prices finished about unchanged Friday in quiet expiration
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	10	24	a similar move[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
The woman won the bet	the bet	Everyone falls in love with everyone else	0	0	The
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	0	29	And transfer control of much of it to Capitol Hill[SEP] control of much of it[SEP]The reporters were victims and some of the victims turned into unofficial reporters
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	0	21	No sophisticated professional expects economists to be right all the time[SEP] all the time[SEP]The reality is that Bank finances
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	22	15	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	25	a glut of new titles[SEP]Both firms
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	12	23	its own[SEP]The dollar rose modestly against most major currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	24	28	a letter from his manager
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	0	23	Some banks actually boosted yields on the shortest term CDs in the latest week[SEP] yields on the shortest term CDs[SEP]The agreement
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	20	the summer on shop
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	24	a cucumber
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	16	28	its current form[SEP]But it never did let up on the pressure
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	0	21	He visits the same department every two or three weeks[SEP] the same department[SEP]But New York City general obligation bonds
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	29	29	a
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	16	22	the Amex rose to another record
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	21	17	nan
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	10	20	a similar move[SEP]But critics consider the changes regressive
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	0	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	19	nan
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	18	20	many other states
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	21	a fruitless and destructive policy
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	31	32	the budget
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	20	the proposal
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	16	21	partially beneficial for some small businesses
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	16	30	a strong presumption against fair use of unpublished materials[SEP]At least half that growth
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	26	22	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	15	34	a variety of hardware products for the home repair market[SEP]The latest rebate is good for all Beretta
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	28	35	a takeover fight has sent Jaguar shares soaring
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	17	0	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	29	the Alley has moved ahead on both artistic
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	0	nan
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	22	14	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	16	21	its current form[SEP]The carriers
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	22	26	about neglect of other chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	20	24	the traders and the pilots
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	32	a modest impact on British Air shares[SEP]The expansion is subject to approval by federal and Wisconsin
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	25	19	nan
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	23	27	the traders and the pilots
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	23	20	nan
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	20	18	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	33	30	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	8	29	Chairman Ralph Ingersoll Jr[SEP] the company[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	20	21	obligation bonds
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	18	0	nan
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	22	a definitive agreement and approval by Ideal shareholders
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	21	22	more resilient
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	19	the Journal
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	21	22	slightly higher
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	15	17	about campaign promises
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	29	33	very touchy about rumors
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	19	27	most for utilitarian products like trash bags and batteries
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	25	19	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	11	26	a psychoanalyst[SEP]Part of the answer lies in the nature of the industry
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	23	23	en
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	21	22	board meetings
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	0	23	The resulting stockpiling has depressed the market[SEP] the market[SEP]The company is active in office and residential development in New York
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	0	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	23	25	the public interest
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	0	nan
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	25	a cucumber
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	18	22	its intraday highs
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	31	32	the budget
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	25	29	its intraday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	28	29	moderately lower
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	16	30	its current form[SEP]That injunction resulted from litigation between Temple and Sea Containers
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	17	0	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	30	26	nan
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	19	18	nan
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	21	22	the mystery
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	34	35	a device
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	28	35	its Milton Bradley and Playskool units
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	33	35	an even greater
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	30	a disaster declaration covering seven Northern California counties[SEP]The expansion is subject to approval by federal and Wisconsin
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	19	19	ivers
Lackluster returns are one reason	one reason	No such statement appears on the tapes	12	17	such statement appears on the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	16	26	a glorious past[SEP]The dollar gained against most foreign currencies
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	23	26	the outcry over program
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	24	25	the hospital
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	20	38	a quick investigation into whether Olivetti broke Cocom rules[SEP]Prices of Treasury bonds tumbled
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	30	33	their own novel designs
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	29	32	a variety of reasons
The woman won the bet	the bet	It adds something to the market	11	0	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	20	24	their aggressive use of program
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	17	14	nan
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	0	20	Then he would move his movement to Europe[SEP] his movement[SEP]German and Dutch investors reportedly loaded up on Kell
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	16	31	a glorious past[SEP]But the market turmoil could be partially beneficial for some small businesses
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	17	23	such skills were alien to Toni
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	16	23	a glorious past[SEP]Rents have soared
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	25	22	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	20	37	a quick investigation into whether Olivetti broke Cocom rules[SEP]But markets can operate with greater
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	28	a Puerto Rican Congress in Asbury
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	0	13	Some funds are posting yields far higher than the average[SEP] yields far higher
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	23	27	the Banc One board
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	15	27	a lot[SEP]Both issues are among the most popular with individual investors
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	29	43	its growing diversity[SEP]Broader market averages were little changed in the latest session
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	22	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	29	33	its growing diversity[SEP]Stock
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	30	23	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	31	27	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	28	23	nan
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	19	0	nan
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	0	0	And
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	28	30	their short interest
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	24	a day of aim
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	31	32	the budget
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	18	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	24	22	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	29	37	its growing diversity[SEP]Some would make even James
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	15	16	the mystery
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	15	24	a modest impact on British Air shares[SEP]Some companies
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	12	0	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	31	33	a given moment
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	0	21	But the firm also tracks smaller technology companies as a subset of the larger group[SEP] smaller technology companies[SEP]The carriers
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	0	17	But such a combination also presents great risks[SEP] great risks[SEP]It also adds to the mystery
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	29	22	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	33	the Swiss and French francs
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	21	22	tumbled
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	18	26	a fresh wave of foreign purchases[SEP]His credibility
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	20	24	ting bullish and bearish
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	12	15	folklore[SEP]Both firms
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	13	0	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	32	33	a definitive
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	0	25	Expansion plans also include acquisitions in growing foreign markets[SEP] acquisitions in growing foreign markets[SEP]This of course led to disaster in New York
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	24	26	the General Assembly
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	16	38	a leading French maker of copying and electronic printing paper[SEP]The lack of any new cash probably would still leave the banks
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	13	0	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	28	29	the banks
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	31	32	the budget
And many have done just that	just that	The New York company called the lawsuit without merit	0	18	And many have done just that[SEP] just that[SEP]The New York company called the lawsuit without merit
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	13	0	nan
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	21	the good times are over for shippers
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	16	29	a glorious past[SEP]The election was by secret ballot in the General Assembly
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	27	24	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	29	25	nan
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	22	28	quiet trading as concerns about equities
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	25	22	nan
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	0	19	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]The case went on appeal
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	16	29	its current form[SEP]The election was by secret ballot in the General Assembly
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	25	28	a cultural barrier wider
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	7	0	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	30	42	a ministry of provisions[SEP]But they are also talking about new magazines
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	0	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	17	13	nan
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	0	21	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]But markets can operate with greater or lesser
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	18	0	nan
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	15	0	nan
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	0	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	35	29	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	23	19	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	25	28	a day of aim
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	22	29	trouble because of bloated overhead and overly optimistic
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	20	18	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	12	24	a disaster declaration covering seven Northern California counties[SEP]Several other Japanese companies
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	16	30	a leading French maker of copying and electronic printing paper[SEP]Stock prices slipped lower
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	22	23	the hospital
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	31	45	the budget surplus[SEP]Many small investors went for the safety of money market funds
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	22	20	nan
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	26	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	16	27	its current form[SEP]This is partly due to the particular demands
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	23	26	a cultural barrier wider
Prospective competition is one problem	one problem	The company can go about its business	15	0	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	26	29	planning and business planning
One bank stock was a winner	a winner	It belonged to her grandfather	7	0	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	30	a fresh wave of foreign purchases[SEP]Rival gangs have turned cities
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	0	19	Wall Street generally likes the industry again[SEP] the industry[SEP]The result is that the unthinkable and illogical
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	35	19	nan
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	28	a
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	13	33	its systems productivity software[SEP] much of the growth in earnings[SEP]Craig Torres and Anne Newman contributed to this article
The two sides now are accusing each other of lying	each other	Motorola is in good company	0	19	The two sides now are accusing each other of lying[SEP] each other[SEP]Motorola is in good company
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	24	nan
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	31	32	a definitive
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	25	27	the changes reg
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	15	15	ivers
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	14	24	slightly as trading activity slowed from the frenzied pace
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	19	24	relatively quiet since the China crisis
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	24	24	ivers
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	0	24	And transfer control of much of it to Capitol Hill[SEP] control of much of it[SEP]This is partly due to the particular demands
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	33	a cucumber
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	22	an even greater
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	0	nan
