demon	d_label	test	start	end	prediction
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	20	21	this thing
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	23	21	nan
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	17	21	the Banc One board
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	29	25	nan
Size and weight considerations also have limited screen displays	screen displays	But New York City general obligation bonds came under selling pressure	21	18	nan
And it left mixed signals for London	mixed signals	Two workers died and six remain in the hospital	18	19	the hospital
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	21	15	nan
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	18	19	three months
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	24	18	nan
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	14	19	today in federal court in Philadelphia
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	19	19	a
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	27	21	nan
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	16	11	nan
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	15	21	such skills were alien to Toni
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	22	23	the ground
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	24	0	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	24	19	nan
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	17	18	this time
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	25	25	three
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	0	25	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]But trading risk stems from credit risk
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	23	20	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	20	18	nan
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	12	26	this season[SEP] her fire[SEP]Institutional investors mostly remained on the sidelines Tuesday
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	27	the best
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	21	a
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	50	49	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	18	27	some House Banking Committee members could suffer from the fallout
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	22	24	high market volatility
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	18	18	this
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	28	28	a
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	18	22	that Bank finances are rock
He gave no further details	no further details	Stock prices rallied in active trading	0	0	He
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	23	17	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	19	25	some analysts remain sour on the company
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	40	41	the tiny
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	12	28	a disaster declaration covering seven Northern California counties[SEP]Stock prices finished about unchanged Friday in quiet
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	10	8	nan
The woman won the bet	the bet	Everyone falls in love with everyone else	0	1	The woman
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	22	25	some of the victims
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	19	23	that Bank finances are rock
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	22	23	the best
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	18	a
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	0	22	The Northeast has been holding its own in the population race[SEP] its own[SEP]The dollar rose modestly against most major
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	24	25	a letter
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	17	13	nan
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	16	18	over the summer
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	22	a
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	21	28	it never did let up on the pressure
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	23	20	nan
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	29	30	a year
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	21	19	nan
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	19	20	the mixture
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	10	8	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	19	a
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	29	the lawsuit without merit
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	18	20	many other states
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	22	a fruitless and destructive policy circle
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	37	29	nan
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	16	nan
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	19	13	nan
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	16	38	a strong presumption against fair use of unpublished materials[SEP]At least half that growth will have come in the past three years
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	29	30	last year
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	15	34	a variety of hardware products for the home repair market[SEP]The latest rebate is good for all Beretta
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	28	38	a takeover fight has sent Jaguar shares soaring in recent weeks
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	21	19	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	31	the Alley has moved ahead on both artistic and financial
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	0	nan
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	22	18	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	24	21	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	22	26	about neglect of other chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	28	26	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	33	a modest impact on British Air shares[SEP]The expansion is subject to approval by federal and Wisconsin environmental
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	25	25	little
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	31	29	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	23	24	two years
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	14	21	that she also stresses professionalism during her weekly
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	15	24	a modest impact on British Air shares[SEP]The problem
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	28	28	environmental
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	23	20	nan
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	18	19	a year
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	21	a definitive agreement and approval by Ideal
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	21	22	more resilient
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	20	the Journal survey
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	24	17	nan
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	17	16	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	32	29	nan
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	23	21	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	25	26	the language
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	11	9	nan
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	26	17	nan
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	23	24	next month
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	21	15	nan
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	19	the way
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	7	25	an arbitration proceeding[SEP]The problem is not that the Fed is too unresponsive to the public interest
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	8	nan
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	23	a
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	18	20	its intrad
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	43	44	a year
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	17	15	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	31	28	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	31	31	last
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	18	19	short interest
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	13	31	an agreement in principle for the sale[SEP]Even some House Banking Committee members could suffer from the fallout
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	20	21	this time
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	24	22	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	34	35	a device
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	48	49	the direction
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	33	33	an
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	31	a disaster declaration covering seven Northern California counties[SEP]The expansion is subject to approval by federal and Wisconsin environmental
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	20	15	nan
Lackluster returns are one reason	one reason	No such statement appears on the tapes	12	2	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	16	13	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	25	24	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	20	42	a quick investigation into whether Olivetti broke Cocom rules[SEP]Prices of Treasury bonds tumbled in moderate to active
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	30	32	their own novel
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	29	30	a variety
The woman won the bet	the bet	It adds something to the market	11	1	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	20	16	nan
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	20	15	nan
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	18	20	up on Kell
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	16	23	a glorious past[SEP]But the market turmoil
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	11	9	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	16	21	a glorious past[SEP]Rents
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	25	26	the rise
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	20	29	a quick investigation into whether Olivetti broke Cocom
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	14	nan
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	21	21	one
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	23	17	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	15	19	a lot[SEP]Both issues
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	18	more volatility
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	41	38	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	16	21	This bias is in no way
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	38	38	active
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	30	31	the judge
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	31	33	the sidelines Tuesday
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	30	31	eight years
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	19	13	nan
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	23	24	the black
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	18	the rise
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	29	30	short interest
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	22	a day
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	23	29	that the unrecognized inflationary culprit
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	24	the sidelines Tuesday
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	22	25	love with everyone else
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	39	31	nan
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	18	16	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	15	32	a modest impact on British Air shares[SEP]Some companies are cutting costs and hoping for the best
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	11	19	this very question[SEP]Most sleep on the floor
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	31	33	a given moment
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	9	21	a subset of the larger group[SEP] smaller technology companies[SEP]The carriers
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	19	17	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	29	29	a
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	22	nan
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	21	18	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	18	35	a fresh wave of foreign purchases[SEP]His credibility is also on the line in the investment community
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	25	21	nan
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	0	0	Her
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	13	19	a few books fell in the reading
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	32	28	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	17	22	This of course led to disaster
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	24	18	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	16	39	a leading French maker of copying and electronic printing paper[SEP]The lack of any new cash probably would still leave the banks dissatisfied
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	22	21	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	28	30	the banks dissatisfied
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	47	29	nan
And many have done just that	just that	The New York company called the lawsuit without merit	0	18	And many have done just that[SEP] just that[SEP]The New York company called the lawsuit without merit
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	0	1	Bolar
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	18	21	over for shippers
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	16	21	a glorious past[SEP]The election
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	17	17	an
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	29	31	the sidelines Tuesday
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	26	25	nan
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	12	26	a completely revamped Sentra[SEP]But lawmakers of both parties agree that the stream
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	21	23	the Second Circuit
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	13	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	27	21	nan
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	25	25	a
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	17	17	this
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	22	30	a ministry for farmers and fishermen instead of a
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	13	12	nan
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	17	13	nan
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	0	21	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]But markets can operate with greater or lesser
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	20	23	Bond green with envy
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	0	12	Lackluster returns are one reason[SEP] one reason[SEP]The carriers
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	13	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	18	37	one or more undamaged California refineries[SEP]Many resorts also are focusing more on the service side
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	23	25	the New Journalism
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	25	26	a day
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	28	22	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	19	27	that the good times are over for shippers
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	12	26	a disaster declaration covering seven Northern California counties[SEP]Several other Japanese companies and regional
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	16	32	a leading French maker of copying and electronic printing paper[SEP]Stock prices slipped lower in moderate
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	22	23	the hospital
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	23	29	that the unrecognized inflationary culprit
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	16	23	that she also stresses professionalism during her weekly
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	26	27	three years
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	20	26	This is partly due to the particular
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	23	23	a
Prospective competition is one problem	one problem	The company can go about its business	0	8	Prospective competition is one problem[SEP] one problem
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	17	20	This kind of contingency
One bank stock was a winner	a winner	It belonged to her grandfather	7	14	a winner[SEP]It belonged to her grandfather
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	26	a fresh wave of foreign purchases[SEP]Rival
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	14	19	that the unthinkable and illogical
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	35	36	a year
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	29	a year
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	32	32	this
The two sides now are accusing each other of lying	each other	Motorola is in good company	18	19	good company
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	26	27	the day
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	31	27	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	17	17	an
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	0	11	He gave no further details[SEP] no further details[SEP]The uncertainty
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	26	27	this week
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	22	24	the China crisis
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	25	20	nan
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	26	27	the crop
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	31	a
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	20	an
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	15	12	nan
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	0	16	And Seita is considering further diversification[SEP] further diversification[SEP]London shares closed moderately
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	20	20	long
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	22	19	nan
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	25	16	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	24	15	nan
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	11	28	a day like yesterday[SEP]The majority of the bikes never even make it into the high country
Nobody has any credible estimate	any credible estimate	We go from one to the other	13	0	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Joanne Lipman contributed to this article	33	25	nan
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	His credentials are excellent for the task	21	24	excellent for the task
These revised figures also may explain some of the recent strength of the dollar	some of the recent strength of the dollar	No one has alleged that the donations were by themselves illegal	25	25	one
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The expansion is subject to approval by federal and Wisconsin environmental regulators	9	30	a subset of the larger group[SEP] smaller technology companies[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Americans may not be so lucky the next time	the next time	Futures prices recovered in quiet trading	19	20	in quiet
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Some companies are cutting costs and hoping for the best	25	26	the best
The third principal in the South Gardens adventure did have garden experience	garden experience	Both firms are in New York	19	13	nan
It is hoped that other Japanese would then follow the leader	the leader	Sometimes repairs are out of the question	20	21	the question
The fund made a similar move earlier this year	a similar move	Even some House Banking Committee members could suffer from the fallout	10	24	a similar move[SEP]Even some House Banking Committee members could suffer from the fallout
