demon	d_label	test	start	end	prediction
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	24	a federal judge[SEP]That figure has been inching
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	8	16	a quick investigation into whether Olivetti broke Coc
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	10	13	president in that office
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	13	16	the Reiss request
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	12	14	the larger group
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	13	18	that current review programs are too
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	17	13	nan
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	18	11	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	13	16	an agreement in principle
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	0	15	Maybe it was their peculiar sense of history[SEP] their peculiar sense of history[SEP]Demand
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	18	19	the unthinkable
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	14	12	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	21	21	Affairs
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	22	3	nan
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	20	20	observers
Size and weight considerations also have limited screen displays	screen displays	Some economists found the mixture ominous	16	18	the mixture ominous
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	But many proponents of Filipino see resistance to the language finally crumbling	14	14	iet
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	But some Wall Street executives argue that such fears are unwarranted	14	12	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The agreement is subject to government approval	15	16	little comfort
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	Some found it on the screen of a personal computer	14	14	iet
The struggle over capital gains is the most important game in town	the most important game in town	That went over the permissible line for warm and fuzzy feelings	13	24	the most important game in town[SEP]That went over the permissible
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	And the practice often varies from location to location even within a company	11	15	the Food and Drug Administration
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	Institutional investors mostly remained on the sidelines Tuesday	27	22	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	Corporate due process appeals to management for a variety of reasons	25	18	nan
Size and weight considerations also have limited screen displays	screen displays	The centers normally are closed through the weekend	19	11	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	But New York City general obligation bonds came under selling pressure	12	24	one of them[SEP] their strategies[SEP]But New York City general obligation
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	16	13	nan
Size and weight considerations also have limited screen displays	screen displays	The suit is still pending in Illinois state court	13	17	The suit is still pending
He gave no further details	no further details	The government insists that such a possibility is low	15	16	a possibility
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	These securities are attractive to Japanese investors for three reasons	16	18	a strong presumption
New telephone lines posted healthy growth	healthy growth	Not only Californians but all Americans would pay if this thing passed	11	13	only Californians
No sophisticated professional expects economists to be right all the time	all the time	Stock prices edged up in quiet trading Friday	13	18	the time[SEP]Stock prices edged
It also will hand Unilab new markets	new markets	He will remain on the Banc One board	17	19	the Banc
Some industry groups consistently weather the storm better than others	the storm	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	11	19	the storm[SEP]Prices closed mixed as contracts
Size and weight considerations also have limited screen displays	screen displays	But New York City general obligation bonds came under selling pressure	17	18	general obligation
And it left mixed signals for London	mixed signals	Two workers died and six remain in the hospital	18	9	nan
He gave no further details	no further details	Most of the loans in question are to Third World countries in South America	12	13	the loans
Size and weight considerations also have limited screen displays	screen displays	But that was all of three months ago	14	20	that was all of three months ago
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Rents have soared along with house prices	20	20	soared
Lackluster returns are one reason	one reason	The trial begins today in federal court in Philadelphia	14	12	nan
Size and weight considerations also have limited screen displays	screen displays	Italian magistrates labeled his death a suicide	17	15	nan
It has more drug users than Boston has people	more drug users than Boston has people	No amount of hype will bring viewers back if the shows are weak	27	19	nan
Such armor crushes the soldier	the soldier	Judith Valente contributed to this article	7	11	the soldier[SEP]Judith
They note that stocks experienced volatile swings long before futures	volatile swings	But such skills were alien to Toni Johnson	11	11	volatile
The Northeast has been holding its own in the population race	its own	The house just settled right down into the ground	8	10	the population race
The closely watched funds rate is what banks charge each other on overnight loans	each other	Breeders are betting on the common folk	24	22	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The uncertainty is sending shivers through Brazilian financial markets	13	23	the Reiss request[SEP]The uncertainty is sending shivers
Lackluster returns are one reason	one reason	But funds generally are better prepared this time around	17	16	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	These securities are attractive to Japanese investors for three reasons	14	15	the lanes
The heavy buying in the last half hour led the specialists to take special steps	special steps	But trading risk stems from credit risk	9	22	the specialists to take special steps[SEP] special steps[SEP]But trading risk stems
The British economy is hardly the picture of health these days	the picture of health	The stock market reacted strongly to the news	12	21	the picture of health[SEP]The stock market reacted strongly
Last week the British displayed unusual political immaturity	unusual political immaturity	Solidarity wants it from the West	22	18	nan
She held her fire with her first production at the Trinity earlier this season	her fire	Institutional investors mostly remained on the sidelines Tuesday	9	25	the Trinity earlier this season[SEP] her fire[SEP]Institutional investors mostly remained on the sidelines
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	26	13	nan
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	17	17	warm
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	20	12	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	21	21	Committee
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	13	10	nan
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	11	16	the storm[SEP]Alan Murray contributed
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	11	16	the drug[SEP] no financial stake
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	15	11	nan
He gave no further details	no further details	Stock prices rallied in active trading	14	14	active
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	14	10	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	24	13	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	17	14	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	12	14	a disaster declaration
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	10	16	a similar move[SEP]But industry observers
The woman won the bet	the bet	Everyone falls in love with everyone else	6	7	the bet
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	24	18	nan
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	13	17	the time[SEP]The reality
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	11	20	the storm[SEP]Some companies are cutting costs and hoping
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	15	nan
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	8	20	the population race[SEP] its own[SEP]The dollar rose modestly against
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	9	20	the specialists to take special steps[SEP] special steps[SEP]Bob Stone
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	11	23	the latest week[SEP] yields on the shortest term CDs[SEP]The agreement
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	17	9	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	20	13	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	13	14	the charter
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	11	20	the same department[SEP]But New York City general obligation
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	11	16	this very question[SEP]Compound
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	16	12	nan
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	13	21	the time[SEP]Some economists found the mixture ominous
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	17	20	the changes regressive
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	20	11	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	26	17	nan
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	8	15	the industry[SEP]And taxpayer groups are urging
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	9	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	17	14	nan
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	19	16	nan
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	11	17	the market turmoil could be partially beneficial
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	16	18	a strong presumption
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	11	16	the drug[SEP] no financial stake
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	10	34	the home repair market[SEP] a variety of hardware products for the home repair market[SEP]The latest rebate is good for all Beretta
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	14	17	concerns[SEP] biotechnology
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	11	16	the storm[SEP]Stock prices edged
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	22	23	the Alley
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	14	14	the
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	16	12	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	13	14	the charter
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	9	23	the specialists to take special steps[SEP] special steps[SEP]His boss complained about neglect
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	20	21	the traders
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	17	a modest impact
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	19	17	nan
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	23	16	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	9	20	the specialists to take special steps[SEP] special steps[SEP]Revenue
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	14	18	that she also stresses professionalism
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	15	17	a modest impact
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	12	nan
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	19	20	general obligation
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	16	14	nan
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	17	a definitive agreement
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	18	10	nan
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	18	11	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	22	19	nan
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	15	16	about campaign
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	15	12	nan
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	24	15	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	25	19	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	18	14	nan
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	12	25	the tax cut[SEP]For months the resistance has been defenseless against
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	21	22	board meetings
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	9	17	the market[SEP]The company is active in office
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	18	14	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	16	9	nan
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	15	16	the recruiting
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	21	25	cool as a cucumber
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	14	19	The dollar finished at its int
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	17	14	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	17	26	a recurring one[SEP]The dollar finished at its int
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	20	11	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	13	14	the charter
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	6	7	the bet
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	13	25	an agreement in principle for the sale[SEP]Even some House Banking Committee
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	11	15	the storm[SEP]But funds
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	12	25	the picture of health[SEP]It also adds to the mystery of the venture
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	10	0	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	20	12	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	10	0	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	14	a disaster declaration
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	8	19	the producers of that movie[SEP]The uncertainty is sending shivers
Lackluster returns are one reason	one reason	No such statement appears on the tapes	16	17	the tapes
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	12	23	a troubled present[SEP] a glorious past[SEP]The dollar gained against
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	23	21	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	24	18	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	8	16	a quick investigation into whether Olivetti broke Coc
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	15	16	little comfort
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	11	16	the drug[SEP] no financial stake
The woman won the bet	the bet	It adds something to the market	13	7	nan
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	15	15	Kid
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	13	17	the ratings revision is unfortunate
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	0	17	Then he would move his movement to Europe[SEP] his movement[SEP]German and Dutch investors reportedly loaded
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	21	10	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	11	14	a psychoanalyst
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	12	23	a troubled present[SEP] a glorious past[SEP]Rents have soared
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	15	22	the fight[SEP]Bullish bond market sentiment
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	8	16	a quick investigation into whether Olivetti broke Coc
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	12	18	the next year[SEP]He is warm
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	15	11	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	23	25	the Banc
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	10	12	the Superfund
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	17	11	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	14	12	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	12	17	the courtroom tables[SEP]This bias
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	14	12	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	15	12	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	21	14	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	14	21	the lanes[SEP]Defaults on Veterans Affairs
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	13	13	Tre
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	23	14	nan
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	17	14	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	13	14	the charter
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	11	16	the storm[SEP]West German bond
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	17	14	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	22	23	the sidelines
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	14	22	the Tokyo Motor Show[SEP]Everyone falls in love
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	14	12	nan
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	15	19	the mystery of the venture
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	15	17	a modest impact
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	18	16	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	11	16	the drug[SEP] no financial stake
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	12	14	the larger group
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	16	20	the mystery of the venture
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	13	16	an agreement in principle
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	27	nan
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	17	12	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	11	26	a fresh wave of foreign purchases[SEP] a fresh wave of foreign purchases[SEP]His credibility
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	12	15	closed mixed as contracts
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	18	12	nan
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	18	20	the reading room
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	21	14	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	14	19	foreign markets[SEP]This of course
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	11	15	the Food and Drug Administration
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	16	13	nan
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	13	16	the bill is riding
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	15	12	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	17	14	nan
And many have done just that	just that	The New York company called the lawsuit without merit	15	18	the lawsuit without merit
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	15	15	overseas
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	14	12	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	12	21	a troubled present[SEP] a glorious past[SEP]The election
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	17	18	an endangered
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	18	24	home health care business[SEP]Institutional
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	12	28	the picture of health[SEP]The dollar posted gains in quiet trading as concerns about equities
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	12	16	a completely revamped Sentra
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	21	19	nan
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	16	14	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	13	21	the charter in its current form[SEP]The election
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	19	14	nan
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	12	11	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	17	14	nan
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	14	14	the
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	19	17	nan
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	11	22	the storm[SEP]But markets can operate with greater or lesser efficiency
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	21	20	nan
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	11	15	The carriers were competing fiercely
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	13	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	21	11	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	13	16	the real estate portfolios
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	10	20	the Superfund program[SEP] a lot[SEP]West German bond
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	17	13	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	12	18	the courtroom tables[SEP]Not everyone believes
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	12	14	a disaster declaration
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	16	13	nan
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	22	16	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	17	14	nan
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	8	20	the producers of that movie[SEP]She notes that she also stresses professionalism
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	10	16	a source of controversy[SEP]At least
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	13	14	the charter
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	17	14	nan
Prospective competition is one problem	one problem	The company can go about its business	14	0	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	14	20	foreign markets[SEP]This kind of contingency
One bank stock was a winner	a winner	It belonged to her grandfather	7	11	a winner[SEP]It belonged
