demon	d_label	test	start	end	prediction
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some companies are cutting costs and hoping for the best	27	0	nan
Others had lesser damage and there were no injuries among workers	lesser damage	He is warm and polished before a Puerto Rican Congress in Asbury Park	21	27	a Puerto Rican Congress in Asbury
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Two more securities firms bowed to the outcry over program trading	48	51	the outcry over program
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Even some House Banking Committee members could suffer from the fallout	0	27	Most will stay open late Saturday night and open their doors again Sunday[SEP] Saturday night[SEP]Even some House Banking Committee members could suffer from the fallout
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	That cost rises in times of high market volatility	0	20	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]That cost rises in times
Some industry groups consistently weather the storm better than others	the storm	Alan Murray contributed to this article	0	0	Some
He said that the research team had no financial stake in the drug	no financial stake in the drug	But the two countries remain separated by a cultural barrier wider than the ocean	28	30	a cultural barrier
Maybe it was their peculiar sense of history	their peculiar sense of history	The reality is that Bank finances are rock solid	0	0	Maybe
He gave no further details	no further details	Stock prices rallied in active trading	0	0	He
Then he would move his movement to Europe	his movement	Most of the loans in question are to Third World countries in South America	0	0	Then
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	But some analysts remain sour on the company	0	22	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]But some analysts remain sour
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The scientists have experimented on the tiny neck arteries of rats	40	42	the tiny neck
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Stock prices finished about unchanged Friday in quiet expiration trading	29	28	nan
The fund made a similar move earlier this year	a similar move	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	24	The fund made a similar move earlier this year[SEP] a similar move[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
The woman won the bet	the bet	Everyone falls in love with everyone else	0	0	The
And transfer control of much of it to Capitol Hill	control of much of it	The reporters were victims and some of the victims turned into unofficial reporters	28	28	unofficial
No sophisticated professional expects economists to be right all the time	all the time	The reality is that Bank finances are rock solid	0	14	No sophisticated professional expects economists to be right all the time[SEP] all the time
Some industry groups consistently weather the storm better than others	the storm	Some companies are cutting costs and hoping for the best	0	0	Some
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	Both firms are in New York	18	22	a glut of new titles
The Northeast has been holding its own in the population race	its own	The dollar rose modestly against most major currencies	0	23	The Northeast has been holding its own in the population race[SEP] its own[SEP]The dollar rose modestly against most major currencies
The heavy buying in the last half hour led the specialists to take special steps	special steps	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	24	37	a letter from his manager putting him on probation for insubordination
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	The agreement is subject to government approval	28	13	nan
Van Nghe quickly made influential enemies	influential enemies	He was back in jail over the summer on shoplifting charges	0	18	Van Nghe quickly made influential enemies[SEP] influential enemies[SEP]He was back in jail over the summer
Last week the British displayed unusual political immaturity	unusual political immaturity	She was as cool as a cucumber	22	1	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	But it never did let up on the pressure	0	28	The British government also strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]But it never did let up on the pressure
He visits the same department every two or three weeks	the same department	But New York City general obligation bonds came under selling pressure	5	9	every two or three weeks
Some abortion advocates have been asking themselves this very question	this very question	Compound yields assume reinvestment of dividends and that current yields continue for a year	29	30	a year
They are awaiting an arbitration proceeding	an arbitration proceeding	Borrowed shares on the Amex rose to another record	0	0	They
No sophisticated professional expects economists to be right all the time	all the time	Some economists found the mixture ominous	21	14	nan
The fund made a similar move earlier this year	a similar move	But critics consider the changes regressive	0	19	The fund made a similar move earlier this year[SEP] a similar move[SEP]But critics consider the changes reg
Maybe it was their peculiar sense of history	their peculiar sense of history	He will continue as a director	19	0	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The New York company called the lawsuit without merit	0	27	The service supplies weekly reports on school and college construction plans[SEP] weekly reports on school and college construction plans[SEP]The New York company called the lawsuit
Wall Street generally likes the industry again	the industry	And taxpayer groups are urging legislation in many other states	0	0	Wall
But they are stalwart socialists	stalwart socialists	This has led them in a fruitless and destructive policy circle	16	18	a fruitless
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	It adds something to the market	39	32	nan
And Seita is considering further diversification	further diversification	It also asked Mesa to keep the proposal confidential	0	20	And Seita is considering further diversification[SEP] further diversification[SEP]It also asked Mesa to keep the proposal
New telephone lines posted healthy growth	healthy growth	But the market turmoil could be partially beneficial for some small businesses	0	0	New
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	At least half that growth will have come in the past three years alone	36	38	past three years
He said that the research team had no financial stake in the drug	no financial stake in the drug	The machine began shipping at the end of last year	29	30	last year
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The latest rebate is good for all Beretta models	32	34	all Beretta
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	28	38	a takeover fight has sent Jaguar shares soaring in recent weeks
Some industry groups consistently weather the storm better than others	the storm	Stock prices edged up in quiet trading Friday	0	19	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]Stock prices edged up in quiet
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	Now the Alley has moved ahead on both artistic and financial fronts	28	17	nan
Nobody has any credible estimate	any credible estimate	The mask cuts to the quick	0	0	Nobody
Most of us know a sucker	a sucker	Japanese government bonds ended lower after the dollar rose modestly against the yen	0	23	Most of us know a sucker[SEP] a sucker[SEP]Japanese government bonds ended lower after the dollar rose modestly against the yen
The British government also strongly opposes the charter in its current form	the charter in its current form	The carriers were competing fiercely for market share	0	27	The British government also strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]The carriers were competing fiercely for market share
The heavy buying in the last half hour led the specialists to take special steps	special steps	His boss complained about neglect of other chores	26	26	chores
The House bill also distorts economic efficiency in all sorts of perverse ways	economic efficiency	But both the traders and the pilots remain interested in some transaction	28	29	some transaction
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The expansion is subject to approval by federal and Wisconsin environmental regulators	15	32	a modest impact on British Air shares[SEP]The expansion is subject to approval by federal and Wisconsin
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	He can live with little pleasures	25	26	little pleasures
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	But both the traders and the pilots remain interested in some transaction	31	32	some transaction
The heavy buying in the last half hour led the specialists to take special steps	special steps	Revenue doubled from two years ago	24	24	years
Banks may contribute more senior debt	more senior debt	She notes that she also stresses professionalism during her weekly visits	0	21	Banks may contribute more senior debt[SEP] more senior debt[SEP]She notes that she also stresses professionalism during her weekly
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	The problem here is not in the concept but in its lack of discrimination	15	34	a modest impact on British Air shares[SEP]The problem here is not in the concept but in its lack
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The expansion is subject to approval by federal and Wisconsin environmental regulators	28	27	nan
Total return is price changes plus interest income	price changes plus interest income	But New York City general obligation bonds came under selling pressure	0	25	Total return is price changes plus interest income[SEP] price changes plus interest income[SEP]But New York City general obligation bonds came under selling pressure
And CenTrust has other problems	other problems	Michael Applebaum resigned after less than a year in the posts	18	19	a year
Nobody has any credible estimate	any credible estimate	The transaction is subject to a definitive agreement and approval by Ideal shareholders	15	0	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Yet he has proved more resilient than any of them	24	0	nan
He gave no further details	no further details	Brand loyalty was stronger among older consumers in the Journal survey	0	0	He
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	Treasury bonds ended slightly higher in light trading	0	0	Exp
He is our most dangerous enemy	our most dangerous enemy	But you know about campaign promises	0	0	He
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The market is still very touchy about rumors and news on pending takeovers	29	39	very touchy about rumors and news on pending takeovers
Her story is becoming part of local folklore	part of local folklore	Loyalty lags most for utilitarian products like trash bags and batteries	27	24	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But many proponents of Filipino see resistance to the language finally crumbling	28	0	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Part of the answer lies in the nature of the industry	11	9	nan
The House version of the bill does include the tax cut	the tax cut	For months the resistance has been defenseless against air attack	0	17	The House version of the bill does include the tax cut[SEP] the tax cut[SEP]For months
And transfer control of much of it to Capitol Hill	control of much of it	Neither disclosed details pending board meetings next month	24	24	month
The resulting stockpiling has depressed the market	the market	The company is active in office and residential development in New York	0	20	The resulting stockpiling has depressed the market[SEP] the market[SEP]The company is active in office and residential development
Her story is becoming part of local folklore	part of local folklore	Help may be on the way	0	19	Her story is becoming part of local folklore[SEP] part of local folklore[SEP]Help may be on the way
They are awaiting an arbitration proceeding	an arbitration proceeding	The problem is not that the Fed is too unresponsive to the public interest	0	21	They are awaiting an arbitration proceeding[SEP] an arbitration proceeding[SEP]The problem is not that the Fed is too unresponsive
Prospective competition is one problem	one problem	They lied to me on the recruiting trip	0	0	Pro
It has more drug users than Boston has people	more drug users than Boston has people	She was as cool as a cucumber	23	23	a
Traders are already buckling their seat belts	their seat belts	The dollar finished at its intraday highs	0	21	Traders are already buckling their seat belts[SEP] their seat belts[SEP]The dollar finished at its intraday
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The post had been vacant for more than a year	43	44	a year
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	The dollar finished at its intraday highs	17	29	a recurring one[SEP]The dollar finished at its intraday highs
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	London shares closed moderately lower in thin trading	31	31	thin
The British government also strongly opposes the charter in its current form	the charter in its current form	That injunction resulted from litigation between Temple and Sea Containers last May	31	31	last
The woman won the bet	the bet	Two big stocks involved in takeover activity saw their short interest surge	0	18	The woman won the bet[SEP] the bet[SEP]Two big stocks involved in takeover activity saw their short
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Even some House Banking Committee members could suffer from the fallout	0	31	The companies reached an agreement in principle for the sale in August[SEP] an agreement in principle for the sale[SEP]Even some House Banking Committee members could suffer from the fallout
Some industry groups consistently weather the storm better than others	the storm	But funds generally are better prepared this time around	0	21	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]But funds generally are better prepared this time
The British economy is hardly the picture of health these days	the picture of health	It also adds to the mystery of the venture	0	22	The British economy is hardly the picture of health these days[SEP] the picture of health[SEP]It also adds to the mystery
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Chicago exchanges also are working on such a device	34	34	a
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	48	45	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Soaring rights fees will lead to an even greater clutter of commercials	33	38	an even greater clutter of commercials
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	30	a disaster declaration covering seven Northern California counties[SEP]The expansion is subject to approval by federal and Wisconsin
We are the producers of that movie	the producers of that movie	The uncertainty is sending shivers through Brazilian financial markets	0	0	We
Lackluster returns are one reason	one reason	No such statement appears on the tapes	0	0	L
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The dollar gained against most foreign currencies	16	26	a glorious past[SEP]The dollar gained against most foreign currencies
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two more securities firms bowed to the outcry over program trading	0	26	Most will stay open late Saturday night and open their doors again Sunday[SEP] Saturday night[SEP]Two more securities firms bowed to the outcry over program
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	Two workers died and six remain in the hospital	0	0	Most
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	Prices of Treasury bonds tumbled in moderate to active trading	20	38	a quick investigation into whether Olivetti broke Cocom rules[SEP]Prices of Treasury bonds tumbled
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	Some are even coming up with their own novel designs	26	32	even coming up with their own novel
He said that the research team had no financial stake in the drug	no financial stake in the drug	Corporate due process appeals to management for a variety of reasons	29	32	a variety of reasons
The woman won the bet	the bet	It adds something to the market	0	0	The
Total return is price changes plus interest income	price changes plus interest income	Kidder officials stand by their aggressive use of program trading	0	24	Total return is price changes plus interest income[SEP] price changes plus interest income[SEP]Kidder officials stand by their aggressive use of program
There were no new issues	no new issues	We think that the ratings revision is unfortunate but not unexpected	0	15	There were no new issues[SEP] no new issues[SEP]We think that the ratings revision
Then he would move his movement to Europe	his movement	German and Dutch investors reportedly loaded up on Kellogg Co	0	0	Then
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	But the market turmoil could be partially beneficial for some small businesses	29	26	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	But such skills were alien to Toni Johnson	23	9	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	Rents have soared along with house prices	16	26	a glorious past[SEP]Rents have soared along with house
The complicated language in the huge new law has muddied the fight	the fight	Bullish bond market sentiment is on the rise again	0	0	The
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	But markets can operate with greater or lesser efficiency	20	40	a quick investigation into whether Olivetti broke Cocom rules[SEP]But markets can operate with greater or lesser efficiency
Arm troubles forced him back to the minors the next year	the next year	He is warm and polished before a Puerto Rican Congress in Asbury Park	22	14	nan
Some funds are posting yields far higher than the average	yields far higher than the average	We go from one to the other	0	0	Some
Funds for drilling may inch up more next year if oil prices stay stable	next year	He will remain on the Banc One board	0	17	Funds for drilling may inch up more next year if oil prices stay stable[SEP] next year
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Both issues are among the most popular with individual investors	15	24	a lot[SEP]Both issues are among the most popular
They note that stocks experienced volatile swings long before futures	volatile swings	And there is more volatility to come	0	0	They
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Broader market averages were little changed in the latest session	41	43	the latest session
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	This bias is in no way deliberate	22	21	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Stock prices fell sharply in active trading	34	31	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	The inquiry soon focused on the judge	0	23	There were no major Eurobond or foreign bond offerings in Europe Friday[SEP] no major Eurobond or foreign bond offerings
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Institutional investors mostly remained on the sidelines Tuesday	33	17	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	29	31	past eight years
It also will hand Unilab new markets	new markets	Treasury prices ended mixed in light trading	0	0	It
And it left mixed signals for London	mixed signals	The current ruble rate has long been out of line with the black market	0	0	And
New telephone lines posted healthy growth	healthy growth	Bullish bond market sentiment is on the rise again	0	0	New
The British government also strongly opposes the charter in its current form	the charter in its current form	Two big stocks involved in takeover activity saw their short interest surge	0	29	The British government also strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]Two big stocks involved in takeover activity saw their short
Some industry groups consistently weather the storm better than others	the storm	West German bond prices ended lower after a day of aimless trading	21	22	a day
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Sunbelt foreclosed on the ranch	40	41	the ranch
But Trelleborg still must clear some tough hurdles	some tough hurdles	Institutional investors mostly remained on the sidelines Tuesday	0	23	But Trelleborg still must clear some tough hurdles[SEP] some tough hurdles[SEP]Institutional investors mostly remained on the sidelines
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	Everyone falls in love with everyone else	0	0	Foreign
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Some would make even James Bond green with envy	41	41	envy
Van Nghe quickly made influential enemies	influential enemies	It also adds to the mystery of the venture	0	16	Van Nghe quickly made influential enemies[SEP] influential enemies[SEP]It also adds to the mystery
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Some companies are cutting costs and hoping for the best	32	32	best
Some abortion advocates have been asking themselves this very question	this very question	Most sleep on the floor	0	19	Some abortion advocates have been asking themselves this very question[SEP] this very question[SEP]Most sleep on the floor
He said that the research team had no financial stake in the drug	no financial stake in the drug	They speak volumes about the state of our society at a given moment	31	33	a given moment
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The carriers were competing fiercely for market share	0	27	But the firm also tracks smaller technology companies as a subset of the larger group[SEP] smaller technology companies[SEP]The carriers were competing fiercely for market share
But such a combination also presents great risks	great risks	It also adds to the mystery of the venture	0	17	But such a combination also presents great risks[SEP] great risks[SEP]It also adds to the mystery
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	The peril of unlimited liability looms large for a number of them now	29	29	a
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The dollar rose against the Swiss and French francs	28	31	the Swiss and French
She was the child of relative privilege	the child of relative privilege	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	24	22	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	His credibility is also on the line in the investment community	18	35	a fresh wave of foreign purchases[SEP]His credibility is also on the line in the investment community
Bolar has denied any wrongdoing	any wrongdoing	Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news	0	25	Bolar has denied any wrongdoing[SEP] any wrongdoing[SEP]Prices closed mixed as contracts reacted to largely offsetting bullish and bearish news
Her story is becoming part of local folklore	part of local folklore	Both firms are in New York	0	0	Her
Businessmen took their cue from the engineers	their cue	Only a few books fell in the reading room	13	0	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	The agreement is subject to completion of a definitive amendment and appropriate approvals	32	37	a definitive amendment and appropriate approvals
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This of course led to disaster in New York City	0	19	Expansion plans also include acquisitions in growing foreign markets[SEP] acquisitions in growing foreign markets[SEP]This of course
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The election was by secret ballot in the General Assembly	0	26	The egg producers also lobbied the Food and Drug Administration[SEP] the Food and Drug Administration[SEP]The election was by secret ballot in the General Assembly
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The lack of any new cash probably would still leave the banks dissatisfied	37	32	nan
But such a combination also presents great risks	great risks	Yet the bill is riding high on the furor over drug trafficking	0	16	But such a combination also presents great risks[SEP] great risks[SEP]Yet the bill is riding
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The lack of any new cash probably would still leave the banks dissatisfied	21	23	any new cash
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The current ruble rate has long been out of line with the black market	47	49	the black market
And many have done just that	just that	The New York company called the lawsuit without merit	0	0	And
Bolar has denied any wrongdoing	any wrongdoing	Still others are looking at overseas markets	0	0	B
Whittle has met some resistance	some resistance	Not everyone believes that the good times are over for shippers	0	0	Wh
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	The election was by secret ballot in the General Assembly	16	29	a glorious past[SEP]The election was by secret ballot in the General Assembly
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But most lawyers accept that the marketplace has spoken	30	28	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Institutional investors mostly remained on the sidelines Tuesday	31	24	nan
The British economy is hardly the picture of health these days	the picture of health	The dollar posted gains in quiet trading as concerns about equities abated	28	22	nan
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	But lawmakers of both parties agree that the streamlining was temporary	29	27	nan
Other furriers have also placed more weight on retailing	more weight	The case went on appeal to the Second Circuit	0	22	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]The case went on appeal to the Second
Bolar has denied any wrongdoing	any wrongdoing	The stock market reacted strongly to the news	0	0	B
The British government also strongly opposes the charter in its current form	the charter in its current form	The election was by secret ballot in the General Assembly	0	29	The British government also strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]The election was by secret ballot in the General Assembly
It has more drug users than Boston has people	more drug users than Boston has people	But the two countries remain separated by a cultural barrier wider than the ocean	25	27	a cultural barrier
One bank stock was a winner	a winner	Craig Forman in London contributed to this article	0	0	One
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	But they are also talking about new magazines	30	39	a ministry of provisions[SEP]But they are also talking
There were no new issues	no new issues	Each company worries that the other is becoming too powerful and too vertically integrated	0	22	There were no new issues[SEP] no new issues[SEP]Each company worries that the other is becoming too powerful and too vertically
The West Germans then took over and finally found Markus Hess	Markus Hess	It adds something to the market	17	0	nan
Some industry groups consistently weather the storm better than others	the storm	But markets can operate with greater or lesser efficiency	0	22	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]But markets can operate with greater or lesser efficiency
Others had lesser damage and there were no injuries among workers	lesser damage	Some would make even James Bond green with envy	23	0	nan
Lackluster returns are one reason	one reason	The carriers were competing fiercely for market share	0	0	L
New telephone lines posted healthy growth	healthy growth	But then they wake up to a nightmare	16	0	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Many resorts also are focusing more on the service side of their business	35	23	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	It is the New Journalism come to television	0	28	Developers are also eyeing the real estate portfolios of major corporations[SEP] the real estate portfolios of major corporations[SEP]It is the New Journalism come to television
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	West German bond prices ended lower after a day of aimless trading	25	26	a day
Last week the British displayed unusual political immaturity	unusual political immaturity	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	31	25	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Not everyone believes that the good times are over for shippers	27	22	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	Several other Japanese companies and regional governments have sent aid to San Francisco	12	26	a disaster declaration covering seven Northern California counties[SEP]Several other Japanese companies and regional
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	Stock prices slipped lower in moderate trading	16	30	a leading French maker of copying and electronic printing paper[SEP]Stock prices slipped lower
More venturesome businesses are applying their skills in commercial fields	their skills	Two workers died and six remain in the hospital	0	0	More
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	Many small investors went for the safety of money market funds	40	32	nan
We are the producers of that movie	the producers of that movie	She notes that she also stresses professionalism during her weekly visits	0	23	We are the producers of that movie[SEP] the producers of that movie[SEP]She notes that she also stresses professionalism during her weekly
State loan guarantees are rarely a source of controversy	a source of controversy	At least half that growth will have come in the past three years alone	25	27	past three years
The British government also strongly opposes the charter in its current form	the charter in its current form	This is partly due to the particular demands of the crop	29	30	the crop
The Bakersfield Supermarket went out of business last May	last May	But the two countries remain separated by a cultural barrier wider than the ocean	23	25	a cultural barrier
Prospective competition is one problem	one problem	The company can go about its business	0	0	Pro
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	This kind of contingency analysis is common in war planning and business planning	0	0	Exp
One bank stock was a winner	a winner	It belonged to her grandfather	0	0	One
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Rival gangs have turned cities into combat zones	18	26	a fresh wave of foreign purchases[SEP]Rival
Wall Street generally likes the industry again	the industry	The result is that the unthinkable and illogical are happening	0	0	Wall
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	Compound yields assume reinvestment of dividends and that current yields continue for a year	35	36	a year
The fund made a similar move earlier this year	a similar move	Compound yields assume reinvestment of dividends and that current yields continue for a year	28	29	a year
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Craig Torres and Anne Newman contributed to this article	32	28	nan
The two sides now are accusing each other of lying	each other	Motorola is in good company	0	0	The
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The biggest flurry of investor activity came early in the day	0	27	These big stocks greatly influence the Nasdaq Composite Index[SEP] the Nasdaq Composite Index[SEP]The biggest flurry of investor activity came early in the day
Magazine publishers are facing spiraling costs and a glut of new titles	spiraling costs and a glut of new titles	The agreement is subject to completion of a definitive amendment and appropriate approvals	31	36	a definitive amendment and appropriate approvals
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	But critics consider the changes regressive	17	27	an endangered American institution[SEP]But critics consider the changes reg
He gave no further details	no further details	The uncertainty is sending shivers through Brazilian financial markets	0	0	He
Wall Street generally likes the industry again	the industry	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	27	27	week
Other furriers have also placed more weight on retailing	more weight	The market has grown relatively quiet since the China crisis	0	20	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]The market has grown relatively quiet
The heavy buying in the last half hour led the specialists to take special steps	special steps	The uncertainty is sending shivers through Brazilian financial markets	0	26	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]The uncertainty is sending shivers through Brazilian
And transfer control of much of it to Capitol Hill	control of much of it	This is partly due to the particular demands of the crop	0	27	And transfer control of much of it to Capitol Hill[SEP] control of much of it[SEP]This is partly due to the particular demands of the crop
Still the Salinger decision created a strong presumption against fair use of unpublished materials	a strong presumption against fair use of unpublished materials	She was as cool as a cucumber	31	33	a cucumber
Integrated made its announcement after the market closed	its announcement	Soaring rights fees will lead to an even greater clutter of commercials	20	25	an even greater clutter of commercials
And it left mixed signals for London	mixed signals	The envelope arrives in the mail	0	0	And
And Seita is considering further diversification	further diversification	London shares closed moderately lower in thin trading	0	19	And Seita is considering further diversification[SEP] further diversification[SEP]London shares closed moderately lower in thin
Traders are already buckling their seat belts	their seat belts	The Senate will probably vote not long afterward	0	0	Tr
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The stock market reacted strongly to the news	0	23	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]The stock market reacted strongly to the news
Their ridicule of him is no substitute for argument	no substitute for argument	The problem here is not in the concept but in its lack of discrimination	0	22	Their ridicule of him is no substitute for argument[SEP] no substitute for argument[SEP]The problem here is not in the concept
Last week the British displayed unusual political immaturity	unusual political immaturity	Treasury bonds ended slightly higher in light trading	0	1	Last week
But the firm has never had a day like yesterday	a day like yesterday	The majority of the bikes never even make it into the high country	14	28	yesterday[SEP]The majority of the bikes never even make it into the high country
Nobody has any credible estimate	any credible estimate	We go from one to the other	0	0	Nobody
