demon	d_label	test	start	end	prediction
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	33	35	after the announcements
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	0	21	But a few funds have taken other defensive steps[SEP]other defensive steps[SEP]Arm troubles forced him back to the minors
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	28	27	nan
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	16	13	nan
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	29	29	yesterday
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	27	20	nan
Jewelry displays in department stores were often cluttered and uninspired	cluttered and uninspired	These are curious times in South African politics	25	24	nan
So the Federal Reserve is an attractive target for complaint by politicians	complaint by politicians	It also adds to the mystery of the venture	24	26	of the venture
They long made little effort here	little effort	Stock prices slipped lower in moderate trading	15	11	nan
An American journalist now is standing trial in Namibia	in Namibia	The board will be made up of seven directors of each holding company	24	27	of each holding company
Soaring rights fees will lead to an even greater clutter of commercials	an even greater clutter of commercials	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	26	35	of the Nimitz Freeway were sketchy yesterday
The service supplies weekly reports on school and college construction plans	on school and college construction plans	The traffic jam out of the park was monumental	23	20	nan
The incident occurred Saturday night	Saturday night	She expects both revenue and profit to gain this year	11	17	both revenue and profit to gain this
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	But there is a grimly ironic twist to the Columbia loss	4	28	of the weakness to customer inventory reductions[SEP]to customer inventory reductions[SEP]But there is a grimly ironic twist to the Columbia loss
He hit the lanes three years ago on the advice of his doctor	three years ago	Poverty remains far more widespread among blacks than other Americans	21	28	far more widespread among blacks than other Americans
Housing has been weak all year and especially so in the past five months	the past five months	Corporate due process appeals to management for a variety of reasons	31	32	of reasons
People have been very respectful of each other	each other	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	27	of bilious commentary
But the device obscures more than it illuminates	more than it illuminates	Some would make even James Bond green with envy	26	27	with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Market conditions point to even lower prices next year	18	22	point to even lower prices
His humility gives him a much better chance of success	a much better chance of success	Jeff Rowe contributed to this article	8	23	of success[SEP]a much better chance of success[SEP]Jeff Rowe contributed to this article
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	17	19	of the park
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	27	of the trading session
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	6	25	similar recording for investors[SEP]for investors[SEP]He also mentioned increased capital investment by Pacific Bell for network improvements
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	26	28	rather than sales
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	17	25	more than flashlights and fire alarms these days
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	This phenomenon often makes stock prices swing wildly at the end of the trading session	32	35	of the trading session
But trading risk stems from credit risk	from credit risk	People have been very respectful of each other	17	18	of each
You built your career on prejudice and hate	on prejudice and hate	The latest rebate is good for all Beretta models	16	15	nan
But many of these stocks have now become expensive	these stocks	Market conditions point to even lower prices next year	15	19	point to even lower prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Corporate due process appeals to management for a variety of reasons	30	31	of reasons
The gap between winners and laggards will grow	winners and laggards	It also adds to the mystery of the venture	24	26	of the venture
The stakes in the controversy are large	in the controversy	The traffic jam out of the park was monumental	16	13	nan
But under Alan Greenspan that has changed	Alan Greenspan	An official linked the gain essentially to higher prices for beef and pork	18	21	essentially to higher prices
He will continue as a director	a director	The tribe is one of the poorest in the Pacific Northwest	14	20	of the poorest in the Pacific Northwest
But trading risk stems from credit risk	credit risk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	4	22	from credit risk[SEP]credit risk[SEP]Officials at Goldman Sachs and Salomon Brothers were unavailable for comment
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	It shows a boy hurling rocks at a street lamp	4	23	Massachusetts schools earlier this year[SEP]its Massachusetts schools[SEP]It shows a boy hurling rocks at a street
In most cases damage to company facilities and operations was minimal	company facilities and operations	The peril of unlimited liability looms large for a number of them now	27	28	of them
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	24	26	rather than sales
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	26	22	nan
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	1	26	also leads an opulent life style[SEP]an opulent life style[SEP]The great silver clouds on the horizon build themselves on the pale
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	30	of the trading session
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	25	28	of the financial markets
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	26	27	of them
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	23	probably will drive some poorly managed properties
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	22	19	nan
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	15	22	far more widespread among blacks than other Americans
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	22	27	of finance at Seton Hall
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	18	21	essentially to higher prices
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	23	24	of commercials
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	22	19	nan
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	20	25	critical month for the privatization program
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	15	17	of the venture
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	15	21	probably will drive some poorly managed properties
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	22	19	nan
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	23	25	rather than sales
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	26	29	of each holding company
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	24	24	companies
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	7	0	nan
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	24	24	yesterday
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	21	22	of reasons
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	26	23	nan
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	32	25	nan
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	27	23	nan
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	29	22	nan
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	14	19	rebate is good for all Bere
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	23	28	of bricks on the front lawn
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	20	17	nan
He also leads an opulent life style	an opulent life style	There are few factories and no mines	17	18	few factories
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	13	22	Federal Reserve is an attractive target for complaint by politicians
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	30	33	of each holding company
You built your career on prejudice and hate	on prejudice and hate	The British economy is hardly the picture of health these days	21	24	of health these days
Their report galvanized other molecular biologists	other molecular biologists	She analyzed families by their sleeping arrangements	15	18	by their sleeping arrangements
Strong farmer selling over the weekend also weighed on prices	the weekend	Evidence of the growing Japanese demand for mortgage securities abounds	15	24	of the growing Japanese demand for mortgage securities abounds
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	The board will be made up of seven directors of each holding company	26	29	of each holding company
Craig Forman in London contributed to this article	in London	Percentage differences based on daily sales rate rather than sales volume	21	23	rather than sales
His humility gives him a much better chance of success	a much better chance of success	It is also planning another night of original series	24	23	nan
And he nearly always bought and sold for cash	for cash	It recently introduced a line for the home market	0	20	And he nearly always bought and sold for cash[SEP]for cash[SEP]It recently introduced a line for the home
Peter Pae in Pittsburgh contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	18	21	essentially to higher prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	after eye surgery	The traffic jam out of the park was monumental	25	22	nan
The Senate Commerce Committee already has approved similar legislation	similar legislation	And taxpayer groups are urging legislation in many other states	7	22	similar legislation[SEP]similar legislation[SEP]And taxpayer groups are urging legislation in many other states
The gap between winners and laggards will grow	between winners and laggards	The traffic jam out of the park was monumental	22	19	nan
Uncertainty dogs every aspect of their lives	of their lives	The traffic jam out of the park was monumental	18	15	nan
Shares of the new partnership would trade on an exchange like a stock	of the new partnership	The traffic jam out of the park was monumental	23	20	nan
Kyle manufactures electronic components	electronic components	There are few factories and no mines	11	12	few factories
But the production is the equal of any local program	the equal of any local program	Foreign bonds surged as the dollar weakened against most major currencies	26	28	most major currencies
The talks came as Lebanese negotiations on political changes appeared deadlocked	on political changes	The traffic jam out of the park was monumental	21	18	nan
The estimate includes the results of new stores	new stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	26	26	yesterday
The suit is still pending in Illinois state court	in Illinois state court	The company reported good gains in all of its divisions	22	16	nan
The fund made a similar move earlier this year	earlier this year	The post had been vacant for more than a year	4	0	nan
He also leads an opulent life style	an opulent life style	Their problem is one of inefficiency of an industrial economy	22	25	of an industrial economy
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	Corn futures prices rose slightly while wheat prices settled mixed	26	25	nan
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	Percentage differences based on daily sales rate rather than sales volume	26	28	rather than sales
Sun posted a gain	a gain	The British economy is hardly the picture of health these days	15	18	of health these days
You already know the answer	the answer	The latest rebate is good for all Beretta models	11	16	rebate is good for all Bere
Pension reform was its main thrust	its main thrust	The board will be made up of seven directors of each holding company	21	24	of each holding company
Some economists expect further declines in investment spending	in investment spending	Percentage differences based on daily sales rate rather than sales volume	21	23	rather than sales
Institutional buyers were the main force pushing blue chips higher	blue chips	Poverty remains far more widespread among blacks than other Americans	18	25	far more widespread among blacks than other Americans
His hands sit farther apart on the keyboard	the keyboard	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	15	21	probably will drive some poorly managed properties
The service supplies weekly reports on school and college construction plans	on school and college construction plans	Percentage differences based on daily sales rate rather than sales volume	27	29	rather than sales
Jewelry displays in department stores were often cluttered and uninspired	department stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	24	33	of the Nimitz Freeway were sketchy yesterday
The trust will issue the certificates	the certificates	They came by their strangeness honestly	12	14	by their strang
But trading risk stems from credit risk	from credit risk	It recently introduced a line for the home market	4	19	from credit risk[SEP]from credit risk[SEP]It recently introduced a line for the home
The tribe is one of the poorest in the Pacific Northwest	the Pacific Northwest	He hit the lanes three years ago on the advice of his doctor	26	25	nan
But trading risk stems from credit risk	from credit risk	Corporate due process appeals to management for a variety of reasons	22	23	of reasons
But such caution is no guarantee against mistakes	against mistakes	Percentage differences based on daily sales rate rather than sales volume	20	22	rather than sales
The market has grown relatively quiet since the China crisis	relatively quiet	Some would make even James Bond green with envy	4	23	relatively quiet since the China crisis[SEP]relatively quiet[SEP]Some would make even James Bond green with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	31	28	nan
Both firms are in New York	in New York	This is a story about suckers	3	17	in New York[SEP]in New York[SEP]This is a story about suckers
Their problem is one of inefficiency of an industrial economy	an industrial economy	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	28	31	of bilious commentary
Recent data from New York City provide more of the picture	more of the picture	Motorola is fighting back against junk mail	17	24	Motorola is fighting back against junk mail
Concord is a camera and photographic products company	a camera and photographic products company	There was no appreciable market impact from the California earthquake	25	28	from the California earthquake
Concord is a camera and photographic products company	a camera and photographic products company	It also adds to the mystery of the venture	24	26	of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	He hit the lanes three years ago on the advice of his doctor	26	25	nan
They came by their strangeness honestly	by their strangeness	The board will be made up of seven directors of each holding company	22	25	of each holding company
Part of the answer lies in the nature of the industry	in the nature of the industry	The estimate includes the results of new stores	24	26	of new stores
Preparedness involves more than flashlights and fire alarms these days	flashlights and fire alarms	Giant has interests in cement making and newsprint	28	28	news
But the lovebirds have a conflict	a conflict	He had been associate professor in the department of finance at Seton Hall University	19	24	of finance at Seton Hall
The robberies also have set off a controversy involving the airlines	the airlines	The company could command a good price in the market	22	16	nan
The final maturity is in five years	five years	Soaring rights fees will lead to an even greater clutter of commercials	22	23	of commercials
All this is causing convulsions in professional football	in professional football	He also mentioned increased capital investment by Pacific Bell for network improvements	21	26	by Pacific Bell for network improvements
But then they wake up to a nightmare	a nightmare	It also adds to the mystery of the venture	18	20	of the venture
And perhaps with good reason	good reason	Corporate due process appeals to management for a variety of reasons	19	20	of reasons
He also leads an opulent life style	an opulent life style	The uncertainty is sending shivers through Brazilian financial markets	23	24	financial markets
Shares of the new partnership would trade on an exchange like a stock	like a stock	There was no appreciable market impact from the California earthquake	10	28	like a stock[SEP]like a stock[SEP]There was no appreciable market impact from the California earthquake
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Peter Pae in Pittsburgh contributed to this article	26	31	in Pittsburgh contributed to this article
He visits the same department every two or three weeks	the same department	This phenomenon often makes stock prices swing wildly at the end of the trading session	26	29	of the trading session
Poverty remains far more widespread among blacks than other Americans	other Americans	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	24	probably will drive some poorly managed properties
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It was all over the place	7	0	nan
Yet the state alone sells seeds and machines	seeds and machines	You built your career on prejudice and hate	15	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Magazine publishers are facing spiraling costs and a glut of new titles	27	29	of new titles
An American journalist now is standing trial in Namibia	in Namibia	All of the bidders contemplate full payment including interest to secured creditors	24	28	including interest to secured creditors
Inco shares fell after the announcements	the announcements	The board will be made up of seven directors of each holding company	20	23	of each holding company
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	The traffic jam out of the park was monumental	22	19	nan
Stock prices slipped lower in moderate trading	in moderate trading	It recently introduced a line for the home market	3	19	lower in moderate trading[SEP]in moderate trading[SEP]It recently introduced a line for the home
The trial begins today in federal court in Philadelphia	in Philadelphia	He softened the talk about a recession	14	19	softened the talk about a recession
But then they wake up to a nightmare	a nightmare	He hit the lanes three years ago on the advice of his doctor	22	21	nan
But slow sales forced Ford to kill the brand just last week	just last week	Both firms are in New York	20	18	nan
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Delayed financings also would affect the operations of many companies	26	28	of many companies
Congress previously cut six airports this year	six airports	The latest rebate is good for all Beretta models	13	18	rebate is good for all Bere
This is a story about suckers	about suckers	Percentage differences based on daily sales rate rather than sales volume	20	22	rather than sales
They came by their strangeness honestly	their strangeness	The engine plant may encompass plans for a joint components venture with Jaguar	14	22	plant may encompass plans for a joint components venture
Bond prices were barely higher	barely higher	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	14	20	probably will drive some poorly managed properties
The Janus Group had a similar recording for investors	a similar recording	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	25	27	in the past
An analyst cited weaker capital spending and exports	weaker capital spending and exports	But there is a grimly ironic twist to the Columbia loss	20	27	grimly ironic twist to the Columbia loss
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	The traffic jam out of the park was monumental	17	14	nan
But slow sales forced Ford to kill the brand just last week	just last week	It shows a boy hurling rocks at a street lamp	4	26	Ford to kill the brand just last week[SEP]just last week[SEP]It shows a boy hurling rocks at a street
Poverty remains far more widespread among blacks than other Americans	far more widespread among blacks than other Americans	But there is a grimly ironic twist to the Columbia loss	25	32	grimly ironic twist to the Columbia loss
The fund made a similar move earlier this year	a similar move	Other gainers were companies with one or more undamaged California refineries	18	18	companies
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	23	29	probably will drive some poorly managed properties
Institutional buyers were the main force pushing blue chips higher	blue chips	Local pollution problems require cheap energy and capital for their solution	19	25	cheap energy and capital for their solution
The company could command a good price in the market	a good price	The robberies also have set off a controversy involving the airlines	17	25	also have set off a controversy involving the airlines
Inco shares fell after the announcements	the announcements	Part of the answer lies in the nature of the industry	11	21	Part of the answer lies in the nature of the industry
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It recently introduced a line for the home market	22	28	recently introduced a line for the home
Your story was tasteless and insensitive	tasteless and insensitive	These are curious times in South African politics	18	17	nan
Preparedness involves more than flashlights and fire alarms these days	these days	Retailers could get a boost this year from the calendar	26	28	from the calendar
The board will be made up of seven directors of each holding company	of each holding company	Percentage differences based on daily sales rate rather than sales volume	27	29	rather than sales
Blue chips led the march up in heavy trading	in heavy trading	His humility gives him a much better chance of success	22	23	of success
Shares of the new partnership would trade on an exchange like a stock	like a stock	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	10	29	like a stock[SEP]like a stock[SEP]Officials at Goldman Sachs and Salomon Brothers were unavailable for comment
The end of the marriage was at hand	at hand	But such caution is no guarantee against mistakes	13	19	such caution is no guarantee against mistakes
She analyzed families by their sleeping arrangements	by their sleeping arrangements	But they attribute much of the weakness to customer inventory reductions	16	23	much of the weakness to customer inventory reductions
And perhaps with good reason	good reason	The loss of more customers is the latest in a string of problems	11	13	of more customers
Successful American business owners do the same thing	the same thing	They came by their strangeness honestly	20	18	nan
Bond prices were barely higher	barely higher	These are curious times in South African politics	15	14	nan
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	He again urged passage of a constitutional amendment outlawing abortion	21	26	of a constitutional amendment outlawing
His humility gives him a much better chance of success	a much better chance of success	The great silver clouds on the horizon build themselves on the pale water	8	29	of success[SEP]a much better chance of success[SEP]The great silver clouds on the horizon build themselves on the pale
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	This phenomenon often makes stock prices swing wildly at the end of the trading session	35	38	of the trading session
The final maturity is in five years	five years	The loss of more customers is the latest in a string of problems	22	15	nan
Jeff Rowe contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	15	18	essentially to higher prices
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	Soaring rights fees will lead to an even greater clutter of commercials	30	31	of commercials
The latest wave of marketing is instructive	of marketing	The traffic jam out of the park was monumental	16	13	nan
Jeff Rowe contributed to this article	to this article	The companies reached an agreement in principle for the sale in August	17	15	nan
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	Market conditions point to even lower prices next year	21	25	point to even lower prices
Peter Pae in Pittsburgh contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	0	23	Peter Pae in Pittsburgh contributed to this article[SEP]this article[SEP]The engine plant may encompass plans for a joint components venture
Investors with a heavy tax load should take out their calculators	their calculators	Part of the answer lies in the nature of the industry	18	28	Part of the answer lies in the nature of the industry
And taxpayer groups are urging legislation in many other states	many other states	Part of the answer lies in the nature of the industry	15	25	Part of the answer lies in the nature of the industry
The market has grown relatively quiet since the China crisis	relatively quiet	Soaring rights fees will lead to an even greater clutter of commercials	26	27	of commercials
The companies reached an agreement in principle for the sale in August	the sale	Part of the answer lies in the nature of the industry	16	26	Part of the answer lies in the nature of the industry
The board will be made up of seven directors of each holding company	of each holding company	The traffic jam out of the park was monumental	23	20	nan
It made my shoelaces dance with terror	with terror	Their problem is one of inefficiency of an industrial economy	20	23	of an industrial economy
Trading in cotton and sugar was nervous and showed small declines	small declines	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	30	of the trading session
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	Percentage differences based on daily sales rate rather than sales volume	30	32	rather than sales
Delayed financings also would affect the operations of many companies	of many companies	Percentage differences based on daily sales rate rather than sales volume	26	28	rather than sales
But some money managers are doing just that	just that	Institutional buyers were the main force pushing blue chips higher	13	14	itutional buyers
Jewelry displays in department stores were often cluttered and uninspired	in department stores	The traffic jam out of the park was monumental	23	20	nan
Some machines make charts for presentations	for presentations	The traffic jam out of the park was monumental	14	16	of the park
The market has grown relatively quiet since the China crisis	since the China crisis	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	30	of the trading session
An official linked the gain essentially to higher prices for beef and pork	higher prices for beef and pork	Soaring rights fees will lead to an even greater clutter of commercials	32	33	of commercials
And he nearly always bought and sold for cash	for cash	The plan is subject to approval by the bankruptcy court and others	16	24	subject to approval by the bankruptcy court and others
Your story was tasteless and insensitive	tasteless and insensitive	Soaring rights fees will lead to an even greater clutter of commercials	25	26	of commercials
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	the past eight years	This phenomenon often makes stock prices swing wildly at the end of the trading session	32	35	of the trading session
Congress previously cut six airports this year	this year	Corn futures prices rose slightly while wheat prices settled mixed	19	18	nan
The dividend had been five cents a share	five cents a share	But there is a grimly ironic twist to the Columbia loss	18	25	grimly ironic twist to the Columbia loss
The position of chief operating officer is new	chief operating officer	The board will be made up of seven directors of each holding company	22	25	of each holding company
It is a quick fix for a complex problem	a quick fix for a complex problem	Craig Torres and Anne Newman contributed to this article	20	26	and Anne Newman contributed to this article
The entire opera is her dream	her dream	Nashua announced the Reiss request after the market closed	10	17	Nashua announced the Reiss request
The excess supply pushed gasoline prices down in that period	gasoline prices	His credibility is also on the line in the investment community	18	24	also on the line in the investment
Most other states have enacted similar bans	similar bans	The tribe is one of the poorest in the Pacific Northwest	15	21	of the poorest in the Pacific Northwest
The chimney is a pile of bricks on the front lawn	on the front lawn	Percentage differences based on daily sales rate rather than sales volume	26	28	rather than sales
The excess supply pushed gasoline prices down in that period	that period	Giant has interests in cement making and newsprint	22	22	news
Never once did she gasp for air or mop her brow	her brow	The dollar gained against most foreign currencies	20	22	most foreign currencies
Some of these ideas are again under consideration in Congress	these ideas	Giant has interests in cement making and newsprint	22	22	news
Some of these ideas are again under consideration in Congress	these ideas	Part of the answer lies in the nature of the industry	14	24	Part of the answer lies in the nature of the industry
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	The traffic jam out of the park was monumental	22	19	nan
She now lives with relatives in Alabama	with relatives	Preparedness involves more than flashlights and fire alarms these days	15	23	more than flashlights and fire alarms these days
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Market conditions point to even lower prices next year	22	26	point to even lower prices
And most of these are absolutely unnecessary	absolutely unnecessary	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	14	20	probably will drive some poorly managed properties
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	Foreign bonds surged as the dollar weakened against most major currencies	31	33	most major currencies
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	He can live with little pleasures	24	26	with little pleasures
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	22	18	nan
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	13	25	of the bidders contemplate full payment including interest to secured creditors
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	24	26	of the picture
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	22	23	of each
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	23	of dividends and that current
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	23	0	nan
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	23	20	nan
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	26	26	like
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	16	22	of the poorest in the Pacific Northwest
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	30	23	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	25	22	nan
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	20	30	Part of the answer lies in the nature of the industry
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	24	24	news
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	18	21	and college construction plans
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	31	30	nan
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	20	25	of finance at Seton Hall
The collapse of the span has provoked surprise and anger among state officials	state officials	Giant has interests in cement making and newsprint	25	25	news
The service supplies weekly reports on school and college construction plans	school and college construction plans	The engine plant may encompass plans for a joint components venture with Jaguar	29	28	nan
The final maturity is in five years	five years	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	25	25	yesterday
The dollar gained against most foreign currencies	against most foreign currencies	Recent data from New York City provide more of the picture	21	23	of the picture
The British economy is hardly the picture of health these days	of health	The traffic jam out of the park was monumental	19	16	nan
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	People have been very respectful of each other	19	20	of each
The result is mistrust and criticism from all around	from all around	The traffic jam out of the park was monumental	18	15	nan
The stakes in the controversy are large	the controversy	Evidence of the growing Japanese demand for mortgage securities abounds	12	21	of the growing Japanese demand for mortgage securities abounds
Evidence of the growing Japanese demand for mortgage securities abounds	mortgage securities	It also adds to the mystery of the venture	22	24	of the venture
The peril of unlimited liability looms large for a number of them now	unlimited liability	Giant has interests in cement making and newsprint	26	26	news
The result is mistrust and criticism from all around	mistrust and criticism from all around	It was all over the place	6	0	nan
But the production is the equal of any local program	the equal of any local program	It recently introduced a line for the home market	6	25	of any local program[SEP]the equal of any local program[SEP]It recently introduced a line for the home
The end of the marriage was at hand	at hand	There was no appreciable market impact from the California earthquake	2	22	of the marriage was at hand[SEP]at hand[SEP]There was no appreciable market impact from the California earthquake
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	health benefits	He hit the lanes three years ago on the advice of his doctor	30	29	nan
The market has grown relatively quiet since the China crisis	since the China crisis	He hit the lanes three years ago on the advice of his doctor	26	25	nan
Sierra Tucson operates an addiction treatment center	an addiction treatment center	These are curious times in South African politics	18	17	nan
Never once did she gasp for air or mop her brow	for air	Magazine publishers are facing spiraling costs and a glut of new titles	26	28	of new titles
Most expect the decline in New York stock prices to continue this week	this week	Both firms are in New York	20	18	nan
