demon	d_label	test	start	end	prediction
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	25	26	the company
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	21	21	of
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	21	21	of
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	29	29	of
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	10	22	of his doctor[SEP]the lanes[SEP]The talks came as Lebanese negotiations
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	23	21	nan
October is a critical month for the privatization program	a critical month	There are few factories and no mines	2	17	a critical month for the privatization program[SEP]a critical month[SEP]There are few factories
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	18	23	of the poorest in the Pacific
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	6	17	the common folk[SEP]the common folk[SEP]Officials at Goldman Sachs
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	19	24	of the poorest in the Pacific
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	21	3	nan
You already know the answer	the answer	Giant has interests in cement making and newsprint	3	10	the answer[SEP]the answer[SEP]Giant
The final maturity is in five years	five years	Market conditions point to even lower prices next year	15	17	even lower prices
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	2	24	a quick fix for a complex problem[SEP]a quick fix for a complex problem[SEP]Motorola is fighting back against junk
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	23	23	of
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	18	18	of
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	34	4	nan
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	22	24	the next year
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	24	27	a joint components venture
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	16	16	of
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	20	20	of
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	27	27	of
Jewelry displays in department stores were often cluttered and uninspired	cluttered and uninspired	These are curious times in South African politics	25	0	nan
So the Federal Reserve is an attractive target for complaint by politicians	complaint by politicians	It also adds to the mystery of the venture	24	24	of
They long made little effort here	little effort	Stock prices slipped lower in moderate trading	14	16	in moderate trading
An American journalist now is standing trial in Namibia	in Namibia	The board will be made up of seven directors of each holding company	24	27	of each holding company
Soaring rights fees will lead to an even greater clutter of commercials	an even greater clutter of commercials	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	26	26	of
The service supplies weekly reports on school and college construction plans	on school and college construction plans	The traffic jam out of the park was monumental	23	23	of
The incident occurred Saturday night	Saturday night	She expects both revenue and profit to gain this year	17	14	nan
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	But there is a grimly ironic twist to the Columbia loss	20	27	a grimly ironic twist to the Columbia
He hit the lanes three years ago on the advice of his doctor	three years ago	Poverty remains far more widespread among blacks than other Americans	10	19	of his doctor[SEP]three years ago[SEP]Poverty
Housing has been weak all year and especially so in the past five months	the past five months	Corporate due process appeals to management for a variety of reasons	31	22	nan
People have been very respectful of each other	each other	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	24	of
But the device obscures more than it illuminates	more than it illuminates	Some would make even James Bond green with envy	1	0	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Market conditions point to even lower prices next year	20	22	even lower prices
His humility gives him a much better chance of success	a much better chance of success	Jeff Rowe contributed to this article	4	1	nan
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	17	17	of
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	24	of
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	5	24	a similar recording for investors[SEP]for investors[SEP]He also mentioned increased capital investment by Pacific Bell for network
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	2	28	of the span has provoked surprise and anger among state officials[SEP]among state officials[SEP]Percentage differences based on daily sales rate rather than sales
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	24	14	nan
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	This phenomenon often makes stock prices swing wildly at the end of the trading session	32	32	of
But trading risk stems from credit risk	from credit risk	People have been very respectful of each other	17	17	of
You built your career on prejudice and hate	on prejudice and hate	The latest rebate is good for all Beretta models	20	16	nan
But many of these stocks have now become expensive	these stocks	Market conditions point to even lower prices next year	2	19	of these stocks have now become expensive[SEP]these stocks[SEP]Market conditions point to even lower prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Corporate due process appeals to management for a variety of reasons	30	21	nan
The gap between winners and laggards will grow	winners and laggards	It also adds to the mystery of the venture	24	24	of
The stakes in the controversy are large	in the controversy	The traffic jam out of the park was monumental	16	16	of
But under Alan Greenspan that has changed	Alan Greenspan	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
He will continue as a director	a director	The tribe is one of the poorest in the Pacific Northwest	14	19	of the poorest in the Pacific
But trading risk stems from credit risk	credit risk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	20	14	nan
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	It shows a boy hurling rocks at a street lamp	22	24	a street lamp
In most cases damage to company facilities and operations was minimal	company facilities and operations	The peril of unlimited liability looms large for a number of them now	27	27	of
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	3	26	the junk funds have continued this month[SEP]from the junk funds[SEP]Percentage differences based on daily sales rate rather than sales
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	10	22	of his doctor[SEP]the lanes[SEP]The excess supply pushed gasoline prices
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	25	21	nan
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	27	of
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	25	27	of the financial
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	26	26	of
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	25	some poorly managed properties into bankruptcy
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	22	22	of
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	2	13	of insurance brokers were especially strong[SEP]especially strong[SEP]Poverty
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	22	23	of finance
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	23	23	of
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	22	22	of
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	19	24	a critical month for the privatization
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	15	15	of
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	23	some poorly managed properties into bankruptcy
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	22	13	nan
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	0	25	There was tremendous public enthusiasm for stock mutual funds[SEP]for stock mutual funds[SEP]Percentage differences based on daily sales rate rather than sales
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	26	29	of each holding company
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	26	24	nan
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	21	1	nan
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	15	20	of the Nimitz Freeway
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	21	21	of
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	26	26	of
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	32	32	of
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	27	20	nan
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	29	29	of
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	18	14	nan
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	23	22	nan
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	20	20	of
He also leads an opulent life style	an opulent life style	There are few factories and no mines	3	18	an opulent life style[SEP]an opulent life style[SEP]There are few factories
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	16	22	an attractive target for complaint by politicians
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	30	33	of each holding company
You built your career on prejudice and hate	on prejudice and hate	The British economy is hardly the picture of health these days	21	21	of
Their report galvanized other molecular biologists	other molecular biologists	She analyzed families by their sleeping arrangements	16	14	nan
Strong farmer selling over the weekend also weighed on prices	the weekend	Evidence of the growing Japanese demand for mortgage securities abounds	15	21	of the growing Japanese demand for mortgage
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	The board will be made up of seven directors of each holding company	26	29	of each holding company
Craig Forman in London contributed to this article	in London	Percentage differences based on daily sales rate rather than sales volume	7	23	this article[SEP]in London[SEP]Percentage differences based on daily sales rate rather than sales
His humility gives him a much better chance of success	a much better chance of success	It is also planning another night of original series	24	24	of
And he nearly always bought and sold for cash	for cash	It recently introduced a line for the home market	16	21	a line for the home market
Peter Pae in Pittsburgh contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	after eye surgery	The traffic jam out of the park was monumental	25	25	of
The Senate Commerce Committee already has approved similar legislation	similar legislation	And taxpayer groups are urging legislation in many other states	21	14	nan
The gap between winners and laggards will grow	between winners and laggards	The traffic jam out of the park was monumental	22	22	of
Uncertainty dogs every aspect of their lives	of their lives	The traffic jam out of the park was monumental	18	18	of
Shares of the new partnership would trade on an exchange like a stock	of the new partnership	The traffic jam out of the park was monumental	23	23	of
Kyle manufactures electronic components	electronic components	There are few factories and no mines	14	1	nan
But the production is the equal of any local program	the equal of any local program	Foreign bonds surged as the dollar weakened against most major currencies	22	28	the dollar weakened against most major currencies
The talks came as Lebanese negotiations on political changes appeared deadlocked	on political changes	The traffic jam out of the park was monumental	21	21	of
The estimate includes the results of new stores	new stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	22	of the Nimitz Freeway
The suit is still pending in Illinois state court	in Illinois state court	The company reported good gains in all of its divisions	22	16	nan
The fund made a similar move earlier this year	earlier this year	The post had been vacant for more than a year	23	1	nan
He also leads an opulent life style	an opulent life style	Their problem is one of inefficiency of an industrial economy	22	25	of an industrial economy
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	Corn futures prices rose slightly while wheat prices settled mixed	7	25	a hearing on the bill next Tuesday[SEP]next Tuesday[SEP]Corn futures prices rose slightly while wheat prices
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	Percentage differences based on daily sales rate rather than sales volume	22	28	on daily sales rate rather than sales
Sun posted a gain	a gain	The British economy is hardly the picture of health these days	15	15	of
You already know the answer	the answer	The latest rebate is good for all Beretta models	15	11	nan
Pension reform was its main thrust	its main thrust	The board will be made up of seven directors of each holding company	21	24	of each holding company
Some economists expect further declines in investment spending	in investment spending	Percentage differences based on daily sales rate rather than sales volume	5	23	in investment spending[SEP]in investment spending[SEP]Percentage differences based on daily sales rate rather than sales
Institutional buyers were the main force pushing blue chips higher	blue chips	Poverty remains far more widespread among blacks than other Americans	4	1	nan
His hands sit farther apart on the keyboard	the keyboard	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	6	23	the keyboard[SEP]the keyboard[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
The service supplies weekly reports on school and college construction plans	on school and college construction plans	Percentage differences based on daily sales rate rather than sales volume	0	29	The service supplies weekly reports on school and college construction plans[SEP]on school and college construction plans[SEP]Percentage differences based on daily sales rate rather than sales
Jewelry displays in department stores were often cluttered and uninspired	department stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	24	24	of
The trust will issue the certificates	the certificates	They came by their strangeness honestly	13	1	nan
But trading risk stems from credit risk	from credit risk	It recently introduced a line for the home market	15	20	a line for the home market
The tribe is one of the poorest in the Pacific Northwest	the Pacific Northwest	He hit the lanes three years ago on the advice of his doctor	26	26	of
But trading risk stems from credit risk	from credit risk	Corporate due process appeals to management for a variety of reasons	22	13	nan
But such caution is no guarantee against mistakes	against mistakes	Percentage differences based on daily sales rate rather than sales volume	4	22	no guarantee against mistakes[SEP]against mistakes[SEP]Percentage differences based on daily sales rate rather than sales
The market has grown relatively quiet since the China crisis	relatively quiet	Some would make even James Bond green with envy	7	1	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	27	28	the company
Both firms are in New York	in New York	This is a story about suckers	13	1	nan
Their problem is one of inefficiency of an industrial economy	an industrial economy	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	28	28	of
Recent data from New York City provide more of the picture	more of the picture	Motorola is fighting back against junk mail	13	23	of the picture[SEP]Motorola is fighting back against junk
Concord is a camera and photographic products company	a camera and photographic products company	There was no appreciable market impact from the California earthquake	26	16	nan
Concord is a camera and photographic products company	a camera and photographic products company	It also adds to the mystery of the venture	24	16	nan
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	He hit the lanes three years ago on the advice of his doctor	26	26	of
They came by their strangeness honestly	by their strangeness	The board will be made up of seven directors of each holding company	22	25	of each holding company
Part of the answer lies in the nature of the industry	in the nature of the industry	The estimate includes the results of new stores	24	24	of
Preparedness involves more than flashlights and fire alarms these days	flashlights and fire alarms	Giant has interests in cement making and newsprint	4	21	more than flashlights and fire alarms these days[SEP]flashlights and fire alarms[SEP]Giant
But the lovebirds have a conflict	a conflict	He had been associate professor in the department of finance at Seton Hall University	19	20	of finance
The robberies also have set off a controversy involving the airlines	the airlines	The company could command a good price in the market	19	16	nan
The final maturity is in five years	five years	Soaring rights fees will lead to an even greater clutter of commercials	22	22	of
All this is causing convulsions in professional football	in professional football	He also mentioned increased capital investment by Pacific Bell for network improvements	1	25	this is causing convulsions in professional football[SEP]in professional football[SEP]He also mentioned increased capital investment by Pacific Bell for network
But then they wake up to a nightmare	a nightmare	It also adds to the mystery of the venture	18	18	of
And perhaps with good reason	good reason	Corporate due process appeals to management for a variety of reasons	19	19	of
He also leads an opulent life style	an opulent life style	The uncertainty is sending shivers through Brazilian financial markets	3	23	an opulent life style[SEP]an opulent life style[SEP]The uncertainty is sending shivers through Brazilian financial
Shares of the new partnership would trade on an exchange like a stock	like a stock	There was no appreciable market impact from the California earthquake	26	23	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Peter Pae in Pittsburgh contributed to this article	30	0	nan
He visits the same department every two or three weeks	the same department	This phenomenon often makes stock prices swing wildly at the end of the trading session	26	26	of
Poverty remains far more widespread among blacks than other Americans	other Americans	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	26	some poorly managed properties into bankruptcy
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It was all over the place	25	3	nan
Yet the state alone sells seeds and machines	seeds and machines	You built your career on prejudice and hate	16	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Magazine publishers are facing spiraling costs and a glut of new titles	27	18	nan
An American journalist now is standing trial in Namibia	in Namibia	All of the bidders contemplate full payment including interest to secured creditors	16	28	of the bidders contemplate full payment including interest to secured creditors
Inco shares fell after the announcements	the announcements	The board will be made up of seven directors of each holding company	20	23	of each holding company
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	The traffic jam out of the park was monumental	22	22	of
Stock prices slipped lower in moderate trading	in moderate trading	It recently introduced a line for the home market	15	20	a line for the home market
The trial begins today in federal court in Philadelphia	in Philadelphia	He softened the talk about a recession	18	19	a recession
But then they wake up to a nightmare	a nightmare	He hit the lanes three years ago on the advice of his doctor	22	22	of
But slow sales forced Ford to kill the brand just last week	just last week	Both firms are in New York	7	18	the brand just last week[SEP]just last week[SEP]Both firms
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Delayed financings also would affect the operations of many companies	26	28	of many companies
Congress previously cut six airports this year	six airports	The latest rebate is good for all Beretta models	17	13	nan
This is a story about suckers	about suckers	Percentage differences based on daily sales rate rather than sales volume	2	22	a story about suckers[SEP]about suckers[SEP]Percentage differences based on daily sales rate rather than sales
They came by their strangeness honestly	their strangeness	The engine plant may encompass plans for a joint components venture with Jaguar	19	22	a joint components venture
Bond prices were barely higher	barely higher	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	22	some poorly managed properties into bankruptcy
The Janus Group had a similar recording for investors	a similar recording	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	26	24	nan
An analyst cited weaker capital spending and exports	weaker capital spending and exports	But there is a grimly ironic twist to the Columbia loss	19	26	a grimly ironic twist to the Columbia
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	The traffic jam out of the park was monumental	17	17	of
But slow sales forced Ford to kill the brand just last week	just last week	It shows a boy hurling rocks at a street lamp	25	27	a street lamp
Poverty remains far more widespread among blacks than other Americans	far more widespread among blacks than other Americans	But there is a grimly ironic twist to the Columbia loss	24	1	nan
The fund made a similar move earlier this year	a similar move	Other gainers were companies with one or more undamaged California refineries	3	18	a similar move earlier this year[SEP]a similar move[SEP]Other gainers were companies
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	31	some poorly managed properties into bankruptcy
Institutional buyers were the main force pushing blue chips higher	blue chips	Local pollution problems require cheap energy and capital for their solution	24	22	nan
The company could command a good price in the market	a good price	The robberies also have set off a controversy involving the airlines	21	25	a controversy involving the airlines
Inco shares fell after the announcements	the announcements	Part of the answer lies in the nature of the industry	19	21	of the industry
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It recently introduced a line for the home market	24	29	a line for the home market
Your story was tasteless and insensitive	tasteless and insensitive	These are curious times in South African politics	18	21	in South African politics
Preparedness involves more than flashlights and fire alarms these days	these days	Retailers could get a boost this year from the calendar	22	28	a boost this year from the calendar
The board will be made up of seven directors of each holding company	of each holding company	Percentage differences based on daily sales rate rather than sales volume	6	17	of seven directors of each holding company[SEP]of each holding company
Blue chips led the march up in heavy trading	in heavy trading	His humility gives him a much better chance of success	22	22	of
Shares of the new partnership would trade on an exchange like a stock	like a stock	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	11	21	a stock[SEP]like a stock[SEP]Officials at Goldman Sachs
The end of the marriage was at hand	at hand	But such caution is no guarantee against mistakes	13	4	nan
She analyzed families by their sleeping arrangements	by their sleeping arrangements	But they attribute much of the weakness to customer inventory reductions	17	21	of the weakness to customer
And perhaps with good reason	good reason	The loss of more customers is the latest in a string of problems	20	20	of
Successful American business owners do the same thing	the same thing	They came by their strangeness honestly	17	0	nan
Bond prices were barely higher	barely higher	These are curious times in South African politics	15	2	nan
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	He again urged passage of a constitutional amendment outlawing abortion	21	21	of
His humility gives him a much better chance of success	a much better chance of success	The great silver clouds on the horizon build themselves on the pale water	28	24	nan
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	This phenomenon often makes stock prices swing wildly at the end of the trading session	35	35	of
The final maturity is in five years	five years	The loss of more customers is the latest in a string of problems	22	22	of
Jeff Rowe contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	13	18	the gain essentially to higher prices
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	Soaring rights fees will lead to an even greater clutter of commercials	30	30	of
The latest wave of marketing is instructive	of marketing	The traffic jam out of the park was monumental	16	16	of
Jeff Rowe contributed to this article	to this article	The companies reached an agreement in principle for the sale in August	14	12	nan
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	Market conditions point to even lower prices next year	4	25	of the poorest in the Pacific Northwest[SEP]the poorest in the Pacific Northwest[SEP]Market conditions point to even lower prices
Peter Pae in Pittsburgh contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	20	23	a joint components venture
Investors with a heavy tax load should take out their calculators	their calculators	Part of the answer lies in the nature of the industry	26	28	of the industry
And taxpayer groups are urging legislation in many other states	many other states	Part of the answer lies in the nature of the industry	23	25	of the industry
The market has grown relatively quiet since the China crisis	relatively quiet	Soaring rights fees will lead to an even greater clutter of commercials	26	26	of
The companies reached an agreement in principle for the sale in August	the sale	Part of the answer lies in the nature of the industry	24	26	of the industry
The board will be made up of seven directors of each holding company	of each holding company	The traffic jam out of the park was monumental	23	17	nan
It made my shoelaces dance with terror	with terror	Their problem is one of inefficiency of an industrial economy	20	23	of an industrial economy
Trading in cotton and sugar was nervous and showed small declines	small declines	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	27	of
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	Percentage differences based on daily sales rate rather than sales volume	11	32	the past eight years[SEP]on Veterans Affairs loan guarantees[SEP]Percentage differences based on daily sales rate rather than sales
Delayed financings also would affect the operations of many companies	of many companies	Percentage differences based on daily sales rate rather than sales volume	10	16	of many companies[SEP]of many companies
But some money managers are doing just that	just that	Institutional buyers were the main force pushing blue chips higher	16	13	nan
Jewelry displays in department stores were often cluttered and uninspired	in department stores	The traffic jam out of the park was monumental	23	23	of
Some machines make charts for presentations	for presentations	The traffic jam out of the park was monumental	14	14	of
The market has grown relatively quiet since the China crisis	since the China crisis	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	27	of
An official linked the gain essentially to higher prices for beef and pork	higher prices for beef and pork	Soaring rights fees will lead to an even greater clutter of commercials	32	32	of
And he nearly always bought and sold for cash	for cash	The plan is subject to approval by the bankruptcy court and others	20	21	the bankruptcy
Your story was tasteless and insensitive	tasteless and insensitive	Soaring rights fees will lead to an even greater clutter of commercials	25	25	of
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	the past eight years	This phenomenon often makes stock prices swing wildly at the end of the trading session	32	32	of
Congress previously cut six airports this year	this year	Corn futures prices rose slightly while wheat prices settled mixed	5	18	this year[SEP]this year[SEP]Corn futures prices rose slightly while wheat prices
The dividend had been five cents a share	five cents a share	But there is a grimly ironic twist to the Columbia loss	17	1	nan
The position of chief operating officer is new	chief operating officer	The board will be made up of seven directors of each holding company	22	25	of each holding company
It is a quick fix for a complex problem	a quick fix for a complex problem	Craig Torres and Anne Newman contributed to this article	2	22	a quick fix for a complex problem[SEP]a quick fix for a complex problem[SEP]Craig Torres and Anne Newman
The entire opera is her dream	her dream	Nashua announced the Reiss request after the market closed	19	20	the market
The excess supply pushed gasoline prices down in that period	gasoline prices	His credibility is also on the line in the investment community	23	24	the investment
Most other states have enacted similar bans	similar bans	The tribe is one of the poorest in the Pacific Northwest	15	20	of the poorest in the Pacific
The chimney is a pile of bricks on the front lawn	on the front lawn	Percentage differences based on daily sales rate rather than sales volume	4	28	a pile of bricks on the front lawn[SEP]on the front lawn[SEP]Percentage differences based on daily sales rate rather than sales
The excess supply pushed gasoline prices down in that period	that period	Giant has interests in cement making and newsprint	18	15	nan
Never once did she gasp for air or mop her brow	her brow	The dollar gained against most foreign currencies	19	22	against most foreign currencies
Some of these ideas are again under consideration in Congress	these ideas	Giant has interests in cement making and newsprint	1	15	of these ideas are again under consideration in Congress[SEP]these ideas[SEP]Giant
Some of these ideas are again under consideration in Congress	these ideas	Part of the answer lies in the nature of the industry	22	24	of the industry
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	The traffic jam out of the park was monumental	22	22	of
She now lives with relatives in Alabama	with relatives	Preparedness involves more than flashlights and fire alarms these days	22	12	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Market conditions point to even lower prices next year	9	26	of the cornea after eye surgery[SEP]eye surgery[SEP]Market conditions point to even lower prices
And most of these are absolutely unnecessary	absolutely unnecessary	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	22	some poorly managed properties into bankruptcy
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	Foreign bonds surged as the dollar weakened against most major currencies	27	28	the dollar
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	He can live with little pleasures	23	0	nan
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	21	23	in moderate trading
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	13	25	of the bidders contemplate full payment including interest to secured creditors
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	24	24	of
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	22	22	of
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	19	of
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	26	21	nan
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	22	0	nan
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	27	20	nan
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	16	21	of the poorest in the Pacific
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	30	30	of
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	25	25	of
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	28	30	of the industry
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	20	17	nan
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	11	12	The service
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	27	30	a joint components venture
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	20	21	of finance
The collapse of the span has provoked surprise and anger among state officials	state officials	Giant has interests in cement making and newsprint	2	18	of the span has provoked surprise and anger among state officials[SEP]state officials[SEP]Giant
The service supplies weekly reports on school and college construction plans	school and college construction plans	The engine plant may encompass plans for a joint components venture with Jaguar	25	28	a joint components venture
