demon	d_label	test	start	end	prediction
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	16	19	out of the park
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	27	the end of the trading session
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	20	25	by Pacific Bell for network improvements
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	22	24	on daily sales
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	17	22	more than flashlights and fire
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	This phenomenon often makes stock prices swing wildly at the end of the trading session	30	35	the end of the trading session
But trading risk stems from credit risk	from credit risk	People have been very respectful of each other	15	18	very respectful of each
You built your career on prejudice and hate	on prejudice and hate	The latest rebate is good for all Beretta models	20	23	all Beretta models
But many of these stocks have now become expensive	these stocks	Market conditions point to even lower prices next year	18	21	lower prices next year
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Corporate due process appeals to management for a variety of reasons	28	31	a variety of reasons
The gap between winners and laggards will grow	winners and laggards	It also adds to the mystery of the venture	22	26	the mystery of the venture
The stakes in the controversy are large	in the controversy	The traffic jam out of the park was monumental	17	18	the park
But under Alan Greenspan that has changed	Alan Greenspan	An official linked the gain essentially to higher prices for beef and pork	18	21	essentially to higher prices
He will continue as a director	a director	The tribe is one of the poorest in the Pacific Northwest	15	19	the poorest in the Pacific
But trading risk stems from credit risk	credit risk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	16	22	Salomon Brothers were unavailable for comment
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	It shows a boy hurling rocks at a street lamp	17	23	boy hurling rocks at a street
In most cases damage to company facilities and operations was minimal	company facilities and operations	The peril of unlimited liability looms large for a number of them now	21	21	liability
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	20	26	on daily sales rate rather than sales
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	25	26	that period
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	20	27	the horizon build themselves on the pale water
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	25	30	the end of the trading session
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	22	28	the global sweep of the financial markets
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	20	20	liability
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	23	probably will drive some poorly managed properties
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	22	24	of the park
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	15	19	far more widespread among blacks
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	18	23	professor in the department of finance
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	18	21	essentially to higher prices
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	20	24	even greater clutter of commercials
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	22	24	of the park
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	23	25	the privatization program
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	13	17	the mystery of the venture
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	21	some poorly managed properties
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	22	24	of the park
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	19	25	on daily sales rate rather than sales
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	23	25	of seven directors
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	22	34	ers were companies with one or more undamaged California refineries
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	18	18	farther
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	13	24	the collapse of the Nimitz Freeway were sketchy yesterday
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	19	20	a variety
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	26	28	of the park
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	23	33	of more customers is the latest in a string of problems
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	15	20	by money managers and individual investors
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	20	30	of more customers is the latest in a string of problems
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	18	21	all Beretta models
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	21	22	a pile
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	20	22	of the park
He also leads an opulent life style	an opulent life style	There are few factories and no mines	21	21	mines
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	21	22	by politicians
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	27	29	of seven directors
You built your career on prejudice and hate	on prejudice and hate	The British economy is hardly the picture of health these days	19	20	the picture
Their report galvanized other molecular biologists	other molecular biologists	She analyzed families by their sleeping arrangements	15	18	by their sleeping arrangements
Strong farmer selling over the weekend also weighed on prices	the weekend	Evidence of the growing Japanese demand for mortgage securities abounds	15	22	of the growing Japanese demand for mortgage securities
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	The board will be made up of seven directors of each holding company	18	25	board will be made up of seven directors
Craig Forman in London contributed to this article	in London	Percentage differences based on daily sales rate rather than sales volume	17	19	on daily sales
His humility gives him a much better chance of success	a much better chance of success	It is also planning another night of original series	22	23	another night
And he nearly always bought and sold for cash	for cash	It recently introduced a line for the home market	18	21	for the home market
Peter Pae in Pittsburgh contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	18	21	essentially to higher prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	after eye surgery	The traffic jam out of the park was monumental	25	27	of the park
The Senate Commerce Committee already has approved similar legislation	similar legislation	And taxpayer groups are urging legislation in many other states	17	22	urging legislation in many other states
The gap between winners and laggards will grow	between winners and laggards	The traffic jam out of the park was monumental	21	24	out of the park
Uncertainty dogs every aspect of their lives	of their lives	The traffic jam out of the park was monumental	19	20	the park
Shares of the new partnership would trade on an exchange like a stock	of the new partnership	The traffic jam out of the park was monumental	23	25	of the park
Kyle manufactures electronic components	electronic components	There are few factories and no mines	15	15	mines
But the production is the equal of any local program	the equal of any local program	Foreign bonds surged as the dollar weakened against most major currencies	25	28	against most major currencies
The talks came as Lebanese negotiations on political changes appeared deadlocked	on political changes	The traffic jam out of the park was monumental	21	23	of the park
The estimate includes the results of new stores	new stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	15	26	the collapse of the Nimitz Freeway were sketchy yesterday
The suit is still pending in Illinois state court	in Illinois state court	The company reported good gains in all of its divisions	21	19	nan
The fund made a similar move earlier this year	earlier this year	The post had been vacant for more than a year	20	24	for more than a year
He also leads an opulent life style	an opulent life style	Their problem is one of inefficiency of an industrial economy	19	25	of inefficiency of an industrial economy
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	Corn futures prices rose slightly while wheat prices settled mixed	27	25	nan
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	Percentage differences based on daily sales rate rather than sales volume	22	28	on daily sales rate rather than sales
Sun posted a gain	a gain	The British economy is hardly the picture of health these days	13	16	the picture of health
You already know the answer	the answer	The latest rebate is good for all Beretta models	15	18	all Beretta models
Pension reform was its main thrust	its main thrust	The board will be made up of seven directors of each holding company	19	20	seven directors
Some economists expect further declines in investment spending	in investment spending	Percentage differences based on daily sales rate rather than sales volume	17	19	on daily sales
Institutional buyers were the main force pushing blue chips higher	blue chips	Poverty remains far more widespread among blacks than other Americans	20	22	widespread among blacks
His hands sit farther apart on the keyboard	the keyboard	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	21	some poorly managed properties
The service supplies weekly reports on school and college construction plans	on school and college construction plans	Percentage differences based on daily sales rate rather than sales volume	27	29	rather than sales
Jewelry displays in department stores were often cluttered and uninspired	department stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	21	33	for the collapse of the Nimitz Freeway were sketchy yesterday
The trust will issue the certificates	the certificates	They came by their strangeness honestly	13	14	their strang
But trading risk stems from credit risk	from credit risk	It recently introduced a line for the home market	17	20	for the home market
The tribe is one of the poorest in the Pacific Northwest	the Pacific Northwest	He hit the lanes three years ago on the advice of his doctor	20	22	three years ago
But trading risk stems from credit risk	from credit risk	Corporate due process appeals to management for a variety of reasons	20	21	a variety
But such caution is no guarantee against mistakes	against mistakes	Percentage differences based on daily sales rate rather than sales volume	16	18	on daily sales
The market has grown relatively quiet since the China crisis	relatively quiet	Some would make even James Bond green with envy	18	20	even James Bond
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	31	35	with Chairman Ralph Ingers
Both firms are in New York	in New York	This is a story about suckers	15	17	about suckers
Their problem is one of inefficiency of an industrial economy	an industrial economy	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	27	of constitutional meat between large loaves
Recent data from New York City provide more of the picture	more of the picture	Motorola is fighting back against junk mail	22	23	against junk
Concord is a camera and photographic products company	a camera and photographic products company	There was no appreciable market impact from the California earthquake	26	23	nan
Concord is a camera and photographic products company	a camera and photographic products company	It also adds to the mystery of the venture	24	26	of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	He hit the lanes three years ago on the advice of his doctor	20	22	three years ago
They came by their strangeness honestly	by their strangeness	The board will be made up of seven directors of each holding company	20	21	seven directors
Part of the answer lies in the nature of the industry	in the nature of the industry	The estimate includes the results of new stores	24	26	of new stores
Preparedness involves more than flashlights and fire alarms these days	flashlights and fire alarms	Giant has interests in cement making and newsprint	24	28	in cement making and news
But the lovebirds have a conflict	a conflict	He had been associate professor in the department of finance at Seton Hall University	17	20	the department of finance
The robberies also have set off a controversy involving the airlines	the airlines	The company could command a good price in the market	23	24	the market
The final maturity is in five years	five years	Soaring rights fees will lead to an even greater clutter of commercials	19	23	even greater clutter of commercials
All this is causing convulsions in professional football	in professional football	He also mentioned increased capital investment by Pacific Bell for network improvements	21	26	by Pacific Bell for network improvements
But then they wake up to a nightmare	a nightmare	It also adds to the mystery of the venture	16	20	the mystery of the venture
And perhaps with good reason	good reason	Corporate due process appeals to management for a variety of reasons	17	18	a variety
He also leads an opulent life style	an opulent life style	The uncertainty is sending shivers through Brazilian financial markets	16	24	uncertainty is sending shivers through Brazilian financial markets
Shares of the new partnership would trade on an exchange like a stock	like a stock	There was no appreciable market impact from the California earthquake	26	23	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Peter Pae in Pittsburgh contributed to this article	29	31	to this article
He visits the same department every two or three weeks	the same department	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	29	the end of the trading session
Poverty remains far more widespread among blacks than other Americans	other Americans	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	24	some poorly managed properties
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It was all over the place	25	26	the place
Yet the state alone sells seeds and machines	seeds and machines	You built your career on prejudice and hate	18	21	on prejudice and hate
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Magazine publishers are facing spiraling costs and a glut of new titles	27	29	of new titles
An American journalist now is standing trial in Namibia	in Namibia	All of the bidders contemplate full payment including interest to secured creditors	16	25	of the bidders contemplate full payment including interest
Inco shares fell after the announcements	the announcements	The board will be made up of seven directors of each holding company	18	19	seven directors
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	The traffic jam out of the park was monumental	22	24	of the park
Stock prices slipped lower in moderate trading	in moderate trading	It recently introduced a line for the home market	17	20	for the home market
The trial begins today in federal court in Philadelphia	in Philadelphia	He softened the talk about a recession	17	19	about a recession
But then they wake up to a nightmare	a nightmare	He hit the lanes three years ago on the advice of his doctor	16	18	three years ago
But slow sales forced Ford to kill the brand just last week	just last week	Both firms are in New York	21	22	New York
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Delayed financings also would affect the operations of many companies	24	28	the operations of many companies
Congress previously cut six airports this year	six airports	The latest rebate is good for all Beretta models	17	20	all Beretta models
This is a story about suckers	about suckers	Percentage differences based on daily sales rate rather than sales volume	16	18	on daily sales
They came by their strangeness honestly	their strangeness	The engine plant may encompass plans for a joint components venture with Jaguar	18	21	for a joint components
Bond prices were barely higher	barely higher	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	20	some poorly managed properties
The Janus Group had a similar recording for investors	a similar recording	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	20	21	loan guarantees
An analyst cited weaker capital spending and exports	weaker capital spending and exports	But there is a grimly ironic twist to the Columbia loss	20	26	grimly ironic twist to the Columbia
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	The traffic jam out of the park was monumental	18	19	the park
But slow sales forced Ford to kill the brand just last week	just last week	It shows a boy hurling rocks at a street lamp	20	23	boy hurling rocks
Poverty remains far more widespread among blacks than other Americans	far more widespread among blacks than other Americans	But there is a grimly ironic twist to the Columbia loss	29	31	to the Columbia
The fund made a similar move earlier this year	a similar move	Other gainers were companies with one or more undamaged California refineries	16	28	ers were companies with one or more undamaged California refineries
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	29	some poorly managed properties
Institutional buyers were the main force pushing blue chips higher	blue chips	Local pollution problems require cheap energy and capital for their solution	24	20	nan
The company could command a good price in the market	a good price	The robberies also have set off a controversy involving the airlines	21	22	a controversy
Inco shares fell after the announcements	the announcements	Part of the answer lies in the nature of the industry	17	21	the nature of the industry
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It recently introduced a line for the home market	26	29	for the home market
Your story was tasteless and insensitive	tasteless and insensitive	These are curious times in South African politics	18	21	in South African politics
Preparedness involves more than flashlights and fire alarms these days	these days	Retailers could get a boost this year from the calendar	27	28	the calendar
The board will be made up of seven directors of each holding company	of each holding company	Percentage differences based on daily sales rate rather than sales volume	27	29	rather than sales
Blue chips led the march up in heavy trading	in heavy trading	His humility gives him a much better chance of success	18	23	a much better chance of success
Shares of the new partnership would trade on an exchange like a stock	like a stock	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	19	29	at Goldman Sachs and Salomon Brothers were unavailable for comment
The end of the marriage was at hand	at hand	But such caution is no guarantee against mistakes	18	19	against mistakes
She analyzed families by their sleeping arrangements	by their sleeping arrangements	But they attribute much of the weakness to customer inventory reductions	16	22	much of the weakness to customer inventory
And perhaps with good reason	good reason	The loss of more customers is the latest in a string of problems	11	21	of more customers is the latest in a string of problems
Successful American business owners do the same thing	the same thing	They came by their strangeness honestly	17	20	their strangeness honestly
Bond prices were barely higher	barely higher	These are curious times in South African politics	15	18	in South African politics
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	He again urged passage of a constitutional amendment outlawing abortion	21	27	of a constitutional amendment outlawing abortion
His humility gives him a much better chance of success	a much better chance of success	The great silver clouds on the horizon build themselves on the pale water	23	30	the horizon build themselves on the pale water
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	This phenomenon often makes stock prices swing wildly at the end of the trading session	33	38	the end of the trading session
The final maturity is in five years	five years	The loss of more customers is the latest in a string of problems	13	23	of more customers is the latest in a string of problems
Jeff Rowe contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	15	18	essentially to higher prices
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	Soaring rights fees will lead to an even greater clutter of commercials	27	31	even greater clutter of commercials
The latest wave of marketing is instructive	of marketing	The traffic jam out of the park was monumental	17	18	the park
Jeff Rowe contributed to this article	to this article	The companies reached an agreement in principle for the sale in August	16	22	in principle for the sale in August
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	Market conditions point to even lower prices next year	23	27	even lower prices next year
Peter Pae in Pittsburgh contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	20	22	a joint components
Investors with a heavy tax load should take out their calculators	their calculators	Part of the answer lies in the nature of the industry	24	28	the nature of the industry
And taxpayer groups are urging legislation in many other states	many other states	Part of the answer lies in the nature of the industry	21	25	the nature of the industry
The market has grown relatively quiet since the China crisis	relatively quiet	Soaring rights fees will lead to an even greater clutter of commercials	23	27	even greater clutter of commercials
The companies reached an agreement in principle for the sale in August	the sale	Part of the answer lies in the nature of the industry	22	26	the nature of the industry
The board will be made up of seven directors of each holding company	of each holding company	The traffic jam out of the park was monumental	23	25	of the park
It made my shoelaces dance with terror	with terror	Their problem is one of inefficiency of an industrial economy	17	23	of inefficiency of an industrial economy
Trading in cotton and sugar was nervous and showed small declines	small declines	This phenomenon often makes stock prices swing wildly at the end of the trading session	25	30	the end of the trading session
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	Percentage differences based on daily sales rate rather than sales volume	26	32	on daily sales rate rather than sales
Delayed financings also would affect the operations of many companies	of many companies	Percentage differences based on daily sales rate rather than sales volume	26	28	rather than sales
But some money managers are doing just that	just that	Institutional buyers were the main force pushing blue chips higher	16	21	the main force pushing blue chips
Jewelry displays in department stores were often cluttered and uninspired	in department stores	The traffic jam out of the park was monumental	23	25	of the park
Some machines make charts for presentations	for presentations	The traffic jam out of the park was monumental	15	16	the park
The market has grown relatively quiet since the China crisis	since the China crisis	This phenomenon often makes stock prices swing wildly at the end of the trading session	25	30	the end of the trading session
An official linked the gain essentially to higher prices for beef and pork	higher prices for beef and pork	Soaring rights fees will lead to an even greater clutter of commercials	29	33	even greater clutter of commercials
And he nearly always bought and sold for cash	for cash	The plan is subject to approval by the bankruptcy court and others	19	21	by the bankruptcy
Your story was tasteless and insensitive	tasteless and insensitive	Soaring rights fees will lead to an even greater clutter of commercials	22	26	even greater clutter of commercials
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	the past eight years	This phenomenon often makes stock prices swing wildly at the end of the trading session	30	35	the end of the trading session
Congress previously cut six airports this year	this year	Corn futures prices rose slightly while wheat prices settled mixed	20	18	nan
The dividend had been five cents a share	five cents a share	But there is a grimly ironic twist to the Columbia loss	23	24	the Columbia
The position of chief operating officer is new	chief operating officer	The board will be made up of seven directors of each holding company	20	21	seven directors
It is a quick fix for a complex problem	a quick fix for a complex problem	Craig Torres and Anne Newman contributed to this article	24	26	to this article
The entire opera is her dream	her dream	Nashua announced the Reiss request after the market closed	19	20	the market
The excess supply pushed gasoline prices down in that period	gasoline prices	His credibility is also on the line in the investment community	20	24	the line in the investment
Most other states have enacted similar bans	similar bans	The tribe is one of the poorest in the Pacific Northwest	16	14	nan
The chimney is a pile of bricks on the front lawn	on the front lawn	Percentage differences based on daily sales rate rather than sales volume	22	24	on daily sales
The excess supply pushed gasoline prices down in that period	that period	Giant has interests in cement making and newsprint	18	23	in cement making and newsprint
Never once did she gasp for air or mop her brow	her brow	The dollar gained against most foreign currencies	20	22	most foreign currencies
Some of these ideas are again under consideration in Congress	these ideas	Giant has interests in cement making and newsprint	18	22	in cement making and news
Some of these ideas are again under consideration in Congress	these ideas	Part of the answer lies in the nature of the industry	20	24	the nature of the industry
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	The traffic jam out of the park was monumental	22	24	of the park
She now lives with relatives in Alabama	with relatives	Preparedness involves more than flashlights and fire alarms these days	15	20	more than flashlights and fire
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Market conditions point to even lower prices next year	24	28	even lower prices next year
And most of these are absolutely unnecessary	absolutely unnecessary	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	20	some poorly managed properties
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	Foreign bonds surged as the dollar weakened against most major currencies	30	33	against most major currencies
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	He can live with little pleasures	24	26	with little pleasures
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	21	23	in moderate trading
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	13	22	of the bidders contemplate full payment including interest
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	19	20	New York
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	20	23	very respectful of each
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	20	of dividends
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	19	27	after the dollar rose modestly against the yen
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	19	24	the needle has a very sharp
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	24	28	an exchange like a stock
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	17	21	the poorest in the Pacific
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	21	31	of more customers is the latest in a string of problems
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	25	27	of the park
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	26	30	the nature of the industry
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	20	25	in cement making and newsprint
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	15	20	reports on school and college construction
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	26	30	for a joint components venture
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	16	21	professor in the department of finance
The collapse of the span has provoked surprise and anger among state officials	state officials	Giant has interests in cement making and newsprint	21	25	in cement making and news
The service supplies weekly reports on school and college construction plans	school and college construction plans	The engine plant may encompass plans for a joint components venture with Jaguar	24	28	for a joint components venture
The final maturity is in five years	five years	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	14	25	the collapse of the Nimitz Freeway were sketchy yesterday
The dollar gained against most foreign currencies	against most foreign currencies	Recent data from New York City provide more of the picture	15	23	from New York City provide more of the picture
The British economy is hardly the picture of health these days	of health	The traffic jam out of the park was monumental	20	21	the park
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	People have been very respectful of each other	17	17	very
The result is mistrust and criticism from all around	from all around	The traffic jam out of the park was monumental	19	20	the park
The stakes in the controversy are large	the controversy	Evidence of the growing Japanese demand for mortgage securities abounds	12	19	of the growing Japanese demand for mortgage securities
Evidence of the growing Japanese demand for mortgage securities abounds	mortgage securities	It also adds to the mystery of the venture	20	24	the mystery of the venture
The peril of unlimited liability looms large for a number of them now	unlimited liability	Giant has interests in cement making and newsprint	22	26	in cement making and news
The result is mistrust and criticism from all around	mistrust and criticism from all around	It was all over the place	22	23	the place
But the production is the equal of any local program	the equal of any local program	It recently introduced a line for the home market	23	26	for the home market
The end of the marriage was at hand	at hand	There was no appreciable market impact from the California earthquake	20	17	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	health benefits	He hit the lanes three years ago on the advice of his doctor	22	26	the lanes three years ago
The market has grown relatively quiet since the China crisis	since the China crisis	He hit the lanes three years ago on the advice of his doctor	20	22	three years ago
Sierra Tucson operates an addiction treatment center	an addiction treatment center	These are curious times in South African politics	18	21	in South African politics
Never once did she gasp for air or mop her brow	for air	Magazine publishers are facing spiraling costs and a glut of new titles	26	28	of new titles
Most expect the decline in New York stock prices to continue this week	this week	Both firms are in New York	21	22	New York
He had been associate professor in the department of finance at Seton Hall University	of finance	The traffic jam out of the park was monumental	23	25	of the park
The gap between winners and laggards will grow	winners and laggards	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	27	some poorly managed properties
Foreign bonds surged as the dollar weakened against most major currencies	most major currencies	It also adds to the mystery of the venture	20	24	the mystery of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	The board will be made up of seven directors of each holding company	17	24	board will be made up of seven directors
Paris loved her at first sight	first sight	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	24	the end of the trading session
He visits the same department every two or three weeks	the same department	But there is a grimly ironic twist to the Columbia loss	24	25	the Columbia
An official linked the gain essentially to higher prices for beef and pork	the gain	And taxpayer groups are urging legislation in many other states	21	26	urging legislation in many other states
Jeff Rowe contributed to this article	to this article	The British economy is hardly the picture of health these days	16	19	the picture of health
Most expect the decline in New York stock prices to continue this week	New York stock prices	The peril of unlimited liability looms large for a number of them now	29	31	of them now
Concord is a camera and photographic products company	a camera and photographic products company	An official linked the gain essentially to higher prices for beef and pork	23	26	essentially to higher prices
Cost is a key consideration because of the global sweep of the financial markets	a key consideration	The service supplies weekly reports on school and college construction plans	27	28	college construction
Most other states have enacted similar bans	similar bans	Some would make even James Bond green with envy	14	16	even James Bond
Arm troubles forced him back to the minors the next year	the next year	The battle for customer loyalty is evident along the Cobb Parkway strip	18	22	for customer loyalty is evident
Neither testified at the previous trials	at the previous trials	But the production is the equal of any local program	18	21	of any local program
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	16	17	the park
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	21	23	pile of bricks
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	24	26	most foreign currencies
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	26	of dividends
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	15	17	on daily sales
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	23	26	all Beretta models
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	24	27	about the trading suspensions
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	18	22	the operations of many companies
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	20	23	essentially to higher prices
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	31	about a takeover fight has sent Jaguar shares
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	21	28	of the growing Japanese demand for mortgage securities
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	20	25	by money managers and individual investors
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	23	24	the company
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	22	24	on daily sales
