demon	d_label	test	start	end	prediction
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	22	26	of the park was monumental
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	16	22	more widespread among blacks than other Americans
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	22	27	of finance at Seton Hall
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	22	22	for
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	23	22	nan
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	22	26	of the park was monumental
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	22	21	nan
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	12	17	to the mystery of the venture
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	25	26	new ownership
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	22	26	of the park was monumental
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	23	26	rather than sales volume
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	26	29	of each holding company
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	28	34	more undamaged California refineries
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	21	18	nan
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	12	24	for the collapse of the Nimitz Freeway were sketchy yesterday
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	18	14	nan
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	26	30	of the park was monumental
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	32	31	nan
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	26	23	nan
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	29	28	nan
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	18	18	all
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	26	24	nan
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	20	24	of the park was monumental
He also leads an opulent life style	an opulent life style	There are few factories and no mines	20	21	no mines
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	19	22	for complaint by politicians
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	30	29	nan
You built your career on prejudice and hate	on prejudice and hate	The British economy is hardly the picture of health these days	21	24	of health these days
Their report galvanized other molecular biologists	other molecular biologists	She analyzed families by their sleeping arrangements	3	14	ized other molecular biologists[SEP]other molecular biologists[SEP]She analyzed families
Strong farmer selling over the weekend also weighed on prices	the weekend	Evidence of the growing Japanese demand for mortgage securities abounds	20	24	for mortgage securities abounds
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	The board will be made up of seven directors of each holding company	26	29	of each holding company
Craig Forman in London contributed to this article	in London	Percentage differences based on daily sales rate rather than sales volume	21	18	nan
His humility gives him a much better chance of success	a much better chance of success	It is also planning another night of original series	24	26	of original series
And he nearly always bought and sold for cash	for cash	It recently introduced a line for the home market	18	21	for the home market
Peter Pae in Pittsburgh contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	22	22	for
The collagen corneal shield helps speed healing of the cornea after eye surgery	after eye surgery	The traffic jam out of the park was monumental	26	29	the park was monumental
The Senate Commerce Committee already has approved similar legislation	similar legislation	And taxpayer groups are urging legislation in many other states	19	22	in many other states
The gap between winners and laggards will grow	between winners and laggards	The traffic jam out of the park was monumental	22	26	of the park was monumental
Uncertainty dogs every aspect of their lives	of their lives	The traffic jam out of the park was monumental	18	22	of the park was monumental
Shares of the new partnership would trade on an exchange like a stock	of the new partnership	The traffic jam out of the park was monumental	23	27	of the park was monumental
Kyle manufactures electronic components	electronic components	There are few factories and no mines	9	15	There are few factories and no mines
But the production is the equal of any local program	the equal of any local program	Foreign bonds surged as the dollar weakened against most major currencies	22	28	the dollar weakened against most major currencies
The talks came as Lebanese negotiations on political changes appeared deadlocked	on political changes	The traffic jam out of the park was monumental	21	25	of the park was monumental
The estimate includes the results of new stores	new stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	14	26	for the collapse of the Nimitz Freeway were sketchy yesterday
The suit is still pending in Illinois state court	in Illinois state court	The company reported good gains in all of its divisions	21	24	all of its divisions
The fund made a similar move earlier this year	earlier this year	The post had been vacant for more than a year	20	24	for more than a year
He also leads an opulent life style	an opulent life style	Their problem is one of inefficiency of an industrial economy	22	24	of an industrial
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	Corn futures prices rose slightly while wheat prices settled mixed	27	24	nan
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	Percentage differences based on daily sales rate rather than sales volume	26	29	rather than sales volume
Sun posted a gain	a gain	The British economy is hardly the picture of health these days	15	18	of health these days
You already know the answer	the answer	The latest rebate is good for all Beretta models	15	15	all
Pension reform was its main thrust	its main thrust	The board will be made up of seven directors of each holding company	21	23	of each holding
Some economists expect further declines in investment spending	in investment spending	Percentage differences based on daily sales rate rather than sales volume	21	18	nan
Institutional buyers were the main force pushing blue chips higher	blue chips	Poverty remains far more widespread among blacks than other Americans	19	22	more widespread among blacks
His hands sit farther apart on the keyboard	the keyboard	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	25	26	new ownership
The service supplies weekly reports on school and college construction plans	on school and college construction plans	Percentage differences based on daily sales rate rather than sales volume	27	30	rather than sales volume
Jewelry displays in department stores were often cluttered and uninspired	department stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	21	20	nan
The trust will issue the certificates	the certificates	They came by their strangeness honestly	16	14	nan
But trading risk stems from credit risk	from credit risk	It recently introduced a line for the home market	17	20	for the home market
The tribe is one of the poorest in the Pacific Northwest	the Pacific Northwest	He hit the lanes three years ago on the advice of his doctor	26	21	nan
But trading risk stems from credit risk	from credit risk	Corporate due process appeals to management for a variety of reasons	22	15	nan
But such caution is no guarantee against mistakes	against mistakes	Percentage differences based on daily sales rate rather than sales volume	20	23	rather than sales volume
The market has grown relatively quiet since the China crisis	relatively quiet	Some would make even James Bond green with envy	18	23	even James Bond green with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	27	35	the company after clashes with Chairman Ralph Ingers
Both firms are in New York	in New York	This is a story about suckers	15	16	about suck
Their problem is one of inefficiency of an industrial economy	an industrial economy	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	28	25	nan
Recent data from New York City provide more of the picture	more of the picture	Motorola is fighting back against junk mail	22	24	against junk mail
Concord is a camera and photographic products company	a camera and photographic products company	There was no appreciable market impact from the California earthquake	26	23	nan
Concord is a camera and photographic products company	a camera and photographic products company	It also adds to the mystery of the venture	24	26	of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	He hit the lanes three years ago on the advice of his doctor	26	21	nan
They came by their strangeness honestly	by their strangeness	The board will be made up of seven directors of each holding company	22	21	nan
Part of the answer lies in the nature of the industry	in the nature of the industry	The estimate includes the results of new stores	24	26	of new stores
Preparedness involves more than flashlights and fire alarms these days	flashlights and fire alarms	Giant has interests in cement making and newsprint	24	23	nan
But the lovebirds have a conflict	a conflict	He had been associate professor in the department of finance at Seton Hall University	16	24	in the department of finance at Seton Hall
The robberies also have set off a controversy involving the airlines	the airlines	The company could command a good price in the market	23	24	the market
The final maturity is in five years	five years	Soaring rights fees will lead to an even greater clutter of commercials	22	21	nan
All this is causing convulsions in professional football	in professional football	He also mentioned increased capital investment by Pacific Bell for network improvements	24	25	for network
But then they wake up to a nightmare	a nightmare	It also adds to the mystery of the venture	18	20	of the venture
And perhaps with good reason	good reason	Corporate due process appeals to management for a variety of reasons	16	12	nan
He also leads an opulent life style	an opulent life style	The uncertainty is sending shivers through Brazilian financial markets	21	24	through Brazilian financial markets
Shares of the new partnership would trade on an exchange like a stock	like a stock	There was no appreciable market impact from the California earthquake	26	23	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Peter Pae in Pittsburgh contributed to this article	30	31	this article
He visits the same department every two or three weeks	the same department	This phenomenon often makes stock prices swing wildly at the end of the trading session	26	29	of the trading session
Poverty remains far more widespread among blacks than other Americans	other Americans	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	29	some poorly managed properties into bankruptcy or new ownership
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It was all over the place	23	23	all
Yet the state alone sells seeds and machines	seeds and machines	You built your career on prejudice and hate	18	5	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Magazine publishers are facing spiraling costs and a glut of new titles	27	29	of new titles
An American journalist now is standing trial in Namibia	in Namibia	All of the bidders contemplate full payment including interest to secured creditors	15	28	All of the bidders contemplate full payment including interest to secured creditors
Inco shares fell after the announcements	the announcements	The board will be made up of seven directors of each holding company	20	22	of each holding
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	The traffic jam out of the park was monumental	22	26	of the park was monumental
Stock prices slipped lower in moderate trading	in moderate trading	It recently introduced a line for the home market	17	20	for the home market
The trial begins today in federal court in Philadelphia	in Philadelphia	He softened the talk about a recession	17	1	nan
But then they wake up to a nightmare	a nightmare	He hit the lanes three years ago on the advice of his doctor	22	17	nan
But slow sales forced Ford to kill the brand just last week	just last week	Both firms are in New York	20	18	nan
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Delayed financings also would affect the operations of many companies	26	28	of many companies
Congress previously cut six airports this year	six airports	The latest rebate is good for all Beretta models	17	17	all
This is a story about suckers	about suckers	Percentage differences based on daily sales rate rather than sales volume	20	23	rather than sales volume
They came by their strangeness honestly	their strangeness	The engine plant may encompass plans for a joint components venture with Jaguar	18	21	for a joint components
Bond prices were barely higher	barely higher	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	25	new ownership
The Janus Group had a similar recording for investors	a similar recording	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	26	29	the past eight years
An analyst cited weaker capital spending and exports	weaker capital spending and exports	But there is a grimly ironic twist to the Columbia loss	25	27	the Columbia loss
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	The traffic jam out of the park was monumental	16	21	out of the park was monumental
But slow sales forced Ford to kill the brand just last week	just last week	It shows a boy hurling rocks at a street lamp	25	27	a street lamp
Poverty remains far more widespread among blacks than other Americans	far more widespread among blacks than other Americans	But there is a grimly ironic twist to the Columbia loss	30	32	the Columbia loss
The fund made a similar move earlier this year	a similar move	Other gainers were companies with one or more undamaged California refineries	22	28	more undamaged California refineries
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	34	some poorly managed properties into bankruptcy or new ownership
Institutional buyers were the main force pushing blue chips higher	blue chips	Local pollution problems require cheap energy and capital for their solution	23	23	for
The company could command a good price in the market	a good price	The robberies also have set off a controversy involving the airlines	24	25	the airlines
Inco shares fell after the announcements	the announcements	Part of the answer lies in the nature of the industry	16	21	in the nature of the industry
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It recently introduced a line for the home market	26	29	for the home market
Your story was tasteless and insensitive	tasteless and insensitive	These are curious times in South African politics	18	17	nan
Preparedness involves more than flashlights and fire alarms these days	these days	Retailers could get a boost this year from the calendar	27	25	nan
The board will be made up of seven directors of each holding company	of each holding company	Percentage differences based on daily sales rate rather than sales volume	27	30	rather than sales volume
Blue chips led the march up in heavy trading	in heavy trading	His humility gives him a much better chance of success	22	17	nan
Shares of the new partnership would trade on an exchange like a stock	like a stock	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	28	18	nan
The end of the marriage was at hand	at hand	But such caution is no guarantee against mistakes	18	19	against mistakes
She analyzed families by their sleeping arrangements	by their sleeping arrangements	But they attribute much of the weakness to customer inventory reductions	16	22	much of the weakness to customer inventory
And perhaps with good reason	good reason	The loss of more customers is the latest in a string of problems	12	19	more customers is the latest in a string
Successful American business owners do the same thing	the same thing	They came by their strangeness honestly	20	14	nan
Bond prices were barely higher	barely higher	These are curious times in South African politics	15	14	nan
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	He again urged passage of a constitutional amendment outlawing abortion	21	25	of a constitutional amendment outlaw
His humility gives him a much better chance of success	a much better chance of success	The great silver clouds on the horizon build themselves on the pale water	28	24	nan
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	This phenomenon often makes stock prices swing wildly at the end of the trading session	33	38	the end of the trading session
The final maturity is in five years	five years	The loss of more customers is the latest in a string of problems	22	21	nan
Jeff Rowe contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	19	18	nan
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	Soaring rights fees will lead to an even greater clutter of commercials	30	29	nan
The latest wave of marketing is instructive	of marketing	The traffic jam out of the park was monumental	16	20	of the park was monumental
Jeff Rowe contributed to this article	to this article	The companies reached an agreement in principle for the sale in August	18	17	nan
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	Market conditions point to even lower prices next year	23	27	even lower prices next year
Peter Pae in Pittsburgh contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	19	22	for a joint components
Investors with a heavy tax load should take out their calculators	their calculators	Part of the answer lies in the nature of the industry	26	28	of the industry
And taxpayer groups are urging legislation in many other states	many other states	Part of the answer lies in the nature of the industry	23	25	of the industry
The market has grown relatively quiet since the China crisis	relatively quiet	Soaring rights fees will lead to an even greater clutter of commercials	26	25	nan
The companies reached an agreement in principle for the sale in August	the sale	Part of the answer lies in the nature of the industry	24	26	of the industry
The board will be made up of seven directors of each holding company	of each holding company	The traffic jam out of the park was monumental	23	27	of the park was monumental
It made my shoelaces dance with terror	with terror	Their problem is one of inefficiency of an industrial economy	20	22	of an industrial
Trading in cotton and sugar was nervous and showed small declines	small declines	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	30	of the trading session
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	Percentage differences based on daily sales rate rather than sales volume	30	33	rather than sales volume
Delayed financings also would affect the operations of many companies	of many companies	Percentage differences based on daily sales rate rather than sales volume	26	29	rather than sales volume
But some money managers are doing just that	just that	Institutional buyers were the main force pushing blue chips higher	22	21	nan
Jewelry displays in department stores were often cluttered and uninspired	in department stores	The traffic jam out of the park was monumental	23	27	of the park was monumental
Some machines make charts for presentations	for presentations	The traffic jam out of the park was monumental	14	18	of the park was monumental
The market has grown relatively quiet since the China crisis	since the China crisis	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	30	of the trading session
An official linked the gain essentially to higher prices for beef and pork	higher prices for beef and pork	Soaring rights fees will lead to an even greater clutter of commercials	32	31	nan
And he nearly always bought and sold for cash	for cash	The plan is subject to approval by the bankruptcy court and others	20	24	the bankruptcy court and others
Your story was tasteless and insensitive	tasteless and insensitive	Soaring rights fees will lead to an even greater clutter of commercials	25	24	nan
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	the past eight years	This phenomenon often makes stock prices swing wildly at the end of the trading session	30	35	the end of the trading session
Congress previously cut six airports this year	this year	Corn futures prices rose slightly while wheat prices settled mixed	20	17	nan
The dividend had been five cents a share	five cents a share	But there is a grimly ironic twist to the Columbia loss	23	25	the Columbia loss
The position of chief operating officer is new	chief operating officer	The board will be made up of seven directors of each holding company	22	24	of each holding
It is a quick fix for a complex problem	a quick fix for a complex problem	Craig Torres and Anne Newman contributed to this article	25	26	this article
The entire opera is her dream	her dream	Nashua announced the Reiss request after the market closed	19	20	the market
The excess supply pushed gasoline prices down in that period	gasoline prices	His credibility is also on the line in the investment community	19	25	on the line in the investment community
Most other states have enacted similar bans	similar bans	The tribe is one of the poorest in the Pacific Northwest	15	21	of the poorest in the Pacific Northwest
The chimney is a pile of bricks on the front lawn	on the front lawn	Percentage differences based on daily sales rate rather than sales volume	26	29	rather than sales volume
The excess supply pushed gasoline prices down in that period	that period	Giant has interests in cement making and newsprint	18	17	nan
Never once did she gasp for air or mop her brow	her brow	The dollar gained against most foreign currencies	20	22	most foreign currencies
Some of these ideas are again under consideration in Congress	these ideas	Giant has interests in cement making and newsprint	18	17	nan
Some of these ideas are again under consideration in Congress	these ideas	Part of the answer lies in the nature of the industry	22	24	of the industry
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	The traffic jam out of the park was monumental	22	26	of the park was monumental
She now lives with relatives in Alabama	with relatives	Preparedness involves more than flashlights and fire alarms these days	15	23	more than flashlights and fire alarms these days
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Market conditions point to even lower prices next year	21	28	conditions point to even lower prices next year
And most of these are absolutely unnecessary	absolutely unnecessary	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	25	new ownership
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	Foreign bonds surged as the dollar weakened against most major currencies	27	33	the dollar weakened against most major currencies
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	He can live with little pleasures	24	26	with little pleasures
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	21	23	in moderate trading
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	12	25	All of the bidders contemplate full payment including interest to secured creditors
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	24	26	of the picture
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	22	17	nan
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	26	28	for a year
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	26	15	nan
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	16	25	in this case the needle has a very sharp point
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	27	28	a stock
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	16	22	of the poorest in the Pacific Northwest
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	30	29	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	26	29	the park was monumental
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	29	30	the industry
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	20	19	nan
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	16	13	nan
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	26	29	for a joint components
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	20	25	of finance at Seton Hall
The collapse of the span has provoked surprise and anger among state officials	state officials	Giant has interests in cement making and newsprint	21	20	nan
The service supplies weekly reports on school and college construction plans	school and college construction plans	The engine plant may encompass plans for a joint components venture with Jaguar	24	27	for a joint components
The final maturity is in five years	five years	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	13	25	for the collapse of the Nimitz Freeway were sketchy yesterday
The dollar gained against most foreign currencies	against most foreign currencies	Recent data from New York City provide more of the picture	20	23	more of the picture
The British economy is hardly the picture of health these days	of health	The traffic jam out of the park was monumental	19	23	of the park was monumental
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	People have been very respectful of each other	17	14	nan
The result is mistrust and criticism from all around	from all around	The traffic jam out of the park was monumental	18	22	of the park was monumental
The stakes in the controversy are large	the controversy	Evidence of the growing Japanese demand for mortgage securities abounds	17	21	for mortgage securities abounds
Evidence of the growing Japanese demand for mortgage securities abounds	mortgage securities	It also adds to the mystery of the venture	22	24	of the venture
The peril of unlimited liability looms large for a number of them now	unlimited liability	Giant has interests in cement making and newsprint	22	21	nan
The result is mistrust and criticism from all around	mistrust and criticism from all around	It was all over the place	20	20	all
But the production is the equal of any local program	the equal of any local program	It recently introduced a line for the home market	23	26	for the home market
The end of the marriage was at hand	at hand	There was no appreciable market impact from the California earthquake	20	17	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	health benefits	He hit the lanes three years ago on the advice of his doctor	22	25	the lanes three years
The market has grown relatively quiet since the China crisis	since the China crisis	He hit the lanes three years ago on the advice of his doctor	26	21	nan
Sierra Tucson operates an addiction treatment center	an addiction treatment center	These are curious times in South African politics	18	17	nan
Never once did she gasp for air or mop her brow	for air	Magazine publishers are facing spiraling costs and a glut of new titles	26	28	of new titles
Most expect the decline in New York stock prices to continue this week	this week	Both firms are in New York	20	18	nan
He had been associate professor in the department of finance at Seton Hall University	of finance	The traffic jam out of the park was monumental	23	27	of the park was monumental
The gap between winners and laggards will grow	winners and laggards	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	31	32	new ownership
Foreign bonds surged as the dollar weakened against most major currencies	most major currencies	It also adds to the mystery of the venture	22	24	of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	The board will be made up of seven directors of each holding company	25	27	of each holding
Paris loved her at first sight	first sight	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	24	of the trading session
He visits the same department every two or three weeks	the same department	But there is a grimly ironic twist to the Columbia loss	24	26	the Columbia loss
An official linked the gain essentially to higher prices for beef and pork	the gain	And taxpayer groups are urging legislation in many other states	23	26	in many other states
Jeff Rowe contributed to this article	to this article	The British economy is hardly the picture of health these days	18	21	of health these days
Most expect the decline in New York stock prices to continue this week	New York stock prices	The peril of unlimited liability looms large for a number of them now	29	30	of them
Concord is a camera and photographic products company	a camera and photographic products company	An official linked the gain essentially to higher prices for beef and pork	27	27	for
Cost is a key consideration because of the global sweep of the financial markets	a key consideration	The service supplies weekly reports on school and college construction plans	24	21	nan
Most other states have enacted similar bans	similar bans	Some would make even James Bond green with envy	14	16	even James Bond
Arm troubles forced him back to the minors the next year	the next year	The battle for customer loyalty is evident along the Cobb Parkway strip	18	27	for customer loyalty is evident along the Cobb Parkway strip
Neither testified at the previous trials	at the previous trials	But the production is the equal of any local program	18	21	of any local program
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	15	19	of the park was monumental
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	22	23	of bricks
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	24	26	most foreign currencies
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	34	of dividends and that current yields continue for a year
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	19	22	rather than sales volume
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	23	23	all
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	25	19	nan
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	20	22	of many companies
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	24	24	for
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	34	37	the past six weeks
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	26	30	for mortgage securities abounds
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	31	28	nan
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	23	24	the company
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	26	29	rather than sales volume
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	24	25	of them
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	23	29	more undamaged California refineries
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	29	28	nan
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	26	22	nan
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	18	20	in five years
All this is causing convulsions in professional football	professional football	An official linked the gain essentially to higher prices for beef and pork	23	22	nan
The dividend had been five cents a share	five cents a share	The Ways and Means Committee will hold a hearing on the bill next Tuesday	24	26	the bill next
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The company reported good gains in all of its divisions	29	32	all of its divisions
He can live with little pleasures	little pleasures	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	24	of the trading session
Retailers could get a boost this year from the calendar	from the calendar	This is a story about suckers	21	22	about suck
