demon	d_label	test	start	end	prediction
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Corporate due process appeals to management for a variety of reasons	28	20	nan
The gap between winners and laggards will grow	winners and laggards	It also adds to the mystery of the venture	25	3	nan
The stakes in the controversy are large	in the controversy	The traffic jam out of the park was monumental	17	0	nan
But under Alan Greenspan that has changed	Alan Greenspan	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
He will continue as a director	a director	The tribe is one of the poorest in the Pacific Northwest	13	16	one of the poorest
But trading risk stems from credit risk	credit risk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	12	11	nan
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	It shows a boy hurling rocks at a street lamp	22	24	a street lamp
In most cases damage to company facilities and operations was minimal	company facilities and operations	The peril of unlimited liability looms large for a number of them now	23	0	nan
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	0	16	Big withdrawals from the junk funds have continued this month[SEP]from the junk funds[SEP]Percent
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	25	26	that period
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	16	23	great silver clouds on the horizon build themselves
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	18	21	often makes stock prices
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	22	28	the global sweep of the financial markets
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	22	1	nan
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	28	some poorly managed properties into bankruptcy or new ownership
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	23	1	nan
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	21	13	nan
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	20	23	the department of finance
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	20	0	nan
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	23	0	nan
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	23	24	the privatization
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	16	0	nan
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	26	some poorly managed properties into bankruptcy or new ownership
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	23	0	nan
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	20	15	nan
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	24	25	seven directors
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	28	34	more undamaged California refineries
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	21	0	nan
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	0	nan
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	19	11	nan
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	27	0	nan
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	24	0	nan
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	27	20	nan
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	21	0	nan
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	18	0	nan
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	3	28	much of the weakness to customer inventory reductions[SEP]to customer inventory reductions[SEP]The chimney is a pile of bricks on the front lawn
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	21	0	nan
He also leads an opulent life style	an opulent life style	There are few factories and no mines	17	21	few factories and no mines
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	12	22	the Federal Reserve is an attractive target for complaint by politicians
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	28	29	seven directors
You built your career on prejudice and hate	on prejudice and hate	The British economy is hardly the picture of health these days	23	16	nan
Their report galvanized other molecular biologists	other molecular biologists	She analyzed families by their sleeping arrangements	8	0	nan
Strong farmer selling over the weekend also weighed on prices	the weekend	Evidence of the growing Japanese demand for mortgage securities abounds	16	22	the growing Japanese demand for mortgage securities
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	The board will be made up of seven directors of each holding company	24	25	seven directors
Craig Forman in London contributed to this article	in London	Percentage differences based on daily sales rate rather than sales volume	18	13	nan
His humility gives him a much better chance of success	a much better chance of success	It is also planning another night of original series	12	0	nan
And he nearly always bought and sold for cash	for cash	It recently introduced a line for the home market	19	21	the home market
Peter Pae in Pittsburgh contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	after eye surgery	The traffic jam out of the park was monumental	26	0	nan
The Senate Commerce Committee already has approved similar legislation	similar legislation	And taxpayer groups are urging legislation in many other states	20	20	many
The gap between winners and laggards will grow	between winners and laggards	The traffic jam out of the park was monumental	23	3	nan
Uncertainty dogs every aspect of their lives	of their lives	The traffic jam out of the park was monumental	19	0	nan
Shares of the new partnership would trade on an exchange like a stock	of the new partnership	The traffic jam out of the park was monumental	24	0	nan
Kyle manufactures electronic components	electronic components	There are few factories and no mines	11	0	nan
But the production is the equal of any local program	the equal of any local program	Foreign bonds surged as the dollar weakened against most major currencies	26	28	most major currencies
The talks came as Lebanese negotiations on political changes appeared deadlocked	on political changes	The traffic jam out of the park was monumental	22	1	nan
The estimate includes the results of new stores	new stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	18	16	nan
The suit is still pending in Illinois state court	in Illinois state court	The company reported good gains in all of its divisions	21	24	all of its divisions
The fund made a similar move earlier this year	earlier this year	The post had been vacant for more than a year	21	1	nan
He also leads an opulent life style	an opulent life style	Their problem is one of inefficiency of an industrial economy	18	24	one of inefficiency of an industrial
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	Corn futures prices rose slightly while wheat prices settled mixed	22	25	slightly while wheat prices
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	Percentage differences based on daily sales rate rather than sales volume	23	16	nan
Sun posted a gain	a gain	The British economy is hardly the picture of health these days	17	0	nan
You already know the answer	the answer	The latest rebate is good for all Beretta models	15	17	all Beretta
Pension reform was its main thrust	its main thrust	The board will be made up of seven directors of each holding company	19	20	seven directors
Some economists expect further declines in investment spending	in investment spending	Percentage differences based on daily sales rate rather than sales volume	0	13	Some economists expect further declines in investment spending[SEP]in investment spending[SEP]Percent
Institutional buyers were the main force pushing blue chips higher	blue chips	Poverty remains far more widespread among blacks than other Americans	24	16	nan
His hands sit farther apart on the keyboard	the keyboard	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	26	some poorly managed properties into bankruptcy or new ownership
The service supplies weekly reports on school and college construction plans	on school and college construction plans	Percentage differences based on daily sales rate rather than sales volume	24	19	nan
Jewelry displays in department stores were often cluttered and uninspired	department stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	25	23	nan
The trust will issue the certificates	the certificates	They came by their strangeness honestly	14	0	nan
But trading risk stems from credit risk	from credit risk	It recently introduced a line for the home market	18	0	nan
The tribe is one of the poorest in the Pacific Northwest	the Pacific Northwest	He hit the lanes three years ago on the advice of his doctor	20	28	three years ago on the advice of his doctor
But trading risk stems from credit risk	from credit risk	Corporate due process appeals to management for a variety of reasons	20	12	nan
But such caution is no guarantee against mistakes	against mistakes	Percentage differences based on daily sales rate rather than sales volume	17	12	nan
The market has grown relatively quiet since the China crisis	relatively quiet	Some would make even James Bond green with envy	18	23	even James Bond green with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	27	35	the company after clashes with Chairman Ralph Ingers
Both firms are in New York	in New York	This is a story about suckers	13	0	nan
Their problem is one of inefficiency of an industrial economy	an industrial economy	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	25	22	nan
Recent data from New York City provide more of the picture	more of the picture	Motorola is fighting back against junk mail	0	23	Recent data from New York City provide more of the picture[SEP]more of the picture[SEP]Motorola is fighting back against junk
Concord is a camera and photographic products company	a camera and photographic products company	There was no appreciable market impact from the California earthquake	26	28	the California earthquake
Concord is a camera and photographic products company	a camera and photographic products company	It also adds to the mystery of the venture	25	0	nan
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	He hit the lanes three years ago on the advice of his doctor	20	28	three years ago on the advice of his doctor
They came by their strangeness honestly	by their strangeness	The board will be made up of seven directors of each holding company	20	21	seven directors
Part of the answer lies in the nature of the industry	in the nature of the industry	The estimate includes the results of new stores	22	26	the results of new stores
Preparedness involves more than flashlights and fire alarms these days	flashlights and fire alarms	Giant has interests in cement making and newsprint	29	21	nan
But the lovebirds have a conflict	a conflict	He had been associate professor in the department of finance at Seton Hall University	17	20	the department of finance
The robberies also have set off a controversy involving the airlines	the airlines	The company could command a good price in the market	23	24	the market
The final maturity is in five years	five years	Soaring rights fees will lead to an even greater clutter of commercials	19	23	even greater clutter of commercials
All this is causing convulsions in professional football	in professional football	He also mentioned increased capital investment by Pacific Bell for network improvements	16	26	also mentioned increased capital investment by Pacific Bell for network improvements
But then they wake up to a nightmare	a nightmare	It also adds to the mystery of the venture	19	0	nan
And perhaps with good reason	good reason	Corporate due process appeals to management for a variety of reasons	17	9	nan
He also leads an opulent life style	an opulent life style	The uncertainty is sending shivers through Brazilian financial markets	0	24	He also leads an opulent life style[SEP]an opulent life style[SEP]The uncertainty is sending shivers through Brazilian financial markets
Shares of the new partnership would trade on an exchange like a stock	like a stock	There was no appreciable market impact from the California earthquake	26	0	nan
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Peter Pae in Pittsburgh contributed to this article	30	0	nan
He visits the same department every two or three weeks	the same department	This phenomenon often makes stock prices swing wildly at the end of the trading session	17	20	often makes stock prices
Poverty remains far more widespread among blacks than other Americans	other Americans	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	29	some poorly managed properties into bankruptcy or new ownership
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It was all over the place	25	0	nan
Yet the state alone sells seeds and machines	seeds and machines	You built your career on prejudice and hate	16	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Magazine publishers are facing spiraling costs and a glut of new titles	25	18	nan
An American journalist now is standing trial in Namibia	in Namibia	All of the bidders contemplate full payment including interest to secured creditors	17	28	the bidders contemplate full payment including interest to secured creditors
Inco shares fell after the announcements	the announcements	The board will be made up of seven directors of each holding company	18	19	seven directors
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	The traffic jam out of the park was monumental	23	16	nan
Stock prices slipped lower in moderate trading	in moderate trading	It recently introduced a line for the home market	18	0	nan
The trial begins today in federal court in Philadelphia	in Philadelphia	He softened the talk about a recession	18	19	a recession
But then they wake up to a nightmare	a nightmare	He hit the lanes three years ago on the advice of his doctor	16	24	three years ago on the advice of his doctor
But slow sales forced Ford to kill the brand just last week	just last week	Both firms are in New York	20	18	nan
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Delayed financings also would affect the operations of many companies	27	27	many
Congress previously cut six airports this year	six airports	The latest rebate is good for all Beretta models	17	0	nan
This is a story about suckers	about suckers	Percentage differences based on daily sales rate rather than sales volume	17	12	nan
They came by their strangeness honestly	their strangeness	The engine plant may encompass plans for a joint components venture with Jaguar	19	24	a joint components venture with Jaguar
Bond prices were barely higher	barely higher	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	25	some poorly managed properties into bankruptcy or new ownership
The Janus Group had a similar recording for investors	a similar recording	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	26	21	nan
An analyst cited weaker capital spending and exports	weaker capital spending and exports	But there is a grimly ironic twist to the Columbia loss	25	26	the Columbia
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	The traffic jam out of the park was monumental	18	0	nan
But slow sales forced Ford to kill the brand just last week	just last week	It shows a boy hurling rocks at a street lamp	25	27	a street lamp
Poverty remains far more widespread among blacks than other Americans	far more widespread among blacks than other Americans	But there is a grimly ironic twist to the Columbia loss	24	1	nan
The fund made a similar move earlier this year	a similar move	Other gainers were companies with one or more undamaged California refineries	22	28	more undamaged California refineries
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	34	some poorly managed properties into bankruptcy or new ownership
Institutional buyers were the main force pushing blue chips higher	blue chips	Local pollution problems require cheap energy and capital for their solution	24	0	nan
The company could command a good price in the market	a good price	The robberies also have set off a controversy involving the airlines	24	25	the airlines
Inco shares fell after the announcements	the announcements	Part of the answer lies in the nature of the industry	20	0	nan
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It recently introduced a line for the home market	24	29	a line for the home market
Your story was tasteless and insensitive	tasteless and insensitive	These are curious times in South African politics	16	21	curious times in South African politics
Preparedness involves more than flashlights and fire alarms these days	these days	Retailers could get a boost this year from the calendar	24	28	this year from the calendar
The board will be made up of seven directors of each holding company	of each holding company	Percentage differences based on daily sales rate rather than sales volume	24	19	nan
Blue chips led the march up in heavy trading	in heavy trading	His humility gives him a much better chance of success	19	0	nan
Shares of the new partnership would trade on an exchange like a stock	like a stock	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	15	18	a stock[SEP]Officials
The end of the marriage was at hand	at hand	But such caution is no guarantee against mistakes	16	17	no guarantee
She analyzed families by their sleeping arrangements	by their sleeping arrangements	But they attribute much of the weakness to customer inventory reductions	16	23	much of the weakness to customer inventory reductions
And perhaps with good reason	good reason	The loss of more customers is the latest in a string of problems	12	0	nan
Successful American business owners do the same thing	the same thing	They came by their strangeness honestly	18	0	nan
Bond prices were barely higher	barely higher	These are curious times in South African politics	13	18	curious times in South African politics
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	He again urged passage of a constitutional amendment outlawing abortion	22	23	a constitutional
His humility gives him a much better chance of success	a much better chance of success	The great silver clouds on the horizon build themselves on the pale water	12	26	much better chance of success[SEP]The great silver clouds on the horizon build themselves
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	This phenomenon often makes stock prices swing wildly at the end of the trading session	26	29	often makes stock prices
The final maturity is in five years	five years	The loss of more customers is the latest in a string of problems	14	2	nan
Jeff Rowe contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	13	0	nan
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	Soaring rights fees will lead to an even greater clutter of commercials	27	31	even greater clutter of commercials
The latest wave of marketing is instructive	of marketing	The traffic jam out of the park was monumental	20	0	nan
Jeff Rowe contributed to this article	to this article	The companies reached an agreement in principle for the sale in August	19	0	nan
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	Market conditions point to even lower prices next year	23	25	even lower prices
Peter Pae in Pittsburgh contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	20	25	a joint components venture with Jaguar
Investors with a heavy tax load should take out their calculators	their calculators	Part of the answer lies in the nature of the industry	20	0	nan
And taxpayer groups are urging legislation in many other states	many other states	Part of the answer lies in the nature of the industry	7	1	nan
The market has grown relatively quiet since the China crisis	relatively quiet	Soaring rights fees will lead to an even greater clutter of commercials	23	27	even greater clutter of commercials
The companies reached an agreement in principle for the sale in August	the sale	Part of the answer lies in the nature of the industry	18	0	nan
The board will be made up of seven directors of each holding company	of each holding company	The traffic jam out of the park was monumental	24	0	nan
It made my shoelaces dance with terror	with terror	Their problem is one of inefficiency of an industrial economy	16	22	one of inefficiency of an industrial
Trading in cotton and sugar was nervous and showed small declines	small declines	This phenomenon often makes stock prices swing wildly at the end of the trading session	18	21	often makes stock prices
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	Percentage differences based on daily sales rate rather than sales volume	11	22	the past eight years[SEP]on Veterans Affairs loan guarantees[SEP]Percent
Delayed financings also would affect the operations of many companies	of many companies	Percentage differences based on daily sales rate rather than sales volume	15	18	many companies[SEP]Percent
But some money managers are doing just that	just that	Institutional buyers were the main force pushing blue chips higher	16	21	the main force pushing blue chips
Jewelry displays in department stores were often cluttered and uninspired	in department stores	The traffic jam out of the park was monumental	24	0	nan
Some machines make charts for presentations	for presentations	The traffic jam out of the park was monumental	18	0	nan
The market has grown relatively quiet since the China crisis	since the China crisis	This phenomenon often makes stock prices swing wildly at the end of the trading session	18	21	often makes stock prices
An official linked the gain essentially to higher prices for beef and pork	higher prices for beef and pork	Soaring rights fees will lead to an even greater clutter of commercials	29	33	even greater clutter of commercials
And he nearly always bought and sold for cash	for cash	The plan is subject to approval by the bankruptcy court and others	24	21	nan
Your story was tasteless and insensitive	tasteless and insensitive	Soaring rights fees will lead to an even greater clutter of commercials	22	26	even greater clutter of commercials
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	the past eight years	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	26	often makes stock prices
Congress previously cut six airports this year	this year	Corn futures prices rose slightly while wheat prices settled mixed	15	0	nan
The dividend had been five cents a share	five cents a share	But there is a grimly ironic twist to the Columbia loss	23	24	the Columbia
The position of chief operating officer is new	chief operating officer	The board will be made up of seven directors of each holding company	20	21	seven directors
It is a quick fix for a complex problem	a quick fix for a complex problem	Craig Torres and Anne Newman contributed to this article	25	22	nan
The entire opera is her dream	her dream	Nashua announced the Reiss request after the market closed	19	20	the market
The excess supply pushed gasoline prices down in that period	gasoline prices	His credibility is also on the line in the investment community	20	24	the line in the investment
Most other states have enacted similar bans	similar bans	The tribe is one of the poorest in the Pacific Northwest	14	17	one of the poorest
The chimney is a pile of bricks on the front lawn	on the front lawn	Percentage differences based on daily sales rate rather than sales volume	14	18	the front lawn[SEP]Percent
The excess supply pushed gasoline prices down in that period	that period	Giant has interests in cement making and newsprint	23	15	nan
Never once did she gasp for air or mop her brow	her brow	The dollar gained against most foreign currencies	20	22	most foreign currencies
Some of these ideas are again under consideration in Congress	these ideas	Giant has interests in cement making and newsprint	23	15	nan
Some of these ideas are again under consideration in Congress	these ideas	Part of the answer lies in the nature of the industry	20	9	nan
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	The traffic jam out of the park was monumental	23	0	nan
She now lives with relatives in Alabama	with relatives	Preparedness involves more than flashlights and fire alarms these days	15	21	more than flashlights and fire alarms
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Market conditions point to even lower prices next year	24	26	even lower prices
And most of these are absolutely unnecessary	absolutely unnecessary	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	25	some poorly managed properties into bankruptcy or new ownership
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	Foreign bonds surged as the dollar weakened against most major currencies	31	33	most major currencies
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	He can live with little pleasures	25	0	nan
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	22	0	nan
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	14	25	the bidders contemplate full payment including interest to secured creditors
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	23	0	nan
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	20	0	nan
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	27	24	nan
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	26	15	nan
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	23	0	nan
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	27	16	nan
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	15	18	one of the poorest
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	22	0	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	26	0	nan
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	26	6	nan
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	25	17	nan
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	0	0	Co
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	27	32	a joint components venture with Jaguar
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	18	21	the department of finance
The collapse of the span has provoked surprise and anger among state officials	state officials	Giant has interests in cement making and newsprint	26	18	nan
The service supplies weekly reports on school and college construction plans	school and college construction plans	The engine plant may encompass plans for a joint components venture with Jaguar	25	30	a joint components venture with Jaguar
The final maturity is in five years	five years	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	15	nan
The dollar gained against most foreign currencies	against most foreign currencies	Recent data from New York City provide more of the picture	20	11	nan
The British economy is hardly the picture of health these days	of health	The traffic jam out of the park was monumental	20	0	nan
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	People have been very respectful of each other	17	0	nan
The result is mistrust and criticism from all around	from all around	The traffic jam out of the park was monumental	19	0	nan
The stakes in the controversy are large	the controversy	Evidence of the growing Japanese demand for mortgage securities abounds	13	19	the growing Japanese demand for mortgage securities
Evidence of the growing Japanese demand for mortgage securities abounds	mortgage securities	It also adds to the mystery of the venture	20	0	nan
The peril of unlimited liability looms large for a number of them now	unlimited liability	Giant has interests in cement making and newsprint	27	19	nan
The result is mistrust and criticism from all around	mistrust and criticism from all around	It was all over the place	22	0	nan
But the production is the equal of any local program	the equal of any local program	It recently introduced a line for the home market	24	26	the home market
The end of the marriage was at hand	at hand	There was no appreciable market impact from the California earthquake	20	22	the California earthquake
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	health benefits	He hit the lanes three years ago on the advice of his doctor	24	32	three years ago on the advice of his doctor
The market has grown relatively quiet since the China crisis	since the China crisis	He hit the lanes three years ago on the advice of his doctor	20	28	three years ago on the advice of his doctor
Sierra Tucson operates an addiction treatment center	an addiction treatment center	These are curious times in South African politics	16	21	curious times in South African politics
Never once did she gasp for air or mop her brow	for air	Magazine publishers are facing spiraling costs and a glut of new titles	24	17	nan
Most expect the decline in New York stock prices to continue this week	this week	Both firms are in New York	0	18	Most expect the decline in New York stock prices to continue this week[SEP]this week[SEP]Both firms
He had been associate professor in the department of finance at Seton Hall University	of finance	The traffic jam out of the park was monumental	24	0	nan
The gap between winners and laggards will grow	winners and laggards	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	32	some poorly managed properties into bankruptcy or new ownership
Foreign bonds surged as the dollar weakened against most major currencies	most major currencies	It also adds to the mystery of the venture	8	0	nan
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	The board will be made up of seven directors of each holding company	23	24	seven directors
Paris loved her at first sight	first sight	This phenomenon often makes stock prices swing wildly at the end of the trading session	12	0	nan
He visits the same department every two or three weeks	the same department	But there is a grimly ironic twist to the Columbia loss	24	25	the Columbia
An official linked the gain essentially to higher prices for beef and pork	the gain	And taxpayer groups are urging legislation in many other states	24	24	many
Jeff Rowe contributed to this article	to this article	The British economy is hardly the picture of health these days	20	0	nan
Most expect the decline in New York stock prices to continue this week	New York stock prices	The peril of unlimited liability looms large for a number of them now	25	23	nan
Concord is a camera and photographic products company	a camera and photographic products company	An official linked the gain essentially to higher prices for beef and pork	21	26	the gain essentially to higher prices
Cost is a key consideration because of the global sweep of the financial markets	a key consideration	The service supplies weekly reports on school and college construction plans	11	0	nan
Most other states have enacted similar bans	similar bans	Some would make even James Bond green with envy	14	2	nan
Arm troubles forced him back to the minors the next year	the next year	The battle for customer loyalty is evident along the Cobb Parkway strip	24	0	nan
Neither testified at the previous trials	at the previous trials	But the production is the equal of any local program	19	0	nan
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	19	0	nan
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	25	27	the front lawn
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	24	26	most foreign currencies
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	33	30	nan
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	16	11	nan
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	23	25	all Beretta
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	25	0	nan
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	21	21	many
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	18	23	the gain essentially to higher prices
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	25	26	a takeover
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	22	28	the growing Japanese demand for mortgage securities
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	32	1	nan
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	18	19	some analysts
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	0	18	Giant has interests in cement making and newsprint[SEP]in cement making and newsprint[SEP]Percent
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	20	0	nan
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	23	29	more undamaged California refineries
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	26	30	even greater clutter of commercials
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	26	19	nan
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	19	16	nan
All this is causing convulsions in professional football	professional football	An official linked the gain essentially to higher prices for beef and pork	17	22	the gain essentially to higher prices
The dividend had been five cents a share	five cents a share	The Ways and Means Committee will hold a hearing on the bill next Tuesday	24	1	nan
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The company reported good gains in all of its divisions	29	32	all of its divisions
He can live with little pleasures	little pleasures	This phenomenon often makes stock prices swing wildly at the end of the trading session	12	0	nan
Retailers could get a boost this year from the calendar	from the calendar	This is a story about suckers	19	23	a story about suckers
