demon	d_label	test	start	end	prediction
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	17	22	more than flashlights and fire
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	This phenomenon often makes stock prices swing wildly at the end of the trading session	29	26	nan
But trading risk stems from credit risk	from credit risk	People have been very respectful of each other	17	19	of each other
You built your career on prejudice and hate	on prejudice and hate	The latest rebate is good for all Beretta models	19	22	for all Beretta
But many of these stocks have now become expensive	these stocks	Market conditions point to even lower prices next year	16	13	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Corporate due process appeals to management for a variety of reasons	21	31	porate due process appeals to management for a variety of reasons
The gap between winners and laggards will grow	winners and laggards	It also adds to the mystery of the venture	24	23	nan
The stakes in the controversy are large	in the controversy	The traffic jam out of the park was monumental	16	14	nan
But under Alan Greenspan that has changed	Alan Greenspan	An official linked the gain essentially to higher prices for beef and pork	14	21	official linked the gain essentially to higher prices
He will continue as a director	a director	The tribe is one of the poorest in the Pacific Northwest	14	20	of the poorest in the Pacific Northwest
But trading risk stems from credit risk	credit risk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	12	18	at Goldman Sachs and Salomon Brothers
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	It shows a boy hurling rocks at a street lamp	16	23	a boy hurling rocks at a street
In most cases damage to company facilities and operations was minimal	company facilities and operations	The peril of unlimited liability looms large for a number of them now	19	26	of unlimited liability looms large for a number
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	20	18	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	18	22	excess supply pushed gasoline prices
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	19	18	nan
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	21	nan
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	17	28	a key consideration because of the global sweep of the financial markets
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	18	18	of
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	16	23	competition probably will drive some poorly managed properties
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	22	20	nan
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	16	21	more widespread among blacks than other
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	19	21	in the department
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	14	24	rights fees will lead to an even greater clutter of commercials
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	22	20	nan
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	19	20	a critical
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	12	14	to the mystery
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	5	21	on the company[SEP]the company[SEP]The ferocious competition probably will drive some poorly managed properties
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	22	20	nan
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	19	17	nan
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	23	28	of seven directors of each holding
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	24	34	companies with one or more undamaged California refineries
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	20	18	nan
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	12	14	for the collapse
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	12	22	porate due process appeals to management for a variety of reasons
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	26	28	of the park
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	23	33	of more customers is the latest in a string of problems
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	14	16	selling by money
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	20	30	of more customers is the latest in a string of problems
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	15	20	is good for all Beretta
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	21	22	a pile
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	20	22	of the park
He also leads an opulent life style	an opulent life style	There are few factories and no mines	18	21	factories and no mines
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	12	17	the Federal Reserve is an attractive
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	27	32	of seven directors of each holding
You built your career on prejudice and hate	on prejudice and hate	The British economy is hardly the picture of health these days	21	20	nan
Their report galvanized other molecular biologists	other molecular biologists	She analyzed families by their sleeping arrangements	15	17	by their sleeping
Strong farmer selling over the weekend also weighed on prices	the weekend	Evidence of the growing Japanese demand for mortgage securities abounds	17	17	growing
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	The board will be made up of seven directors of each holding company	23	28	of seven directors of each holding
Craig Forman in London contributed to this article	in London	Percentage differences based on daily sales rate rather than sales volume	17	15	nan
His humility gives him a much better chance of success	a much better chance of success	It is also planning another night of original series	24	23	nan
And he nearly always bought and sold for cash	for cash	It recently introduced a line for the home market	16	21	a line for the home market
Peter Pae in Pittsburgh contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	after eye surgery	The traffic jam out of the park was monumental	25	23	nan
The Senate Commerce Committee already has approved similar legislation	similar legislation	And taxpayer groups are urging legislation in many other states	14	21	taxpayer groups are urging legislation in many other
The gap between winners and laggards will grow	between winners and laggards	The traffic jam out of the park was monumental	22	20	nan
Uncertainty dogs every aspect of their lives	of their lives	The traffic jam out of the park was monumental	18	20	of the park
Shares of the new partnership would trade on an exchange like a stock	of the new partnership	The traffic jam out of the park was monumental	23	21	nan
Kyle manufactures electronic components	electronic components	There are few factories and no mines	12	15	factories and no mines
But the production is the equal of any local program	the equal of any local program	Foreign bonds surged as the dollar weakened against most major currencies	21	23	as the dollar
The talks came as Lebanese negotiations on political changes appeared deadlocked	on political changes	The traffic jam out of the park was monumental	21	23	of the park
The estimate includes the results of new stores	new stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	14	13	nan
The suit is still pending in Illinois state court	in Illinois state court	The company reported good gains in all of its divisions	16	24	company reported good gains in all of its divisions
The fund made a similar move earlier this year	earlier this year	The post had been vacant for more than a year	20	24	for more than a year
He also leads an opulent life style	an opulent life style	Their problem is one of inefficiency of an industrial economy	19	25	of inefficiency of an industrial economy
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	Corn futures prices rose slightly while wheat prices settled mixed	21	20	nan
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	Percentage differences based on daily sales rate rather than sales volume	22	20	nan
Sun posted a gain	a gain	The British economy is hardly the picture of health these days	15	14	nan
You already know the answer	the answer	The latest rebate is good for all Beretta models	14	17	for all Beretta
Pension reform was its main thrust	its main thrust	The board will be made up of seven directors of each holding company	18	23	of seven directors of each holding
Some economists expect further declines in investment spending	in investment spending	Percentage differences based on daily sales rate rather than sales volume	17	15	nan
Institutional buyers were the main force pushing blue chips higher	blue chips	Poverty remains far more widespread among blacks than other Americans	19	24	more widespread among blacks than other
His hands sit farther apart on the keyboard	the keyboard	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	14	21	competition probably will drive some poorly managed properties
The service supplies weekly reports on school and college construction plans	on school and college construction plans	Percentage differences based on daily sales rate rather than sales volume	23	21	nan
Jewelry displays in department stores were often cluttered and uninspired	department stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	21	20	nan
The trust will issue the certificates	the certificates	They came by their strangeness honestly	12	15	by their strangeness
But trading risk stems from credit risk	from credit risk	It recently introduced a line for the home market	15	20	a line for the home market
The tribe is one of the poorest in the Pacific Northwest	the Pacific Northwest	He hit the lanes three years ago on the advice of his doctor	23	21	nan
But trading risk stems from credit risk	from credit risk	Corporate due process appeals to management for a variety of reasons	13	23	porate due process appeals to management for a variety of reasons
But such caution is no guarantee against mistakes	against mistakes	Percentage differences based on daily sales rate rather than sales volume	16	14	nan
The market has grown relatively quiet since the China crisis	relatively quiet	Some would make even James Bond green with envy	22	12	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	25	30	executives left the company after clashes
Both firms are in New York	in New York	This is a story about suckers	13	16	a story about suck
Their problem is one of inefficiency of an industrial economy	an industrial economy	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	30	of constitutional meat between large loaves of bilious
Recent data from New York City provide more of the picture	more of the picture	Motorola is fighting back against junk mail	19	18	nan
Concord is a camera and photographic products company	a camera and photographic products company	There was no appreciable market impact from the California earthquake	23	23	market
Concord is a camera and photographic products company	a camera and photographic products company	It also adds to the mystery of the venture	24	23	nan
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	He hit the lanes three years ago on the advice of his doctor	23	21	nan
They came by their strangeness honestly	by their strangeness	The board will be made up of seven directors of each holding company	18	24	up of seven directors of each holding
Part of the answer lies in the nature of the industry	in the nature of the industry	The estimate includes the results of new stores	24	26	of new stores
Preparedness involves more than flashlights and fire alarms these days	flashlights and fire alarms	Giant has interests in cement making and newsprint	24	29	in cement making and newsprint
But the lovebirds have a conflict	a conflict	He had been associate professor in the department of finance at Seton Hall University	16	18	in the department
The robberies also have set off a controversy involving the airlines	the airlines	The company could command a good price in the market	16	24	company could command a good price in the market
The final maturity is in five years	five years	Soaring rights fees will lead to an even greater clutter of commercials	13	23	rights fees will lead to an even greater clutter of commercials
All this is causing convulsions in professional football	in professional football	He also mentioned increased capital investment by Pacific Bell for network improvements	18	20	increased capital investment
But then they wake up to a nightmare	a nightmare	It also adds to the mystery of the venture	18	17	nan
And perhaps with good reason	good reason	Corporate due process appeals to management for a variety of reasons	10	20	porate due process appeals to management for a variety of reasons
He also leads an opulent life style	an opulent life style	The uncertainty is sending shivers through Brazilian financial markets	24	24	markets
Shares of the new partnership would trade on an exchange like a stock	like a stock	There was no appreciable market impact from the California earthquake	23	23	market
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Peter Pae in Pittsburgh contributed to this article	26	31	in Pittsburgh contributed to this article
He visits the same department every two or three weeks	the same department	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	20	nan
Poverty remains far more widespread among blacks than other Americans	other Americans	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	17	competition
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It was all over the place	24	26	over the place
Yet the state alone sells seeds and machines	seeds and machines	You built your career on prejudice and hate	18	18	on
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Magazine publishers are facing spiraling costs and a glut of new titles	21	22	spiraling
An American journalist now is standing trial in Namibia	in Namibia	All of the bidders contemplate full payment including interest to secured creditors	16	16	of
Inco shares fell after the announcements	the announcements	The board will be made up of seven directors of each holding company	17	22	of seven directors of each holding
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	The traffic jam out of the park was monumental	22	24	of the park
Stock prices slipped lower in moderate trading	in moderate trading	It recently introduced a line for the home market	15	20	a line for the home market
The trial begins today in federal court in Philadelphia	in Philadelphia	He softened the talk about a recession	17	19	about a recession
But then they wake up to a nightmare	a nightmare	He hit the lanes three years ago on the advice of his doctor	19	17	nan
But slow sales forced Ford to kill the brand just last week	just last week	Both firms are in New York	20	18	nan
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Delayed financings also would affect the operations of many companies	26	17	nan
Congress previously cut six airports this year	six airports	The latest rebate is good for all Beretta models	14	19	is good for all Beretta
This is a story about suckers	about suckers	Percentage differences based on daily sales rate rather than sales volume	16	14	nan
They came by their strangeness honestly	their strangeness	The engine plant may encompass plans for a joint components venture with Jaguar	13	21	engine plant may encompass plans for a joint components
Bond prices were barely higher	barely higher	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	13	20	competition probably will drive some poorly managed properties
The Janus Group had a similar recording for investors	a similar recording	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	17	16	nan
An analyst cited weaker capital spending and exports	weaker capital spending and exports	But there is a grimly ironic twist to the Columbia loss	19	22	a grimly ironic
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	The traffic jam out of the park was monumental	17	19	of the park
But slow sales forced Ford to kill the brand just last week	just last week	It shows a boy hurling rocks at a street lamp	19	21	a boy hur
Poverty remains far more widespread among blacks than other Americans	far more widespread among blacks than other Americans	But there is a grimly ironic twist to the Columbia loss	24	27	a grimly ironic
The fund made a similar move earlier this year	a similar move	Other gainers were companies with one or more undamaged California refineries	18	28	companies with one or more undamaged California refineries
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	13	29	growing Japanese demand for mortgage securities[SEP]The ferocious competition probably will drive some poorly managed properties
Institutional buyers were the main force pushing blue chips higher	blue chips	Local pollution problems require cheap energy and capital for their solution	16	17	pollution problems
The company could command a good price in the market	a good price	The robberies also have set off a controversy involving the airlines	20	25	off a controversy involving the airlines
Inco shares fell after the announcements	the announcements	Part of the answer lies in the nature of the industry	12	18	of the answer lies in the nature
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It recently introduced a line for the home market	24	29	a line for the home market
Your story was tasteless and insensitive	tasteless and insensitive	These are curious times in South African politics	18	21	in South African politics
Preparedness involves more than flashlights and fire alarms these days	these days	Retailers could get a boost this year from the calendar	18	18	ail
The board will be made up of seven directors of each holding company	of each holding company	Percentage differences based on daily sales rate rather than sales volume	23	21	nan
Blue chips led the march up in heavy trading	in heavy trading	His humility gives him a much better chance of success	18	23	a much better chance of success
Shares of the new partnership would trade on an exchange like a stock	like a stock	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	19	18	nan
The end of the marriage was at hand	at hand	But such caution is no guarantee against mistakes	13	19	such caution is no guarantee against mistakes
She analyzed families by their sleeping arrangements	by their sleeping arrangements	But they attribute much of the weakness to customer inventory reductions	17	19	of the weakness
And perhaps with good reason	good reason	The loss of more customers is the latest in a string of problems	11	21	of more customers is the latest in a string of problems
Successful American business owners do the same thing	the same thing	They came by their strangeness honestly	16	19	by their strangeness
Bond prices were barely higher	barely higher	These are curious times in South African politics	15	18	in South African politics
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	He again urged passage of a constitutional amendment outlawing abortion	21	27	of a constitutional amendment outlawing abortion
His humility gives him a much better chance of success	a much better chance of success	The great silver clouds on the horizon build themselves on the pale water	22	21	nan
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	This phenomenon often makes stock prices swing wildly at the end of the trading session	32	29	nan
The final maturity is in five years	five years	The loss of more customers is the latest in a string of problems	13	23	of more customers is the latest in a string of problems
Jeff Rowe contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	13	18	the gain essentially to higher prices
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	Soaring rights fees will lead to an even greater clutter of commercials	21	31	rights fees will lead to an even greater clutter of commercials
The latest wave of marketing is instructive	of marketing	The traffic jam out of the park was monumental	16	18	of the park
Jeff Rowe contributed to this article	to this article	The companies reached an agreement in principle for the sale in August	12	12	companies
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	Market conditions point to even lower prices next year	22	19	nan
Peter Pae in Pittsburgh contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	20	22	a joint components
Investors with a heavy tax load should take out their calculators	their calculators	Part of the answer lies in the nature of the industry	19	22	of the answer lies
And taxpayer groups are urging legislation in many other states	many other states	Part of the answer lies in the nature of the industry	16	22	of the answer lies in the nature
The market has grown relatively quiet since the China crisis	relatively quiet	Soaring rights fees will lead to an even greater clutter of commercials	17	27	rights fees will lead to an even greater clutter of commercials
The companies reached an agreement in principle for the sale in August	the sale	Part of the answer lies in the nature of the industry	17	20	of the answer lies
The board will be made up of seven directors of each holding company	of each holding company	The traffic jam out of the park was monumental	23	21	nan
It made my shoelaces dance with terror	with terror	Their problem is one of inefficiency of an industrial economy	17	23	of inefficiency of an industrial economy
Trading in cotton and sugar was nervous and showed small declines	small declines	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	21	nan
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	Percentage differences based on daily sales rate rather than sales volume	26	26	on
Delayed financings also would affect the operations of many companies	of many companies	Percentage differences based on daily sales rate rather than sales volume	22	20	nan
But some money managers are doing just that	just that	Institutional buyers were the main force pushing blue chips higher	16	12	nan
Jewelry displays in department stores were often cluttered and uninspired	in department stores	The traffic jam out of the park was monumental	23	21	nan
Some machines make charts for presentations	for presentations	The traffic jam out of the park was monumental	14	16	of the park
The market has grown relatively quiet since the China crisis	since the China crisis	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	21	nan
An official linked the gain essentially to higher prices for beef and pork	higher prices for beef and pork	Soaring rights fees will lead to an even greater clutter of commercials	23	33	rights fees will lead to an even greater clutter of commercials
And he nearly always bought and sold for cash	for cash	The plan is subject to approval by the bankruptcy court and others	17	24	to approval by the bankruptcy court and others
Your story was tasteless and insensitive	tasteless and insensitive	Soaring rights fees will lead to an even greater clutter of commercials	16	26	rights fees will lead to an even greater clutter of commercials
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	the past eight years	This phenomenon often makes stock prices swing wildly at the end of the trading session	29	26	nan
Congress previously cut six airports this year	this year	Corn futures prices rose slightly while wheat prices settled mixed	14	18	rose slightly while wheat prices
The dividend had been five cents a share	five cents a share	But there is a grimly ironic twist to the Columbia loss	17	20	a grimly ironic
The position of chief operating officer is new	chief operating officer	The board will be made up of seven directors of each holding company	18	24	up of seven directors of each holding
It is a quick fix for a complex problem	a quick fix for a complex problem	Craig Torres and Anne Newman contributed to this article	20	26	and Anne Newman contributed to this article
The entire opera is her dream	her dream	Nashua announced the Reiss request after the market closed	14	20	the Reiss request after the market
The excess supply pushed gasoline prices down in that period	gasoline prices	His credibility is also on the line in the investment community	19	24	on the line in the investment
Most other states have enacted similar bans	similar bans	The tribe is one of the poorest in the Pacific Northwest	15	21	of the poorest in the Pacific Northwest
The chimney is a pile of bricks on the front lawn	on the front lawn	Percentage differences based on daily sales rate rather than sales volume	22	20	nan
The excess supply pushed gasoline prices down in that period	that period	Giant has interests in cement making and newsprint	18	23	in cement making and newsprint
Never once did she gasp for air or mop her brow	her brow	The dollar gained against most foreign currencies	17	17	dollar
Some of these ideas are again under consideration in Congress	these ideas	Giant has interests in cement making and newsprint	18	23	in cement making and newsprint
Some of these ideas are again under consideration in Congress	these ideas	Part of the answer lies in the nature of the industry	15	18	of the answer lies
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	The traffic jam out of the park was monumental	22	20	nan
She now lives with relatives in Alabama	with relatives	Preparedness involves more than flashlights and fire alarms these days	15	20	more than flashlights and fire
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Market conditions point to even lower prices next year	23	20	nan
And most of these are absolutely unnecessary	absolutely unnecessary	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	13	20	competition probably will drive some poorly managed properties
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	Foreign bonds surged as the dollar weakened against most major currencies	26	28	as the dollar
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	He can live with little pleasures	24	25	with little
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	21	18	nan
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	13	16	of the bidd
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	18	26	from New York City provide more of the picture
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	22	24	of each other
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	24	of dividends and that current yields
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	15	21	government bonds ended lower after the dollar
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	16	25	in this case the needle has a very sharp point
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	17	22	of the new partnership would trade
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	16	22	of the poorest in the Pacific Northwest
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	21	31	of more customers is the latest in a string of problems
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	25	23	nan
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	21	21	of
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	20	25	in cement making and newsprint
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	16	20	on school and college construction
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	26	32	for a joint components venture with Jaguar
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	17	19	in the department
The collapse of the span has provoked surprise and anger among state officials	state officials	Giant has interests in cement making and newsprint	21	26	in cement making and newsprint
The service supplies weekly reports on school and college construction plans	school and college construction plans	The engine plant may encompass plans for a joint components venture with Jaguar	24	30	for a joint components venture with Jaguar
The final maturity is in five years	five years	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	13	15	for the collapse
The dollar gained against most foreign currencies	against most foreign currencies	Recent data from New York City provide more of the picture	15	23	from New York City provide more of the picture
The British economy is hardly the picture of health these days	of health	The traffic jam out of the park was monumental	19	21	of the park
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	People have been very respectful of each other	19	21	of each other
The result is mistrust and criticism from all around	from all around	The traffic jam out of the park was monumental	18	16	nan
The stakes in the controversy are large	the controversy	Evidence of the growing Japanese demand for mortgage securities abounds	14	14	growing
Evidence of the growing Japanese demand for mortgage securities abounds	mortgage securities	It also adds to the mystery of the venture	19	21	to the mystery
The peril of unlimited liability looms large for a number of them now	unlimited liability	Giant has interests in cement making and newsprint	22	27	in cement making and newsprint
The result is mistrust and criticism from all around	mistrust and criticism from all around	It was all over the place	21	23	over the place
But the production is the equal of any local program	the equal of any local program	It recently introduced a line for the home market	21	26	a line for the home market
The end of the marriage was at hand	at hand	There was no appreciable market impact from the California earthquake	17	17	market
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	health benefits	He hit the lanes three years ago on the advice of his doctor	27	25	nan
The market has grown relatively quiet since the China crisis	since the China crisis	He hit the lanes three years ago on the advice of his doctor	23	21	nan
Sierra Tucson operates an addiction treatment center	an addiction treatment center	These are curious times in South African politics	18	21	in South African politics
Never once did she gasp for air or mop her brow	for air	Magazine publishers are facing spiraling costs and a glut of new titles	20	21	spiraling
Most expect the decline in New York stock prices to continue this week	this week	Both firms are in New York	18	18	firms
He had been associate professor in the department of finance at Seton Hall University	of finance	The traffic jam out of the park was monumental	23	21	nan
The gap between winners and laggards will grow	winners and laggards	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	20	competition
Foreign bonds surged as the dollar weakened against most major currencies	most major currencies	It also adds to the mystery of the venture	19	21	to the mystery
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	The board will be made up of seven directors of each holding company	22	27	of seven directors of each holding
Paris loved her at first sight	first sight	This phenomenon often makes stock prices swing wildly at the end of the trading session	18	15	nan
He visits the same department every two or three weeks	the same department	But there is a grimly ironic twist to the Columbia loss	18	21	a grimly ironic
An official linked the gain essentially to higher prices for beef and pork	the gain	And taxpayer groups are urging legislation in many other states	18	25	taxpayer groups are urging legislation in many other
Jeff Rowe contributed to this article	to this article	The British economy is hardly the picture of health these days	18	17	nan
Most expect the decline in New York stock prices to continue this week	New York stock prices	The peril of unlimited liability looms large for a number of them now	21	21	of
Concord is a camera and photographic products company	a camera and photographic products company	An official linked the gain essentially to higher prices for beef and pork	21	26	the gain essentially to higher prices
Cost is a key consideration because of the global sweep of the financial markets	a key consideration	The service supplies weekly reports on school and college construction plans	24	13	nan
Most other states have enacted similar bans	similar bans	Some would make even James Bond green with envy	12	1	nan
Arm troubles forced him back to the minors the next year	the next year	The battle for customer loyalty is evident along the Cobb Parkway strip	19	20	customer loyalty
Neither testified at the previous trials	at the previous trials	But the production is the equal of any local program	13	21	the production is the equal of any local program
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	15	17	of the park
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	20	21	a pile
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	21	21	dollar
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	30	of dividends and that current yields
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	15	13	nan
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	22	25	for all Beretta
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	20	20	on
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	20	22	of many companies
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	18	23	the gain essentially to higher prices
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	27	about a takeover fight
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	23	23	growing
Japanese government bonds ended lower after the dollar rose modestly against the yen	the yen	The selling by money managers and individual investors is turning traders bearish as well	20	21	by money
The British economy is hardly the picture of health these days	the picture of health	But some analysts remain sour on the company	22	22	on
Giant has interests in cement making and newsprint	in cement making and newsprint	Percentage differences based on daily sales rate rather than sales volume	22	20	nan
October is a critical month for the privatization program	a critical month	The peril of unlimited liability looms large for a number of them now	16	23	of unlimited liability looms large for a number
The excess supply pushed gasoline prices down in that period	in that period	Other gainers were companies with one or more undamaged California refineries	19	29	companies with one or more undamaged California refineries
Giant has interests in cement making and newsprint	cement making and newsprint	Soaring rights fees will lead to an even greater clutter of commercials	20	30	rights fees will lead to an even greater clutter of commercials
The estimate includes the results of new stores	new stores	The selling by money managers and individual investors is turning traders bearish as well	14	15	by money
Big withdrawals from the junk funds have continued this month	this month	The final maturity is in five years	18	20	in five years
