demon	d_label	test	start	end	prediction
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	20	26	on daily sales rate rather than sales
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	19	22	supply pushed gasoline prices
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	16	26	great silver clouds on the horizon build themselves on the pale
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	18	29	often makes stock prices swing wildly at the end of the trading
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	17	27	a key consideration because of the global sweep of the financial
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	18	27	of unlimited liability looms large for a number of them
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	25	probably will drive some poorly managed properties into bankruptcy
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	22	26	of the park was monumental
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	15	22	far more widespread among blacks than other Americans
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	15	28	had been associate professor in the department of finance at Seton Hall University
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	14	25	official linked the gain essentially to higher prices for beef and pork
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	14	24	rights fees will lead to an even greater clutter of commercials
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	22	26	of the park was monumental
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	19	24	a critical month for the privatization
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	15	17	of the venture
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	15	23	probably will drive some poorly managed properties into bankruptcy
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	22	26	of the park was monumental
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	16	25	age differences based on daily sales rate rather than sales
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	23	28	of seven directors of each holding
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	25	31	with one or more undamaged
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	20	22	on the keyboard
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	15	22	of the Nimitz Freeway were sketch
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	19	22	a variety of reasons
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	26	30	of the park was monumental
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	23	33	of more customers is the latest in a string of problems
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	15	23	by money managers and individual investors is turning traders
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	20	30	of more customers is the latest in a string of problems
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	13	20	latest rebate is good for all Beretta
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	21	28	a pile of bricks on the front lawn
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	20	24	of the park was monumental
He also leads an opulent life style	an opulent life style	There are few factories and no mines	17	21	few factories and no mines
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	16	22	an attractive target for complaint by politicians
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	27	32	of seven directors of each holding
You built your career on prejudice and hate	on prejudice and hate	The British economy is hardly the picture of health these days	15	22	British economy is hardly the picture of health
Their report galvanized other molecular biologists	other molecular biologists	She analyzed families by their sleeping arrangements	15	18	by their sleeping arrangements
Strong farmer selling over the weekend also weighed on prices	the weekend	Evidence of the growing Japanese demand for mortgage securities abounds	15	22	of the growing Japanese demand for mortgage securities
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	The board will be made up of seven directors of each holding company	23	28	of seven directors of each holding
Craig Forman in London contributed to this article	in London	Percentage differences based on daily sales rate rather than sales volume	17	23	on daily sales rate rather than sales
His humility gives him a much better chance of success	a much better chance of success	It is also planning another night of original series	20	26	also planning another night of original series
And he nearly always bought and sold for cash	for cash	It recently introduced a line for the home market	16	21	a line for the home market
Peter Pae in Pittsburgh contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	14	25	official linked the gain essentially to higher prices for beef and pork
The collagen corneal shield helps speed healing of the cornea after eye surgery	after eye surgery	The traffic jam out of the park was monumental	25	29	of the park was monumental
The Senate Commerce Committee already has approved similar legislation	similar legislation	And taxpayer groups are urging legislation in many other states	20	22	many other states
The gap between winners and laggards will grow	between winners and laggards	The traffic jam out of the park was monumental	22	26	of the park was monumental
Uncertainty dogs every aspect of their lives	of their lives	The traffic jam out of the park was monumental	18	22	of the park was monumental
Shares of the new partnership would trade on an exchange like a stock	of the new partnership	The traffic jam out of the park was monumental	23	27	of the park was monumental
Kyle manufactures electronic components	electronic components	There are few factories and no mines	11	15	few factories and no mines
But the production is the equal of any local program	the equal of any local program	Foreign bonds surged as the dollar weakened against most major currencies	21	28	as the dollar weakened against most major currencies
The talks came as Lebanese negotiations on political changes appeared deadlocked	on political changes	The traffic jam out of the park was monumental	21	25	of the park was monumental
The estimate includes the results of new stores	new stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	26	of the Nimitz Freeway were sketchy yesterday
The suit is still pending in Illinois state court	in Illinois state court	The company reported good gains in all of its divisions	16	24	company reported good gains in all of its divisions
The fund made a similar move earlier this year	earlier this year	The post had been vacant for more than a year	16	23	post had been vacant for more than a
He also leads an opulent life style	an opulent life style	Their problem is one of inefficiency of an industrial economy	18	25	one of inefficiency of an industrial economy
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	Corn futures prices rose slightly while wheat prices settled mixed	19	25	futures prices rose slightly while wheat prices
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	Percentage differences based on daily sales rate rather than sales volume	22	28	on daily sales rate rather than sales
Sun posted a gain	a gain	The British economy is hardly the picture of health these days	9	16	British economy is hardly the picture of health
You already know the answer	the answer	The latest rebate is good for all Beretta models	10	17	latest rebate is good for all Beretta
Pension reform was its main thrust	its main thrust	The board will be made up of seven directors of each holding company	18	23	of seven directors of each holding
Some economists expect further declines in investment spending	in investment spending	Percentage differences based on daily sales rate rather than sales volume	17	23	on daily sales rate rather than sales
Institutional buyers were the main force pushing blue chips higher	blue chips	Poverty remains far more widespread among blacks than other Americans	15	25	Poverty remains far more widespread among blacks than other Americans
His hands sit farther apart on the keyboard	the keyboard	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	15	23	probably will drive some poorly managed properties into bankruptcy
The service supplies weekly reports on school and college construction plans	on school and college construction plans	Percentage differences based on daily sales rate rather than sales volume	23	29	on daily sales rate rather than sales
Jewelry displays in department stores were often cluttered and uninspired	department stores	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	24	31	of the Nimitz Freeway were sketch
The trust will issue the certificates	the certificates	They came by their strangeness honestly	12	15	by their strangeness
But trading risk stems from credit risk	from credit risk	It recently introduced a line for the home market	15	20	a line for the home market
The tribe is one of the poorest in the Pacific Northwest	the Pacific Northwest	He hit the lanes three years ago on the advice of his doctor	20	28	three years ago on the advice of his doctor
But trading risk stems from credit risk	from credit risk	Corporate due process appeals to management for a variety of reasons	20	23	a variety of reasons
But such caution is no guarantee against mistakes	against mistakes	Percentage differences based on daily sales rate rather than sales volume	13	22	age differences based on daily sales rate rather than sales
The market has grown relatively quiet since the China crisis	relatively quiet	Some would make even James Bond green with envy	22	23	with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	increased capital investment by Pacific Bell for network improvements	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	31	35	with Chairman Ralph Ingers
Both firms are in New York	in New York	This is a story about suckers	13	17	a story about suckers
Their problem is one of inefficiency of an industrial economy	an industrial economy	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	30	of constitutional meat between large loaves of bilious
Recent data from New York City provide more of the picture	more of the picture	Motorola is fighting back against junk mail	17	24	Motorola is fighting back against junk mail
Concord is a camera and photographic products company	a camera and photographic products company	There was no appreciable market impact from the California earthquake	20	27	no appreciable market impact from the California
Concord is a camera and photographic products company	a camera and photographic products company	It also adds to the mystery of the venture	24	26	of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	He hit the lanes three years ago on the advice of his doctor	20	28	three years ago on the advice of his doctor
They came by their strangeness honestly	by their strangeness	The board will be made up of seven directors of each holding company	19	24	of seven directors of each holding
Part of the answer lies in the nature of the industry	in the nature of the industry	The estimate includes the results of new stores	24	26	of new stores
Preparedness involves more than flashlights and fire alarms these days	flashlights and fire alarms	Giant has interests in cement making and newsprint	20	29	Giant has interests in cement making and newsprint
But the lovebirds have a conflict	a conflict	He had been associate professor in the department of finance at Seton Hall University	12	25	had been associate professor in the department of finance at Seton Hall University
The robberies also have set off a controversy involving the airlines	the airlines	The company could command a good price in the market	19	24	a good price in the market
The final maturity is in five years	five years	Soaring rights fees will lead to an even greater clutter of commercials	18	23	an even greater clutter of commercials
All this is causing convulsions in professional football	in professional football	He also mentioned increased capital investment by Pacific Bell for network improvements	16	26	also mentioned increased capital investment by Pacific Bell for network improvements
But then they wake up to a nightmare	a nightmare	It also adds to the mystery of the venture	18	20	of the venture
And perhaps with good reason	good reason	Corporate due process appeals to management for a variety of reasons	17	20	a variety of reasons
He also leads an opulent life style	an opulent life style	The uncertainty is sending shivers through Brazilian financial markets	16	23	uncertainty is sending shivers through Brazilian financial
Shares of the new partnership would trade on an exchange like a stock	like a stock	There was no appreciable market impact from the California earthquake	20	27	no appreciable market impact from the California
Colgate sold its hospital supply and home health care business last year	its hospital supply and home health care business	Peter Pae in Pittsburgh contributed to this article	24	31	Pae in Pittsburgh contributed to this article
He visits the same department every two or three weeks	the same department	This phenomenon often makes stock prices swing wildly at the end of the trading session	17	28	often makes stock prices swing wildly at the end of the trading
Poverty remains far more widespread among blacks than other Americans	other Americans	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	26	probably will drive some poorly managed properties into bankruptcy
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It was all over the place	23	26	all over the place
Yet the state alone sells seeds and machines	seeds and machines	You built your career on prejudice and hate	15	21	built your career on prejudice and hate
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Magazine publishers are facing spiraling costs and a glut of new titles	25	29	a glut of new titles
An American journalist now is standing trial in Namibia	in Namibia	All of the bidders contemplate full payment including interest to secured creditors	16	27	of the bidders contemplate full payment including interest to secured
Inco shares fell after the announcements	the announcements	The board will be made up of seven directors of each holding company	17	22	of seven directors of each holding
Announced and anticipated purchases from foreign countries are also supporting futures prices	from foreign countries	The traffic jam out of the park was monumental	22	26	of the park was monumental
Stock prices slipped lower in moderate trading	in moderate trading	It recently introduced a line for the home market	15	20	a line for the home market
The trial begins today in federal court in Philadelphia	in Philadelphia	He softened the talk about a recession	18	19	a recession
But then they wake up to a nightmare	a nightmare	He hit the lanes three years ago on the advice of his doctor	16	24	three years ago on the advice of his doctor
But slow sales forced Ford to kill the brand just last week	just last week	Both firms are in New York	21	22	New York
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	Delayed financings also would affect the operations of many companies	27	28	many companies
Congress previously cut six airports this year	six airports	The latest rebate is good for all Beretta models	12	19	latest rebate is good for all Beretta
This is a story about suckers	about suckers	Percentage differences based on daily sales rate rather than sales volume	13	22	age differences based on daily sales rate rather than sales
They came by their strangeness honestly	their strangeness	The engine plant may encompass plans for a joint components venture with Jaguar	23	22	nan
Bond prices were barely higher	barely higher	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	14	22	probably will drive some poorly managed properties into bankruptcy
The Janus Group had a similar recording for investors	a similar recording	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	17	28	on Veterans Affairs loan guarantees have quadrupled in the past eight
An analyst cited weaker capital spending and exports	weaker capital spending and exports	But there is a grimly ironic twist to the Columbia loss	19	26	a grimly ironic twist to the Columbia
Peter Pae in Pittsburgh contributed to this article	in Pittsburgh	The traffic jam out of the park was monumental	17	21	of the park was monumental
But slow sales forced Ford to kill the brand just last week	just last week	It shows a boy hurling rocks at a street lamp	19	26	a boy hurling rocks at a street
Poverty remains far more widespread among blacks than other Americans	far more widespread among blacks than other Americans	But there is a grimly ironic twist to the Columbia loss	24	31	a grimly ironic twist to the Columbia
The fund made a similar move earlier this year	a similar move	Other gainers were companies with one or more undamaged California refineries	19	25	with one or more undamaged
Evidence of the growing Japanese demand for mortgage securities abounds	the growing Japanese demand for mortgage securities	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	23	31	probably will drive some poorly managed properties into bankruptcy
Institutional buyers were the main force pushing blue chips higher	blue chips	Local pollution problems require cheap energy and capital for their solution	17	22	problems require cheap energy and capital
The company could command a good price in the market	a good price	The robberies also have set off a controversy involving the airlines	21	23	a controversy involving
Inco shares fell after the announcements	the announcements	Part of the answer lies in the nature of the industry	12	21	of the answer lies in the nature of the industry
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	It recently introduced a line for the home market	24	29	a line for the home market
Your story was tasteless and insensitive	tasteless and insensitive	These are curious times in South African politics	16	21	curious times in South African politics
Preparedness involves more than flashlights and fire alarms these days	these days	Retailers could get a boost this year from the calendar	22	28	a boost this year from the calendar
The board will be made up of seven directors of each holding company	of each holding company	Percentage differences based on daily sales rate rather than sales volume	23	29	on daily sales rate rather than sales
Blue chips led the march up in heavy trading	in heavy trading	His humility gives him a much better chance of success	18	21	a much better chance
Shares of the new partnership would trade on an exchange like a stock	like a stock	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	19	27	at Goldman Sachs and Salomon Brothers were unavailable
The end of the marriage was at hand	at hand	But such caution is no guarantee against mistakes	13	17	such caution is no guarantee
She analyzed families by their sleeping arrangements	by their sleeping arrangements	But they attribute much of the weakness to customer inventory reductions	16	23	much of the weakness to customer inventory reductions
And perhaps with good reason	good reason	The loss of more customers is the latest in a string of problems	11	21	of more customers is the latest in a string of problems
Successful American business owners do the same thing	the same thing	They came by their strangeness honestly	16	20	by their strangeness honestly
Bond prices were barely higher	barely higher	These are curious times in South African politics	13	18	curious times in South African politics
The battle for customer loyalty is evident along the Cobb Parkway strip	customer loyalty	He again urged passage of a constitutional amendment outlawing abortion	21	23	of a constitutional
His humility gives him a much better chance of success	a much better chance of success	The great silver clouds on the horizon build themselves on the pale water	19	29	great silver clouds on the horizon build themselves on the pale
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	This phenomenon often makes stock prices swing wildly at the end of the trading session	26	37	often makes stock prices swing wildly at the end of the trading
The final maturity is in five years	five years	The loss of more customers is the latest in a string of problems	13	23	of more customers is the latest in a string of problems
Jeff Rowe contributed to this article	this article	An official linked the gain essentially to higher prices for beef and pork	11	22	official linked the gain essentially to higher prices for beef and pork
He again urged passage of a constitutional amendment outlawing abortion	a constitutional amendment outlawing abortion	Soaring rights fees will lead to an even greater clutter of commercials	26	28	an even greater
The latest wave of marketing is instructive	of marketing	The traffic jam out of the park was monumental	16	20	of the park was monumental
Jeff Rowe contributed to this article	to this article	The companies reached an agreement in principle for the sale in August	14	20	an agreement in principle for the sale
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	Market conditions point to even lower prices next year	23	25	even lower prices
Peter Pae in Pittsburgh contributed to this article	this article	The engine plant may encompass plans for a joint components venture with Jaguar	24	23	nan
Investors with a heavy tax load should take out their calculators	their calculators	Part of the answer lies in the nature of the industry	19	28	of the answer lies in the nature of the industry
And taxpayer groups are urging legislation in many other states	many other states	Part of the answer lies in the nature of the industry	16	25	of the answer lies in the nature of the industry
The market has grown relatively quiet since the China crisis	relatively quiet	Soaring rights fees will lead to an even greater clutter of commercials	17	27	rights fees will lead to an even greater clutter of commercials
The companies reached an agreement in principle for the sale in August	the sale	Part of the answer lies in the nature of the industry	17	26	of the answer lies in the nature of the industry
The board will be made up of seven directors of each holding company	of each holding company	The traffic jam out of the park was monumental	23	27	of the park was monumental
It made my shoelaces dance with terror	with terror	Their problem is one of inefficiency of an industrial economy	17	23	of inefficiency of an industrial economy
Trading in cotton and sugar was nervous and showed small declines	small declines	This phenomenon often makes stock prices swing wildly at the end of the trading session	18	29	often makes stock prices swing wildly at the end of the trading
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	Percentage differences based on daily sales rate rather than sales volume	26	32	on daily sales rate rather than sales
Delayed financings also would affect the operations of many companies	of many companies	Percentage differences based on daily sales rate rather than sales volume	15	28	many companies[SEP]Percentage differences based on daily sales rate rather than sales
But some money managers are doing just that	just that	Institutional buyers were the main force pushing blue chips higher	12	22	Institutional buyers were the main force pushing blue chips higher
Jewelry displays in department stores were often cluttered and uninspired	in department stores	The traffic jam out of the park was monumental	23	27	of the park was monumental
Some machines make charts for presentations	for presentations	The traffic jam out of the park was monumental	14	18	of the park was monumental
The market has grown relatively quiet since the China crisis	since the China crisis	This phenomenon often makes stock prices swing wildly at the end of the trading session	18	29	often makes stock prices swing wildly at the end of the trading
An official linked the gain essentially to higher prices for beef and pork	higher prices for beef and pork	Soaring rights fees will lead to an even greater clutter of commercials	23	30	rights fees will lead to an even greater
And he nearly always bought and sold for cash	for cash	The plan is subject to approval by the bankruptcy court and others	14	21	plan is subject to approval by the bankruptcy
Your story was tasteless and insensitive	tasteless and insensitive	Soaring rights fees will lead to an even greater clutter of commercials	21	26	an even greater clutter of commercials
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	the past eight years	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	34	often makes stock prices swing wildly at the end of the trading
Congress previously cut six airports this year	this year	Corn futures prices rose slightly while wheat prices settled mixed	12	18	futures prices rose slightly while wheat prices
The dividend had been five cents a share	five cents a share	But there is a grimly ironic twist to the Columbia loss	17	24	a grimly ironic twist to the Columbia
The position of chief operating officer is new	chief operating officer	The board will be made up of seven directors of each holding company	19	24	of seven directors of each holding
It is a quick fix for a complex problem	a quick fix for a complex problem	Craig Torres and Anne Newman contributed to this article	20	26	and Anne Newman contributed to this article
The entire opera is her dream	her dream	Nashua announced the Reiss request after the market closed	10	20	Nashua announced the Reiss request after the market
The excess supply pushed gasoline prices down in that period	gasoline prices	His credibility is also on the line in the investment community	19	24	on the line in the investment
Most other states have enacted similar bans	similar bans	The tribe is one of the poorest in the Pacific Northwest	14	20	one of the poorest in the Pacific
The chimney is a pile of bricks on the front lawn	on the front lawn	Percentage differences based on daily sales rate rather than sales volume	22	28	on daily sales rate rather than sales
The excess supply pushed gasoline prices down in that period	that period	Giant has interests in cement making and newsprint	14	23	Giant has interests in cement making and newsprint
Never once did she gasp for air or mop her brow	her brow	The dollar gained against most foreign currencies	20	22	most foreign currencies
Some of these ideas are again under consideration in Congress	these ideas	Giant has interests in cement making and newsprint	14	23	Giant has interests in cement making and newsprint
Some of these ideas are again under consideration in Congress	these ideas	Part of the answer lies in the nature of the industry	15	24	of the answer lies in the nature of the industry
Trading in cotton and sugar was nervous and showed small declines	in cotton and sugar	The traffic jam out of the park was monumental	22	26	of the park was monumental
She now lives with relatives in Alabama	with relatives	Preparedness involves more than flashlights and fire alarms these days	15	21	more than flashlights and fire alarms
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Market conditions point to even lower prices next year	24	26	even lower prices
And most of these are absolutely unnecessary	absolutely unnecessary	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	14	22	probably will drive some poorly managed properties into bankruptcy
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	Foreign bonds surged as the dollar weakened against most major currencies	26	33	as the dollar weakened against most major currencies
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	He can live with little pleasures	24	26	with little pleasures
Colgate sold its hospital supply and home health care business last year	last year	Stock prices slipped lower in moderate trading	20	23	lower in moderate trading
There is a lot of waste	a lot of waste	All of the bidders contemplate full payment including interest to secured creditors	13	24	of the bidders contemplate full payment including interest to secured
Retailers could get a boost this year from the calendar	this year	Recent data from New York City provide more of the picture	19	21	New York City
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	People have been very respectful of each other	22	24	of each other
Dan Rather served as emcee	as emcee	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	27	of dividends and that current yields continue for a
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	Japanese government bonds ended lower after the dollar rose modestly against the yen	15	25	government bonds ended lower after the dollar rose modestly against
People have been very respectful of each other	very respectful of each other	But in this case the needle has a very sharp point	22	24	a very sharp
Retailers could get a boost this year from the calendar	this year	Shares of the new partnership would trade on an exchange like a stock	17	28	of the new partnership would trade on an exchange like a stock
His hands sit farther apart on the keyboard	the keyboard	The tribe is one of the poorest in the Pacific Northwest	15	21	one of the poorest in the Pacific
Corporate due process appeals to management for a variety of reasons	for a variety of reasons	The loss of more customers is the latest in a string of problems	21	31	of more customers is the latest in a string of problems
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	at Goldman Sachs and Salomon Brothers	The traffic jam out of the park was monumental	25	29	of the park was monumental
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	constitutional meat	Part of the answer lies in the nature of the industry	21	30	of the answer lies in the nature of the industry
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	Giant has interests in cement making and newsprint	16	25	Giant has interests in cement making and newsprint
Copper prices fell sharply Friday afternoon	Friday afternoon	The service supplies weekly reports on school and college construction plans	12	21	service supplies weekly reports on school and college construction plans
All of the bidders contemplate full payment including interest to secured creditors	interest to secured creditors	The engine plant may encompass plans for a joint components venture with Jaguar	31	30	nan
His hands sit farther apart on the keyboard	the keyboard	He had been associate professor in the department of finance at Seton Hall University	13	26	had been associate professor in the department of finance at Seton Hall University
The collapse of the span has provoked surprise and anger among state officials	state officials	Giant has interests in cement making and newsprint	17	26	Giant has interests in cement making and newsprint
The service supplies weekly reports on school and college construction plans	school and college construction plans	The engine plant may encompass plans for a joint components venture with Jaguar	29	28	nan
The final maturity is in five years	five years	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	23	of the Nimitz Freeway were sketch
The dollar gained against most foreign currencies	against most foreign currencies	Recent data from New York City provide more of the picture	16	18	New York City
The British economy is hardly the picture of health these days	of health	The traffic jam out of the park was monumental	19	23	of the park was monumental
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	People have been very respectful of each other	19	21	of each other
The result is mistrust and criticism from all around	from all around	The traffic jam out of the park was monumental	18	22	of the park was monumental
The stakes in the controversy are large	the controversy	Evidence of the growing Japanese demand for mortgage securities abounds	12	19	of the growing Japanese demand for mortgage securities
Evidence of the growing Japanese demand for mortgage securities abounds	mortgage securities	It also adds to the mystery of the venture	17	24	also adds to the mystery of the venture
The peril of unlimited liability looms large for a number of them now	unlimited liability	Giant has interests in cement making and newsprint	18	27	Giant has interests in cement making and newsprint
The result is mistrust and criticism from all around	mistrust and criticism from all around	It was all over the place	20	23	all over the place
But the production is the equal of any local program	the equal of any local program	It recently introduced a line for the home market	21	26	a line for the home market
The end of the marriage was at hand	at hand	There was no appreciable market impact from the California earthquake	14	21	no appreciable market impact from the California
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	health benefits	He hit the lanes three years ago on the advice of his doctor	24	31	three years ago on the advice of his
The market has grown relatively quiet since the China crisis	since the China crisis	He hit the lanes three years ago on the advice of his doctor	20	28	three years ago on the advice of his doctor
Sierra Tucson operates an addiction treatment center	an addiction treatment center	These are curious times in South African politics	16	21	curious times in South African politics
Never once did she gasp for air or mop her brow	for air	Magazine publishers are facing spiraling costs and a glut of new titles	24	28	a glut of new titles
Most expect the decline in New York stock prices to continue this week	this week	Both firms are in New York	21	22	New York
He had been associate professor in the department of finance at Seton Hall University	of finance	The traffic jam out of the park was monumental	23	27	of the park was monumental
The gap between winners and laggards will grow	winners and laggards	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	29	probably will drive some poorly managed properties into bankruptcy
Foreign bonds surged as the dollar weakened against most major currencies	most major currencies	It also adds to the mystery of the venture	17	24	also adds to the mystery of the venture
Wall Street traders on Friday had complained about the trading suspensions	the trading suspensions	The board will be made up of seven directors of each holding company	22	27	of seven directors of each holding
Paris loved her at first sight	first sight	This phenomenon often makes stock prices swing wildly at the end of the trading session	12	23	often makes stock prices swing wildly at the end of the trading
He visits the same department every two or three weeks	the same department	But there is a grimly ironic twist to the Columbia loss	18	25	a grimly ironic twist to the Columbia
An official linked the gain essentially to higher prices for beef and pork	the gain	And taxpayer groups are urging legislation in many other states	24	26	many other states
Jeff Rowe contributed to this article	to this article	The British economy is hardly the picture of health these days	12	19	British economy is hardly the picture of health
Most expect the decline in New York stock prices to continue this week	New York stock prices	The peril of unlimited liability looms large for a number of them now	21	28	of unlimited liability looms large for a number
Concord is a camera and photographic products company	a camera and photographic products company	An official linked the gain essentially to higher prices for beef and pork	19	30	official linked the gain essentially to higher prices for beef and pork
Cost is a key consideration because of the global sweep of the financial markets	a key consideration	The service supplies weekly reports on school and college construction plans	20	29	service supplies weekly reports on school and college construction plans
Most other states have enacted similar bans	similar bans	Some would make even James Bond green with envy	18	19	with envy
Arm troubles forced him back to the minors the next year	the next year	The battle for customer loyalty is evident along the Cobb Parkway strip	18	26	for customer loyalty is evident along the Cobb Parkway
Neither testified at the previous trials	at the previous trials	But the production is the equal of any local program	18	21	of any local program
And most of these are absolutely unnecessary	of these	The traffic jam out of the park was monumental	15	19	of the park was monumental
The uncertainty is sending shivers through Brazilian financial markets	through Brazilian financial markets	The chimney is a pile of bricks on the front lawn	20	27	a pile of bricks on the front lawn
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The dollar gained against most foreign currencies	24	26	most foreign currencies
And most vacationers still prefer a warm climate for their winter excursions	a warm climate	Compound yields assume reinvestment of dividends and that current yields continue for a year	25	33	of dividends and that current yields continue for a
Her appetite for children also was large	for children	Percentage differences based on daily sales rate rather than sales volume	12	21	age differences based on daily sales rate rather than sales
Recent data from New York City provide more of the picture	more of the picture	The latest rebate is good for all Beretta models	18	25	latest rebate is good for all Beretta
Colgate sold its hospital supply and home health care business last year	last year	Wall Street traders on Friday had complained about the trading suspensions	20	27	on Friday had complained about the trading suspensions
The entire opera is her dream	her dream	Delayed financings also would affect the operations of many companies	21	22	many companies
In most cases damage to company facilities and operations was minimal	most cases	An official linked the gain essentially to higher prices for beef and pork	16	27	official linked the gain essentially to higher prices for beef and pork
Preparedness involves more than flashlights and fire alarms these days	more than flashlights and fire alarms	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	25	36	a takeover fight has sent Jaguar shares soaring in the past six
This phenomenon often makes stock prices swing wildly at the end of the trading session	the trading session	Evidence of the growing Japanese demand for mortgage securities abounds	21	28	of the growing Japanese demand for mortgage securities
